TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/06/03
TIME	22:01:21
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.01090
MAXY	     1.06544
MINY	     0.01090
XYDATA
563.5000	0.0582405
563.0000	0.0587707
562.5000	0.0596166
562.0000	0.0601464
561.5000	0.060999
561.0000	0.0615736
560.5000	0.0624462
560.0000	0.0630089
559.5000	0.0638636
559.0000	0.0644641
558.5000	0.0653429
558.0000	0.0659451
557.5000	0.0668701
557.0000	0.0674651
556.5000	0.0684006
556.0000	0.0690027
555.5000	0.0699399
555.0000	0.0705749
554.5000	0.0715089
554.0000	0.0721276
553.5000	0.0730895
553.0000	0.0737162
552.5000	0.074662
552.0000	0.0752994
551.5000	0.0762193
551.0000	0.0768319
550.5000	0.077754
550.0000	0.0783568
549.5000	0.0792793
549.0000	0.0798787
548.5000	0.0807726
548.0000	0.0813539
547.5000	0.0822244
547.0000	0.0827794
546.5000	0.083631
546.0000	0.0841546
545.5000	0.0849571
545.0000	0.0854666
544.5000	0.0862626
544.0000	0.0867586
543.5000	0.0874755
543.0000	0.0879338
542.5000	0.088605
542.0000	0.0890326
541.5000	0.0896685
541.0000	0.0900676
540.5000	0.0906589
540.0000	0.0910154
539.5000	0.091547
539.0000	0.0918682
538.5000	0.0922798
538.0000	0.0925412
537.5000	0.0929156
537.0000	0.0931538
536.5000	0.0934547
536.0000	0.0936227
535.5000	0.0938563
535.0000	0.0939712
534.5000	0.0941448
534.0000	0.0942339
533.5000	0.0943061
533.0000	0.0943566
532.5000	0.0943949
532.0000	0.0944246
531.5000	0.0943847
531.0000	0.0943493
530.5000	0.0942362
530.0000	0.0941457
529.5000	0.0939815
529.0000	0.0938649
528.5000	0.0936278
528.0000	0.0934633
527.5000	0.093152
527.0000	0.0929124
526.5000	0.0925278
526.0000	0.0922733
525.5000	0.091851
525.0000	0.0915372
524.5000	0.0910525
524.0000	0.090715
523.5000	0.0901888
523.0000	0.0898205
522.5000	0.0892217
522.0000	0.088828
521.5000	0.0881963
521.0000	0.0878041
520.5000	0.0871648
520.0000	0.0867888
519.5000	0.0861162
519.0000	0.0856534
518.5000	0.0849362
518.0000	0.0844458
517.5000	0.083717
517.0000	0.0832293
516.5000	0.0824695
516.0000	0.0819727
515.5000	0.0812196
515.0000	0.0807258
514.5000	0.0800255
514.0000	0.0795162
513.5000	0.0787681
513.0000	0.0782479
512.5000	0.0775064
512.0000	0.0770027
511.5000	0.0762433
511.0000	0.0757373
510.5000	0.0749879
510.0000	0.0745007
509.5000	0.0737459
509.0000	0.0732649
508.5000	0.0725273
508.0000	0.0720243
507.5000	0.0712746
507.0000	0.0707809
506.5000	0.0700758
506.0000	0.0695847
505.5000	0.0688742
505.0000	0.0683949
504.5000	0.0676925
504.0000	0.0672321
503.5000	0.0665483
503.0000	0.0660818
502.5000	0.0653923
502.0000	0.0649234
501.5000	0.0642859
501.0000	0.0638377
500.5000	0.0631607
500.0000	0.0627541
499.5000	0.0620999
499.0000	0.0616655
498.5000	0.0610449
498.0000	0.060624
497.5000	0.0600079
497.0000	0.0596002
496.5000	0.0590063
496.0000	0.0586048
495.5000	0.0580193
495.0000	0.0576149
494.5000	0.0570384
494.0000	0.0566722
493.5000	0.0560934
493.0000	0.0557499
492.5000	0.0551942
492.0000	0.0548307
491.5000	0.0543053
491.0000	0.0539794
490.5000	0.0534571
490.0000	0.0531106
489.5000	0.0526447
489.0000	0.0523301
488.5000	0.0518588
488.0000	0.0515627
487.5000	0.051106
487.0000	0.0508152
486.5000	0.0503825
486.0000	0.0501326
485.5000	0.0497296
485.0000	0.0494771
484.5000	0.0490982
484.0000	0.0488726
483.5000	0.0484938
483.0000	0.0482582
482.5000	0.047911
482.0000	0.0477128
481.5000	0.0473699
481.0000	0.0471802
480.5000	0.0468814
480.0000	0.0466986
479.5000	0.046409
479.0000	0.0462502
478.5000	0.0459981
478.0000	0.0458349
477.5000	0.0456379
477.0000	0.0455108
476.5000	0.0453684
476.0000	0.0452596
475.5000	0.0451495
475.0000	0.0450794
474.5000	0.0450105
474.0000	0.0449828
473.5000	0.0449727
473.0000	0.0449973
472.5000	0.0450352
472.0000	0.0450866
471.5000	0.0452283
471.0000	0.045317
470.5000	0.0455278
470.0000	0.0456951
469.5000	0.0460342
469.0000	0.046287
468.5000	0.0467533
468.0000	0.0470947
467.5000	0.0476895
467.0000	0.0481601
466.5000	0.0489221
466.0000	0.0494853
465.5000	0.0504618
465.0000	0.0511886
464.5000	0.0524117
464.0000	0.0533056
463.5000	0.0547575
463.0000	0.0558231
462.5000	0.0575695
462.0000	0.0588271
461.5000	0.060915
461.0000	0.0623955
460.5000	0.0648005
460.0000	0.0665308
459.5000	0.0693174
459.0000	0.0712886
458.5000	0.0743698
458.0000	0.0765094
457.5000	0.0798686
457.0000	0.0821841
456.5000	0.0857231
456.0000	0.0880935
455.5000	0.091697
455.0000	0.094057
454.5000	0.0975122
454.0000	0.099746
453.5000	0.10291
453.0000	0.104877
452.5000	0.107533
452.0000	0.109131
451.5000	0.111234
451.0000	0.112378
450.5000	0.113768
450.0000	0.114439
449.5000	0.115116
449.0000	0.115332
448.5000	0.115313
448.0000	0.115091
447.5000	0.114511
447.0000	0.113927
446.5000	0.112874
446.0000	0.112012
445.5000	0.110542
445.0000	0.109458
444.5000	0.107749
444.0000	0.106514
443.5000	0.10464
443.0000	0.103326
442.5000	0.101356
442.0000	0.100012
441.5000	0.0980167
441.0000	0.096664
440.5000	0.0946954
440.0000	0.0934266
439.5000	0.0916004
439.0000	0.0904465
438.5000	0.0888385
438.0000	0.0878088
437.5000	0.0864676
437.0000	0.0856544
436.5000	0.0846196
436.0000	0.0840612
435.5000	0.0834193
435.0000	0.0831271
434.5000	0.0828745
