TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/06/03
TIME	21:29:46
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.01255
MAXY	     1.01942
MINY	     0.01130
XYDATA
563.5000	0.0517611
563.0000	0.0522353
562.5000	0.0529653
562.0000	0.0534296
561.5000	0.054154
561.0000	0.0546415
560.5000	0.0553818
560.0000	0.0558872
559.5000	0.0566563
559.0000	0.0571759
558.5000	0.0579555
558.0000	0.058476
557.5000	0.0592852
557.0000	0.0597991
556.5000	0.0606013
556.0000	0.0611335
555.5000	0.0619562
555.0000	0.062508
554.5000	0.063345
554.0000	0.0638943
553.5000	0.0647319
553.0000	0.0652657
552.5000	0.0660812
552.0000	0.0666417
551.5000	0.067459
551.0000	0.0679913
550.5000	0.0688192
550.0000	0.0693565
549.5000	0.0701484
549.0000	0.0706831
548.5000	0.071459
548.0000	0.0719847
547.5000	0.072758
547.0000	0.0732647
546.5000	0.0740202
546.0000	0.0745073
545.5000	0.07522
545.0000	0.0756715
544.5000	0.0763888
544.0000	0.0768507
543.5000	0.0774961
543.0000	0.07792
542.5000	0.0785382
542.0000	0.0789279
541.5000	0.0795067
541.0000	0.0798701
540.5000	0.0804376
540.0000	0.0807855
539.5000	0.0812855
539.0000	0.0815865
538.5000	0.0820209
538.0000	0.0822839
537.5000	0.0826408
537.0000	0.0828958
536.5000	0.0832219
536.0000	0.0834222
535.5000	0.0836786
535.0000	0.0838224
534.5000	0.0840361
534.0000	0.0841387
533.5000	0.0842576
533.0000	0.0843274
532.5000	0.0844297
532.0000	0.0844791
531.5000	0.0844942
531.0000	0.0844864
530.5000	0.0844545
530.0000	0.0844123
529.5000	0.0843088
529.0000	0.0842296
528.5000	0.0840814
528.0000	0.0839742
527.5000	0.0837551
527.0000	0.0835878
526.5000	0.0833059
526.0000	0.0831195
525.5000	0.082775
525.0000	0.0825201
524.5000	0.0821266
524.0000	0.0818513
523.5000	0.0813959
523.0000	0.0810873
522.5000	0.0806161
522.0000	0.0802876
521.5000	0.0797421
521.0000	0.0793911
520.5000	0.0788111
520.0000	0.078482
519.5000	0.0778896
519.0000	0.0774578
518.5000	0.0768283
518.0000	0.0764174
517.5000	0.0757814
517.0000	0.0753594
516.5000	0.0746996
516.0000	0.0742314
515.5000	0.073571
515.0000	0.0731391
514.5000	0.0724962
514.0000	0.0720443
513.5000	0.0713891
513.0000	0.0709324
512.5000	0.0702796
512.0000	0.0698332
511.5000	0.0691361
511.0000	0.0687005
510.5000	0.0680086
510.0000	0.0675718
509.5000	0.0669069
509.0000	0.0664656
508.5000	0.0657898
508.0000	0.0653522
507.5000	0.0646704
507.0000	0.0642317
506.5000	0.0635986
506.0000	0.0631742
505.5000	0.0625127
505.0000	0.0621126
504.5000	0.0614996
504.0000	0.0610995
503.5000	0.0605115
503.0000	0.0601113
502.5000	0.059495
502.0000	0.0591036
501.5000	0.0585363
501.0000	0.058166
500.5000	0.0575886
500.0000	0.05722
499.5000	0.05665
499.0000	0.0562904
498.5000	0.0557381
498.0000	0.0553625
497.5000	0.0548184
497.0000	0.05446
496.5000	0.0539169
496.0000	0.0535804
495.5000	0.0530685
495.0000	0.0527252
494.5000	0.0522418
494.0000	0.0519183
493.5000	0.0514497
493.0000	0.0511341
492.5000	0.0506559
492.0000	0.050331
491.5000	0.0499
491.0000	0.0496207
490.5000	0.0491719
490.0000	0.0488833
489.5000	0.0484688
489.0000	0.0482071
488.5000	0.0477963
488.0000	0.0475152
487.5000	0.047126
487.0000	0.0468631
486.5000	0.0465203
486.0000	0.0463114
485.5000	0.0459793
485.0000	0.0457448
484.5000	0.0454239
484.0000	0.0452449
483.5000	0.0449424
483.0000	0.0447451
482.5000	0.0444552
482.0000	0.0442852
481.5000	0.0440282
481.0000	0.0438558
480.5000	0.0436118
480.0000	0.0434597
479.5000	0.0432217
479.0000	0.0431037
478.5000	0.0429412
478.0000	0.0427911
477.5000	0.042621
477.0000	0.042508
476.5000	0.0424127
476.0000	0.0423539
475.5000	0.0422915
475.0000	0.0422566
474.5000	0.0422372
474.0000	0.0422477
473.5000	0.0423012
473.0000	0.0423598
472.5000	0.0424343
472.0000	0.0424991
471.5000	0.0426977
471.0000	0.0428315
470.5000	0.0430913
470.0000	0.0432611
469.5000	0.0436064
469.0000	0.0438761
468.5000	0.0443549
468.0000	0.0447159
467.5000	0.0453282
467.0000	0.0457951
466.5000	0.0465562
466.0000	0.0471268
465.5000	0.0481069
465.0000	0.0488459
464.5000	0.0500225
464.0000	0.0509225
463.5000	0.0524058
463.0000	0.0534783
462.5000	0.0552083
462.0000	0.0564515
461.5000	0.0585129
461.0000	0.0599814
460.5000	0.0623873
460.0000	0.064091
459.5000	0.0668313
459.0000	0.0687853
458.5000	0.0718206
458.0000	0.0739648
457.5000	0.0772892
457.0000	0.0795909
456.5000	0.0831072
456.0000	0.0854809
455.5000	0.0891081
455.0000	0.0914622
454.5000	0.0949082
454.0000	0.0971728
453.5000	0.100405
453.0000	0.102397
452.5000	0.105091
452.0000	0.106742
451.5000	0.108943
451.0000	0.110131
450.5000	0.111586
450.0000	0.112317
449.5000	0.113065
449.0000	0.113311
448.5000	0.11338
448.0000	0.113201
447.5000	0.112668
447.0000	0.112127
446.5000	0.111135
446.0000	0.110306
445.5000	0.108852
445.0000	0.10781
444.5000	0.106131
444.0000	0.104914
443.5000	0.103054
443.0000	0.101751
442.5000	0.0997682
442.0000	0.0984178
441.5000	0.0964362
441.0000	0.0950827
440.5000	0.0931087
440.0000	0.0918194
439.5000	0.0899953
439.0000	0.0888203
438.5000	0.0871927
438.0000	0.0861605
437.5000	0.0848383
437.0000	0.0840181
436.5000	0.0830129
436.0000	0.0824552
435.5000	0.0817877
435.0000	0.0814683
434.5000	0.0812187
434.0000	0.0811864
433.5000	0.08135
433.0000	0.0816053
432.5000	0.0822001
432.0000	0.0827211
431.5000	0.0836891
431.0000	0.0844382
430.5000	0.0857079
430.0000	0.0866736
429.5000	0.0882248
429.0000	0.0893563
428.5000	0.0910362
428.0000	0.0921875
427.5000	0.0939163
427.0000	0.0950612
426.5000	0.0966598
426.0000	0.0976829
425.5000	0.0990883
425.0000	0.0999205
424.5000	0.101023
424.0000	0.101631
423.5000	0.102335
423.0000	0.102655
422.5000	0.102927
422.0000	0.102941
421.5000	0.102748
421.0000	0.10246
420.5000	0.101833
420.0000	0.101328
419.5000	0.10033
419.0000	0.0995885
418.5000	0.0982988
418.0000	0.097302
417.5000	0.0957132
417.0000	0.0946392
416.5000	0.0929574
416.0000	0.0917623
415.5000	0.0899247
415.0000	0.0886744
414.5000	0.0868224
414.0000	0.0855952
413.5000	0.0838582
413.0000	0.0827374
412.5000	0.0810282
412.0000	0.0799397
411.5000	0.0784279
411.0000	0.0774791
410.5000	0.0761956
410.0000	0.0753873
409.5000	0.0743454
409.0000	0.0737231
408.5000	0.0729701
408.0000	0.0725151
407.5000	0.0719525
407.0000	0.0716354
406.5000	0.0713177
406.0000	0.0711748
405.5000	0.0710343
405.0000	0.0710392
404.5000	0.0710824
404.0000	0.0711325
403.5000	0.071269
403.0000	0.0713339
402.5000	0.0715296
402.0000	0.0715955
401.5000	0.0717683
401.0000	0.0718225
400.5000	0.0719522
400.0000	0.0720156
399.5000	0.0720306
399.0000	0.0720237
398.5000	0.0719082
398.0000	0.0718513
397.5000	0.071615
397.0000	0.0714299
396.5000	0.0711301
396.0000	0.0709101
395.5000	0.070513
395.0000	0.0701919
394.5000	0.069722
394.0000	0.0693538
393.5000	0.068838
393.0000	0.068473
392.5000	0.067875
392.0000	0.0675411
391.5000	0.067014
391.0000	0.0666375
390.5000	0.0661932
390.0000	0.0659046
389.5000	0.0654874
389.0000	0.0652506
388.5000	0.0649866
388.0000	0.0647774
387.5000	0.0646219
387.0000	0.0645624
386.5000	0.0645384
386.0000	0.0645961
385.5000	0.0646201
385.0000	0.0647008
384.5000	0.0649393
384.0000	0.0651176
383.5000	0.0654332
383.0000	0.0657028
382.5000	0.0661096
382.0000	0.0663919
381.5000	0.0669039
381.0000	0.0672812
380.5000	0.0678622
380.0000	0.0683067
379.5000	0.0689381
379.0000	0.0693894
378.5000	0.0701285
378.0000	0.0706343
377.5000	0.0714125
377.0000	0.0719406
376.5000	0.0727449
376.0000	0.0733159
375.5000	0.074149
375.0000	0.0747061
374.5000	0.0755558
374.0000	0.0762057
373.5000	0.0770902
373.0000	0.0777122
372.5000	0.0787062
372.0000	0.0793513
371.5000	0.0803056
371.0000	0.0810158
370.5000	0.0821065
370.0000	0.083046
369.5000	0.0842547
369.0000	0.0850489
368.5000	0.0862525
368.0000	0.0871283
367.5000	0.0884737
367.0000	0.0894945
366.5000	0.0908677
366.0000	0.0917994
365.5000	0.0933261
365.0000	0.0944009
364.5000	0.0960559
364.0000	0.0971726
363.5000	0.09885
363.0000	0.100004
362.5000	0.101829
362.0000	0.103056
361.5000	0.10482
361.0000	0.106021
360.5000	0.107693
360.0000	0.108937
359.5000	0.110844
359.0000	0.111942
358.5000	0.113547
358.0000	0.114605
357.5000	0.116246
357.0000	0.117364
356.5000	0.118927
356.0000	0.119907
355.5000	0.121459
355.0000	0.122453
354.5000	0.123871
354.0000	0.12485
353.5000	0.126212
353.0000	0.127085
352.5000	0.128439
352.0000	0.129337
351.5000	0.130655
351.0000	0.131398
350.5000	0.132561
350.0000	0.133277
349.5000	0.13434
349.0000	0.135052
348.5000	0.136056
348.0000	0.136745
347.5000	0.137778
347.0000	0.138403
346.5000	0.139409
346.0000	0.140049
345.5000	0.141031
345.0000	0.141627
344.5000	0.14274
344.0000	0.143399
343.5000	0.144461
343.0000	0.145228
342.5000	0.14632
342.0000	0.147073
341.5000	0.148198
341.0000	0.148961
340.5000	0.150128
340.0000	0.151081
339.5000	0.152259
339.0000	0.153301
338.5000	0.154643
338.0000	0.155571
337.5000	0.157064
337.0000	0.158112
336.5000	0.159841
336.0000	0.161033
335.5000	0.16274
335.0000	0.163949
334.5000	0.165951
334.0000	0.167308
333.5000	0.169494
333.0000	0.171036
332.5000	0.17337
332.0000	0.175058
331.5000	0.177583
331.0000	0.179397
330.5000	0.182358
330.0000	0.184405
329.5000	0.18757
329.0000	0.189868
328.5000	0.193477
328.0000	0.195932
327.5000	0.19985
327.0000	0.202547
326.5000	0.207013
326.0000	0.210001
325.5000	0.214783
325.0000	0.218215
324.5000	0.223571
324.0000	0.227298
323.5000	0.23315
323.0000	0.237279
322.5000	0.243822
322.0000	0.248373
321.5000	0.255513
321.0000	0.260573
320.5000	0.268517
320.0000	0.273917
319.5000	0.282551
319.0000	0.288648
318.5000	0.298306
318.0000	0.304998
317.5000	0.315432
317.0000	0.322674
316.5000	0.334141
316.0000	0.342082
315.5000	0.354508
315.0000	0.363159
314.5000	0.376708
314.0000	0.386236
313.5000	0.401089
313.0000	0.411472
312.5000	0.427707
312.0000	0.438863
311.5000	0.4564
311.0000	0.46866
310.5000	0.48797
310.0000	0.501256
309.5000	0.522264
309.0000	0.536849
308.5000	0.559651
308.0000	0.575494
307.5000	0.600088
307.0000	0.617297
306.5000	0.64414
306.0000	0.66278
305.5000	0.69193
305.0000	0.712143
304.5000	0.743472
304.0000	0.765187
303.5000	0.799009
303.0000	0.822356
302.5000	0.858743
302.0000	0.88375
301.5000	0.92261
301.0000	0.949459
300.5000	0.990901
300.0000	1.01942

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学　化学生命工学部

[データ情報]
作成日時	2014/06/03 21:29

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Abs
スタート	700 nm
エンド	300 nm
データ間隔	0.5 nm
データ数	801     

[測定情報]
装置名	V-670
機種名	V-670
シリアル番号	B118261154

付属品名	USE-753
付属品シリアルNo.	B118261154
  セル長	0.1 mm

測定日時	2014/06/03 21:29

測光モード	Abs
測定範囲	700 - 300 nm
データ取込間隔	0.5 nm
UV/Vis バンド幅	1.0 nm
NIR バンド幅	8.0 nm
レスポンス	Medium
走査速度	400 nm/min
光源切換	340 nm
回折格子切換	850 nm
光源	D2/WI
フィルタ切換	ステップ
補正	ベースライン

