TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/05/22
TIME	18:01:50
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.01570
MAXY	     1.69792
MINY	     0.01548
XYDATA
564.0000	0.0348607
563.5000	0.0350405
563.0000	0.0351612
562.5000	0.0353368
562.0000	0.035448
561.5000	0.0356235
561.0000	0.035736
560.5000	0.0359038
560.0000	0.0360076
559.5000	0.036189
559.0000	0.0362973
558.5000	0.0364725
558.0000	0.0366091
557.5000	0.0367975
557.0000	0.0369059
556.5000	0.0370757
556.0000	0.0371796
555.5000	0.0373346
555.0000	0.0374356
554.5000	0.037588
554.0000	0.0376969
553.5000	0.0378569
553.0000	0.0379705
552.5000	0.0381452
552.0000	0.0382634
551.5000	0.0384194
551.0000	0.0385181
550.5000	0.0386498
550.0000	0.0387305
549.5000	0.0388786
549.0000	0.0389836
548.5000	0.0391525
548.0000	0.0392292
547.5000	0.0393667
547.0000	0.0394529
546.5000	0.0395663
546.0000	0.0396543
545.5000	0.0397584
545.0000	0.0398347
544.5000	0.0399545
544.0000	0.040029
543.5000	0.0401547
543.0000	0.040223
542.5000	0.0403293
542.0000	0.0403796
541.5000	0.0404784
541.0000	0.0405348
540.5000	0.0406185
540.0000	0.0406648
539.5000	0.0407384
539.0000	0.0407827
538.5000	0.0408366
538.0000	0.0408917
537.5000	0.0409695
537.0000	0.0410029
536.5000	0.0410326
536.0000	0.0410591
535.5000	0.0410979
535.0000	0.0411232
534.5000	0.0411571
534.0000	0.0411857
533.5000	0.0412123
533.0000	0.0412162
532.5000	0.0412632
532.0000	0.0412977
531.5000	0.0412931
531.0000	0.0413208
530.5000	0.041327
530.0000	0.0413457
529.5000	0.0413549
529.0000	0.0413701
528.5000	0.0413982
528.0000	0.041399
527.5000	0.0414277
527.0000	0.0414317
526.5000	0.0414354
526.0000	0.0414346
525.5000	0.04143
525.0000	0.0414427
524.5000	0.0414344
524.0000	0.0414529
523.5000	0.0414639
523.0000	0.041487
522.5000	0.0414882
522.0000	0.0415011
521.5000	0.0415228
521.0000	0.0415351
520.5000	0.041577
520.0000	0.0415463
519.5000	0.0415822
519.0000	0.041595
518.5000	0.0416101
518.0000	0.0416306
517.5000	0.0416676
517.0000	0.0416908
516.5000	0.0417262
516.0000	0.0417508
515.5000	0.0417552
515.0000	0.0417858
514.5000	0.0418477
514.0000	0.041888
513.5000	0.0419499
513.0000	0.0419664
512.5000	0.0420138
512.0000	0.0420573
511.5000	0.0421133
511.0000	0.042142
510.5000	0.0421926
510.0000	0.0422102
509.5000	0.0422845
509.0000	0.042348
508.5000	0.0424234
508.0000	0.0424458
507.5000	0.0425126
507.0000	0.0425589
506.5000	0.0426328
506.0000	0.0427039
505.5000	0.0427741
505.0000	0.0428316
504.5000	0.0429064
504.0000	0.0429786
503.5000	0.0430561
503.0000	0.0431104
502.5000	0.0431969
502.0000	0.0432649
501.5000	0.0433538
501.0000	0.0434131
500.5000	0.0435112
500.0000	0.0435813
499.5000	0.0436724
499.0000	0.0437599
498.5000	0.0438862
498.0000	0.0439503
497.5000	0.0441006
497.0000	0.0442049
496.5000	0.0443452
496.0000	0.0444283
495.5000	0.0445557
495.0000	0.0446382
494.5000	0.0447736
494.0000	0.0448745
493.5000	0.0450237
493.0000	0.0451138
492.5000	0.0452518
492.0000	0.0453371
491.5000	0.0454974
491.0000	0.0455691
490.5000	0.0457197
490.0000	0.0458183
489.5000	0.0459537
489.0000	0.0460659
488.5000	0.0462438
488.0000	0.0463671
487.5000	0.046532
487.0000	0.0466395
486.5000	0.0468294
486.0000	0.0469226
485.5000	0.0470835
485.0000	0.04722
484.5000	0.0474355
484.0000	0.0475514
483.5000	0.0477617
483.0000	0.0479095
482.5000	0.048122
482.0000	0.048248
481.5000	0.0484482
481.0000	0.0485811
480.5000	0.0488054
480.0000	0.0489727
479.5000	0.0492414
479.0000	0.049404
478.5000	0.0496662
478.0000	0.0498203
477.5000	0.0500896
477.0000	0.0502652
476.5000	0.0505434
476.0000	0.0507083
475.5000	0.050993
475.0000	0.0512098
474.5000	0.0515157
474.0000	0.0517456
473.5000	0.0520891
473.0000	0.0523356
472.5000	0.0527054
472.0000	0.0529623
471.5000	0.0534157
471.0000	0.0537128
470.5000	0.0541814
470.0000	0.0545283
469.5000	0.0550817
469.0000	0.0554762
468.5000	0.0561194
