TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/02/14
TIME	16:25:34
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.01067
MAXY	     0.55621
MINY	     0.00880
XYDATA
564.0000	0.0588537
563.5000	0.0599918
563.0000	0.0607631
562.5000	0.0619435
562.0000	0.0627319
561.5000	0.0639483
561.0000	0.0647495
560.5000	0.0659984
560.0000	0.0668243
559.5000	0.0680447
559.0000	0.0688844
558.5000	0.0701686
558.0000	0.0710231
557.5000	0.0722767
557.0000	0.0731346
556.5000	0.0744349
556.0000	0.0752859
555.5000	0.0765843
555.0000	0.0774359
554.5000	0.0787384
554.0000	0.0796151
553.5000	0.0809114
553.0000	0.0817556
552.5000	0.0830383
552.0000	0.0838854
551.5000	0.0851444
551.0000	0.0859878
550.5000	0.0872297
550.0000	0.08805
549.5000	0.0892639
549.0000	0.0900548
548.5000	0.091243
548.0000	0.0919984
547.5000	0.093106
547.0000	0.0938393
546.5000	0.0949287
546.0000	0.0956372
545.5000	0.0966434
545.0000	0.0972831
544.5000	0.0982379
544.0000	0.0988469
543.5000	0.0996909
543.0000	0.100249
542.5000	0.101055
542.0000	0.10156
541.5000	0.102262
541.0000	0.102705
540.5000	0.103343
540.0000	0.103723
539.5000	0.104244
539.0000	0.104559
538.5000	0.105002
538.0000	0.105237
537.5000	0.105538
537.0000	0.105742
536.5000	0.105971
536.0000	0.106087
535.5000	0.106209
535.0000	0.106247
534.5000	0.106248
534.0000	0.106237
533.5000	0.106155
533.0000	0.10606
532.5000	0.105873
532.0000	0.105745
531.5000	0.105504
531.0000	0.105313
530.5000	0.104973
530.0000	0.104725
529.5000	0.104298
529.0000	0.103964
528.5000	0.1035
528.0000	0.103163
527.5000	0.102606
527.0000	0.102201
526.5000	0.101574
526.0000	0.10115
525.5000	0.100456
525.0000	0.0999826
524.5000	0.0992347
524.0000	0.0987041
523.5000	0.0978992
523.0000	0.0973406
522.5000	0.096512
522.0000	0.0959356
521.5000	0.0950456
521.0000	0.0944383
520.5000	0.0934995
520.0000	0.0930043
519.5000	0.0920389
519.0000	0.0914033
518.5000	0.0904209
518.0000	0.0897539
517.5000	0.0887878
517.0000	0.0881186
516.5000	0.087126
516.0000	0.0864372
515.5000	0.0854554
515.0000	0.0848074
514.5000	0.0838051
514.0000	0.083127
513.5000	0.082157
513.0000	0.0814954
512.5000	0.0804971
512.0000	0.0798262
511.5000	0.0788139
511.0000	0.0781715
510.5000	0.0771904
510.0000	0.0765298
509.5000	0.0755372
509.0000	0.0748921
508.5000	0.073938
508.0000	0.073301
507.5000	0.0723369
507.0000	0.0716826
506.5000	0.0707689
506.0000	0.0701577
505.5000	0.0692353
505.0000	0.0686072
504.5000	0.0676915
504.0000	0.0671003
503.5000	0.0661995
503.0000	0.0656075
502.5000	0.0647239
502.0000	0.0641381
501.5000	0.0632614
501.0000	0.0626779
500.5000	0.0618419
500.0000	0.0612704
499.5000	0.0603947
499.0000	0.0598199
498.5000	0.0590216
498.0000	0.0584574
497.5000	0.057615
497.0000	0.0570495
496.5000	0.0562466
496.0000	0.055692
495.5000	0.0548579
495.0000	0.0543043
494.5000	0.053534
494.0000	0.0530108
