TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/05/14
TIME	18:32:12
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.00735
MAXY	     2.66743
MINY	     0.00735
XYDATA
700.0000	0.00734706
699.5000	0.00734911
699.0000	0.00735706
698.5000	0.00737473
698.0000	0.00740742
697.5000	0.00741038
697.0000	0.00743271
696.5000	0.00744036
696.0000	0.00742719
695.5000	0.00745844
695.0000	0.00748777
694.5000	0.00749266
694.0000	0.00752586
693.5000	0.00758021
693.0000	0.00758594
692.5000	0.00759762
692.0000	0.00760342
691.5000	0.00761852
691.0000	0.00761742
690.5000	0.00764907
690.0000	0.00767138
689.5000	0.0076881
689.0000	0.00769118
688.5000	0.00767633
688.0000	0.00771011
687.5000	0.00773025
687.0000	0.00771362
686.5000	0.00771831
686.0000	0.00775132
685.5000	0.00779183
685.0000	0.00779415
684.5000	0.00782479
684.0000	0.00786249
683.5000	0.00787593
683.0000	0.00788791
682.5000	0.0079206
682.0000	0.00797931
681.5000	0.00801296
681.0000	0.00804032
680.5000	0.00808854
680.0000	0.00815029
679.5000	0.00817814
679.0000	0.0082127
678.5000	0.00826838
678.0000	0.00830707
677.5000	0.0083545
677.0000	0.00840777
676.5000	0.00845115
676.0000	0.00848466
675.5000	0.00850718
675.0000	0.00855783
674.5000	0.00860888
674.0000	0.00863586
673.5000	0.0086845
673.0000	0.00870086
672.5000	0.00875682
672.0000	0.00877686
671.5000	0.00884729
671.0000	0.00889577
670.5000	0.00893274
670.0000	0.00896072
669.5000	0.00901419
669.0000	0.00905079
668.5000	0.00910659
668.0000	0.00914244
667.5000	0.00919514
667.0000	0.0092414
666.5000	0.00930351
666.0000	0.0093414
665.5000	0.00941212
665.0000	0.0094455
664.5000	0.0094853
664.0000	0.00956254
663.5000	0.0096478
663.0000	0.00969885
662.5000	0.00978517
662.0000	0.009841
661.5000	0.00991814
661.0000	0.00996415
660.5000	0.010027
660.0000	0.0101152
659.5000	0.0102046
659.0000	0.0102564
658.5000	0.0103273
658.0000	0.0103799
657.5000	0.0104619
657.0000	0.0105397
656.5000	0.0106292
656.0000	0.010667
655.5000	0.0107683
655.0000	0.0108329
654.5000	0.0109536
654.0000	0.0110226
653.5000	0.0110992
653.0000	0.0111569
652.5000	0.0112701
652.0000	0.0113684
651.5000	0.0114967
651.0000	0.0115681
650.5000	0.0116567
650.0000	0.0117362
649.5000	0.0118786
649.0000	0.0119502
648.5000	0.0120534
648.0000	0.0121276
647.5000	0.0122596
647.0000	0.0123464
646.5000	0.0124891
646.0000	0.0125603
645.5000	0.012712
645.0000	0.0128018
