TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/05/19
TIME	23:25:35
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.02043
MAXY	     1.77675
MINY	     0.01698
XYDATA
562.5000	0.160883
562.0000	0.163089
561.5000	0.166417
561.0000	0.168675
560.5000	0.172102
560.0000	0.174384
559.5000	0.177842
559.0000	0.180176
558.5000	0.183655
558.0000	0.186017
557.5000	0.189579
557.0000	0.191961
556.5000	0.195542
556.0000	0.197943
555.5000	0.201572
555.0000	0.203993
554.5000	0.207616
554.0000	0.210031
553.5000	0.213663
553.0000	0.216061
552.5000	0.219649
552.0000	0.222032
551.5000	0.225545
551.0000	0.227884
550.5000	0.231373
550.0000	0.233689
549.5000	0.237067
549.0000	0.239275
548.5000	0.242587
548.0000	0.24474
547.5000	0.247908
547.0000	0.249984
546.5000	0.25304
546.0000	0.255007
545.5000	0.2579
545.0000	0.259807
544.5000	0.26249
544.0000	0.264233
543.5000	0.266758
543.0000	0.268388
542.5000	0.270698
542.0000	0.272145
541.5000	0.274221
541.0000	0.275534
540.5000	0.277392
540.0000	0.278533
539.5000	0.280133
539.0000	0.281106
538.5000	0.282453
538.0000	0.283273
537.5000	0.284337
537.0000	0.284966
536.5000	0.285783
536.0000	0.286246
535.5000	0.286785
535.0000	0.287068
534.5000	0.287343
534.0000	0.287428
533.5000	0.287434
533.0000	0.287358
532.5000	0.287136
532.0000	0.286869
531.5000	0.286369
531.0000	0.28594
530.5000	0.285206
530.0000	0.284635
529.5000	0.283669
529.0000	0.282941
528.5000	0.28175
528.0000	0.280886
527.5000	0.279465
527.0000	0.278464
526.5000	0.276859
526.0000	0.275726
525.5000	0.273946
525.0000	0.272698
524.5000	0.270765
524.0000	0.269395
523.5000	0.267302
523.0000	0.265835
522.5000	0.263602
522.0000	0.26207
521.5000	0.259719
521.0000	0.258088
520.5000	0.255644
520.0000	0.253923
519.5000	0.25139
519.0000	0.249683
518.5000	0.247101
518.0000	0.245328
517.5000	0.242692
517.0000	0.240897
516.5000	0.238228
