TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/03/18
TIME	17:24:20
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.00145
MAXY	     0.11697
MINY	     0.00145
XYDATA
700.0000	0.00145369
699.5000	0.00146734
699.0000	0.00147397
698.5000	0.00149386
698.0000	0.00151394
697.5000	0.0015192
697.0000	0.00152588
696.5000	0.00155097
696.0000	0.00155994
695.5000	0.00155822
695.0000	0.00155902
694.5000	0.00157788
694.0000	0.00157583
693.5000	0.00158199
693.0000	0.00158627
692.5000	0.00159176
692.0000	0.00161878
691.5000	0.00161262
691.0000	0.00159543
690.5000	0.00160259
690.0000	0.00159343
689.5000	0.00160484
689.0000	0.00160451
688.5000	0.00158367
688.0000	0.0015719
687.5000	0.00157926
687.0000	0.00158659
686.5000	0.00159064
686.0000	0.00160098
685.5000	0.00157645
685.0000	0.0015839
684.5000	0.00160455
684.0000	0.00159274
683.5000	0.00158083
683.0000	0.00157252
682.5000	0.0015922
682.0000	0.00161758
681.5000	0.00162647
681.0000	0.00163239
680.5000	0.00162497
680.0000	0.00163851
679.5000	0.00164509
679.0000	0.00163763
678.5000	0.00163692
678.0000	0.00166313
677.5000	0.00169643
677.0000	0.00172852
676.5000	0.00173708
676.0000	0.00174555
675.5000	0.00177239
675.0000	0.00179243
674.5000	0.00179937
674.0000	0.00180915
673.5000	0.00183424
673.0000	0.00183889
672.5000	0.0018591
672.0000	0.00188538
671.5000	0.00187803
671.0000	0.00186809
670.5000	0.00184329
670.0000	0.00185169
669.5000	0.00186391
669.0000	0.00187206
668.5000	0.00187043
668.0000	0.00187068
667.5000	0.0018755
667.0000	0.00188471
666.5000	0.00190907
666.0000	0.0019002
665.5000	0.00188507
665.0000	0.00188974
664.5000	0.0019023
664.0000	0.00192497
663.5000	0.00195195
663.0000	0.00195938
662.5000	0.00197126
662.0000	0.00198925
661.5000	0.0020079
661.0000	0.00201032
660.5000	0.00201861
660.0000	0.00203506
659.5000	0.00209174
659.0000	0.00211735
658.5000	0.00213877
658.0000	0.00215143
657.5000	0.00218696
657.0000	0.00219141
656.5000	0.0021954
656.0000	0.0021996
655.5000	0.00220412
655.0000	0.00220628
654.5000	0.00222815
654.0000	0.00225485
653.5000	0.00228172
653.0000	0.00229451
652.5000	0.00230259
652.0000	0.00233246
651.5000	0.00236572
651.0000	0.00236424
650.5000	0.00239889
650.0000	0.00241181
649.5000	0.00245139
649.0000	0.002468
648.5000	0.00249478
648.0000	0.00250561
647.5000	0.00250533
647.0000	0.00252505
646.5000	0.00253388
646.0000	0.00255191
645.5000	0.00255583
