TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/05/09
TIME	01:35:06
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.00362
MAXY	     0.34517
MINY	     0.00329
XYDATA
564.5000	0.0221068
564.0000	0.0223771
563.5000	0.0227945
563.0000	0.0230702
562.5000	0.0234666
562.0000	0.0237614
561.5000	0.0242076
561.0000	0.0245186
560.5000	0.0249732
560.0000	0.0252711
559.5000	0.0257516
559.0000	0.0260601
558.5000	0.0265312
558.0000	0.0268615
557.5000	0.0273496
557.0000	0.0276901
556.5000	0.0282101
556.0000	0.0285665
555.5000	0.0290554
555.0000	0.0293809
554.5000	0.029894
554.0000	0.0302452
553.5000	0.0307628
553.0000	0.0311044
552.5000	0.0316351
552.0000	0.0319656
551.5000	0.0324937
551.0000	0.0328393
550.5000	0.0333738
550.0000	0.0337249
549.5000	0.0342521
549.0000	0.0345977
548.5000	0.0351314
548.0000	0.0354663
547.5000	0.0359509
547.0000	0.0362962
546.5000	0.0368005
546.0000	0.0371354
545.5000	0.0376469
545.0000	0.0379702
544.5000	0.0384372
544.0000	0.0387497
543.5000	0.0392229
543.0000	0.0395279
542.5000	0.0399769
542.0000	0.0402564
541.5000	0.0407005
541.0000	0.041004
540.5000	0.0413827
540.0000	0.041637
539.5000	0.0420058
539.0000	0.0422445
538.5000	0.0425793
538.0000	0.042804
537.5000	0.0431166
537.0000	0.0432995
536.5000	0.0435789
536.0000	0.0437467
535.5000	0.0439782
535.0000	0.0441107
534.5000	0.0443036
534.0000	0.0444254
533.5000	0.0445912
533.0000	0.0446718
532.5000	0.0447719
532.0000	0.0448385
531.5000	0.0448874
531.0000	0.0449153
530.5000	0.0449311
530.0000	0.0449134
529.5000	0.0448883
529.0000	0.0448762
528.5000	0.0447999
528.0000	0.0447445
527.5000	0.0446199
527.0000	0.0445337
526.5000	0.0443982
526.0000	0.0442857
525.5000	0.0440948
525.0000	0.0439752
524.5000	0.0437309
524.0000	0.0435859
523.5000	0.0433109
523.0000	0.0431203
522.5000	0.0428151
522.0000	0.0426041
521.5000	0.0422715
521.0000	0.0420557
520.5000	0.0416773
520.0000	0.0415622
519.5000	0.0411387
519.0000	0.0408848
518.5000	0.0405017
518.0000	0.0402308
517.5000	0.0397893
517.0000	0.0394961
516.5000	0.039061
516.0000	0.0387869
515.5000	0.0383801
515.0000	0.0380725
514.5000	0.0376101
514.0000	0.0372995
513.5000	0.0368775
513.0000	0.0365903
512.5000	0.036121
512.0000	0.0358312
511.5000	0.0353966
511.0000	0.0351064
510.5000	0.0346696
510.0000	0.0343923
509.5000	0.0339032
509.0000	0.0336133
508.5000	0.0331939
508.0000	0.0329009
507.5000	0.0324577
507.0000	0.0321566
506.5000	0.0317337
506.0000	0.0314586
505.5000	0.0310273
505.0000	0.0307471
504.5000	0.0303357
504.0000	0.0300704
503.5000	0.0296418
503.0000	0.0293904
502.5000	0.0289952
502.0000	0.0287474
501.5000	0.0283784
501.0000	0.0281306
500.5000	0.0277709
500.0000	0.0275279
499.5000	0.0271653
499.0000	0.026916
498.5000	0.0265694
498.0000	0.0263414
497.5000	0.026027
497.0000	0.0258274
496.5000	0.0255241
496.0000	0.0252974
495.5000	0.0249875
495.0000	0.0247734
494.5000	0.0244863
494.0000	0.0242944
493.5000	0.0240235
493.0000	0.023853
492.5000	0.0235727
492.0000	0.0233925
491.5000	0.0231196
491.0000	0.0229216
490.5000	0.0226423
490.0000	0.0224461
489.5000	0.0221894
489.0000	0.0220201
488.5000	0.0217686
488.0000	0.0216137
487.5000	0.021375
487.0000	0.0212034
486.5000	0.0209751
486.0000	0.0208334
485.5000	0.0206225
485.0000	0.0204936
484.5000	0.0203147
484.0000	0.0201976
483.5000	0.0200416
483.0000	0.0199529
482.5000	0.0197921
482.0000	0.0197294
481.5000	0.0196036
481.0000	0.0195244
480.5000	0.0194546
480.0000	0.0193985
479.5000	0.0193506
479.0000	0.0193245
478.5000	0.0193004
478.0000	0.0192886
477.5000	0.0193188
477.0000	0.0193457
476.5000	0.0194255
476.0000	0.0195054
475.5000	0.0196377
475.0000	0.0197541
474.5000	0.0199502
474.0000	0.0201161
473.5000	0.0204055
473.0000	0.0206434
472.5000	0.0210207
472.0000	0.0213285
471.5000	0.0218686
471.0000	0.0222432
470.5000	0.0229029
470.0000	0.02341
469.5000	0.0242428
469.0000	0.0248516
468.5000	0.0258983
468.0000	0.026652
467.5000	0.0279235
467.0000	0.0288727
466.5000	0.0304185
466.0000	0.0315719
465.5000	0.0334529
465.0000	0.0348217
464.5000	0.037073
464.0000	0.0387154
463.5000	0.0413667
463.0000	0.0432949
462.5000	0.0464251
462.0000	0.0486591
461.5000	0.0522583
461.0000	0.0548175
460.5000	0.0589091
460.0000	0.0617804
459.5000	0.06636
459.0000	0.0695336
458.5000	0.0745384
458.0000	0.077981
457.5000	0.083308
457.0000	0.0869314
456.5000	0.0923968
456.0000	0.0960859
455.5000	0.101573
455.0000	0.105176
454.5000	0.110442
454.0000	0.113791
453.5000	0.118521
453.0000	0.121426
452.5000	0.125409
452.0000	0.12772
451.5000	0.130776
451.0000	0.132473
450.5000	0.134493
450.0000	0.135483
449.5000	0.136412
449.0000	0.136691
448.5000	0.136579
448.0000	0.136179
447.5000	0.135169
447.0000	0.134265
446.5000	0.132534
446.0000	0.131147
445.5000	0.128818
445.0000	0.127122
444.5000	0.124381
444.0000	0.122422
443.5000	0.119434
443.0000	0.117376
442.5000	0.114258
442.0000	0.11214
441.5000	0.109012
441.0000	0.106947
440.5000	0.103952
440.0000	0.102035
439.5000	0.0992936
439.0000	0.0975765
438.5000	0.0951451
438.0000	0.0936721
437.5000	0.0917312
437.0000	0.0905588
436.5000	0.0891237
436.0000	0.0883306
435.5000	0.0875235
435.0000	0.0871449
434.5000	0.086956
434.0000	0.0870265
433.5000	0.0874509
433.0000	0.0879167
432.5000	0.0889837
432.0000	0.0898906
431.5000	0.0915133
431.0000	0.0927664
430.5000	0.0948646
430.0000	0.0963906
429.5000	0.0988185
429.0000	0.100499
428.5000	0.103124
428.0000	0.104868
427.5000	0.107443
427.0000	0.10911
426.5000	0.111513
426.0000	0.112994
425.5000	0.115002
425.0000	0.116195
424.5000	0.11767
424.0000	0.118475
423.5000	0.119344
423.0000	0.119706
422.5000	0.119909
422.0000	0.119824
421.5000	0.119329
421.0000	0.118822
420.5000	0.117669
420.0000	0.116781
419.5000	0.115138
419.0000	0.113839
418.5000	0.111689
418.0000	0.110064
417.5000	0.107582
417.0000	0.105835
416.5000	0.1031
416.0000	0.101259
415.5000	0.0984138
415.0000	0.0965189
414.5000	0.0937158
414.0000	0.0918732
413.5000	0.0892182
413.0000	0.08747
412.5000	0.0849906
412.0000	0.0834673
411.5000	0.0812939
411.0000	0.0799382
410.5000	0.078054
410.0000	0.0769478
409.5000	0.0754444
409.0000	0.0745519
408.5000	0.0734186
408.0000	0.0727838
407.5000	0.0719793
407.0000	0.0715627
406.5000	0.071122
406.0000	0.0709544
405.5000	0.0707526
405.0000	0.070709
404.5000	0.0707611
404.0000	0.0708267
403.5000	0.0709649
403.0000	0.0710801
402.5000	0.0712643
402.0000	0.0714028
401.5000	0.0715844
401.0000	0.0716512
400.5000	0.0717156
400.0000	0.071696
399.5000	0.071527
399.0000	0.0713847
398.5000	0.0710753
398.0000	0.0707632
397.5000	0.0702609
397.0000	0.0698413
396.5000	0.0691141
396.0000	0.068554
395.5000	0.0676598
395.0000	0.0669988
394.5000	0.0660181
394.0000	0.0652878
393.5000	0.0641626
393.0000	0.0634012
392.5000	0.0622865
392.0000	0.0615041
391.5000	0.0604255
391.0000	0.0596897
390.5000	0.0586266
390.0000	0.0579511
389.5000	0.0570273
389.0000	0.0564284
388.5000	0.055594
388.0000	0.0550917
387.5000	0.0544414
387.0000	0.0540567
386.5000	0.0535503
386.0000	0.0532709
385.5000	0.0529522
385.0000	0.0527468
384.5000	0.052574
384.0000	0.0524667
383.5000	0.0523893
383.0000	0.0523852
382.5000	0.0524118
382.0000	0.0524349
381.5000	0.0525138
381.0000	0.0525739
380.5000	0.052691
380.0000	0.05282
379.5000	0.0529124
379.0000	0.053025
378.5000	0.0532166
378.0000	0.0533266
377.5000	0.0535045
377.0000	0.0536555
376.5000	0.0538185
376.0000	0.05397
375.5000	0.0541638
375.0000	0.0542539
374.5000	0.0544534
374.0000	0.0545896
373.5000	0.054745
373.0000	0.0548852
372.5000	0.0550402
372.0000	0.0551497
371.5000	0.055385
371.0000	0.0555699
370.5000	0.0557739
370.0000	0.0564625
369.5000	0.0567264
369.0000	0.0569997
368.5000	0.0573786
368.0000	0.0575933
367.5000	0.0580902
367.0000	0.0583446
366.5000	0.0588763
366.0000	0.0592736
365.5000	0.0598737
365.0000	0.0603369
364.5000	0.0609619
364.0000	0.0613493
363.5000	0.0620173
363.0000	0.0624771
362.5000	0.0631351
362.0000	0.0636252
361.5000	0.0643212
361.0000	0.0647735
360.5000	0.0655092
360.0000	0.0660053
359.5000	0.0666923
359.0000	0.0671984
358.5000	0.0678915
358.0000	0.0683731
357.5000	0.069176
357.0000	0.0696865
356.5000	0.0703911
356.0000	0.0708448
355.5000	0.0716555
355.0000	0.0721129
354.5000	0.072761
354.0000	0.073249
353.5000	0.073924
353.0000	0.0744318
352.5000	0.0750662
352.0000	0.0754997
351.5000	0.0761605
351.0000	0.0765519
350.5000	0.0771469
350.0000	0.0775664
349.5000	0.0782368
349.0000	0.0786047
348.5000	0.0792006
348.0000	0.0796307
347.5000	0.0801872
347.0000	0.0805485
346.5000	0.0810724
346.0000	0.0814691
345.5000	0.0820792
345.0000	0.0824127
344.5000	0.0829709
344.0000	0.0833174
343.5000	0.0837603
343.0000	0.0840073
342.5000	0.084441
342.0000	0.0847233
341.5000	0.0851257
341.0000	0.085402
340.5000	0.0858691
340.0000	0.0862713
339.5000	0.0866802
339.0000	0.0869684
338.5000	0.0872057
338.0000	0.087449
337.5000	0.0877024
337.0000	0.087993
336.5000	0.0883434
336.0000	0.0886141
335.5000	0.0889331
335.0000	0.0892088
334.5000	0.0896371
334.0000	0.0899098
333.5000	0.0903252
333.0000	0.0905646
332.5000	0.0910909
332.0000	0.0914331
331.5000	0.0919918
331.0000	0.0924139
330.5000	0.0929622
330.0000	0.0933565
329.5000	0.0939723
329.0000	0.0944252
328.5000	0.0950686
328.0000	0.0955765
327.5000	0.0963453
327.0000	0.0968742
326.5000	0.0977836
326.0000	0.0983531
325.5000	0.0993648
325.0000	0.100073
324.5000	0.101203
324.0000	0.102001
323.5000	0.103377
323.0000	0.104365
322.5000	0.105804
322.0000	0.106918
321.5000	0.108674
321.0000	0.109903
320.5000	0.1119
320.0000	0.113269
319.5000	0.115504
319.0000	0.117077
318.5000	0.119566
318.0000	0.121376
317.5000	0.12418
317.0000	0.126137
316.5000	0.129237
316.0000	0.131536
315.5000	0.135087
315.0000	0.13755
314.5000	0.141446
314.0000	0.144257
313.5000	0.148622
313.0000	0.151651
312.5000	0.156461
312.0000	0.159871
311.5000	0.165098
311.0000	0.168795
310.5000	0.174663
310.0000	0.178724
309.5000	0.185146
309.0000	0.189627
308.5000	0.196627
308.0000	0.20156
307.5000	0.209204
307.0000	0.214565
306.5000	0.222976
306.0000	0.228819
305.5000	0.238068
305.0000	0.244533
304.5000	0.254556
304.0000	0.261535
303.5000	0.272508
303.0000	0.280035
302.5000	0.291897
302.0000	0.300052
301.5000	0.3129
301.0000	0.32177
300.5000	0.335559
300.0000	0.345166

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学　化学生命工学部

[データ情報]
作成日時	2014/05/09 1:35

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Abs
スタート	700 nm
エンド	300 nm
データ間隔	0.5 nm
データ数	801     

[測定情報]
装置名	V-670
機種名	V-670
シリアル番号	B118261154

付属品名	USE-753
付属品シリアルNo.	B118261154
  セル長	0.1 mm

測定日時	2014/05/09 1:35

測光モード	Abs
測定範囲	700 - 300 nm
データ取込間隔	0.5 nm
UV/Vis バンド幅	1.0 nm
NIR バンド幅	8.0 nm
レスポンス	Medium
走査速度	400 nm/min
光源切換	340 nm
回折格子切換	850 nm
光源	D2/WI
フィルタ切換	ステップ
補正	ベースライン

