TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/03/18
TIME	17:35:12
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.00075
MAXY	     0.12491
MINY	     0.00063
XYDATA
700.0000	0.00074832
699.5000	0.000764421
699.0000	0.000750089
698.5000	0.000757103
698.0000	0.000760462
697.5000	0.000769103
697.0000	0.000761813
696.5000	0.00078991
696.0000	0.000803173
695.5000	0.000805158
695.0000	0.000776362
694.5000	0.000794871
694.0000	0.000780421
693.5000	0.000790128
693.0000	0.000785212
692.5000	0.000778472
692.0000	0.000788704
691.5000	0.000801957
691.0000	0.000780966
690.5000	0.00078696
690.0000	0.000754216
689.5000	0.000758022
689.0000	0.00075265
688.5000	0.00076192
688.0000	0.000760241
687.5000	0.000754186
687.0000	0.000752262
686.5000	0.000744695
686.0000	0.00075766
685.5000	0.000738282
685.0000	0.000739276
684.5000	0.00075134
684.0000	0.000742862
683.5000	0.000750188
683.0000	0.000743859
682.5000	0.000744756
682.0000	0.000735968
681.5000	0.000700527
681.0000	0.00072158
680.5000	0.000696233
680.0000	0.000692811
679.5000	0.000669342
679.0000	0.000674069
678.5000	0.000675142
678.0000	0.00067748
677.5000	0.000666099
677.0000	0.000659566
676.5000	0.000629944
676.0000	0.0006432
675.5000	0.000665705
675.0000	0.000688085
674.5000	0.000695668
674.0000	0.000713481
673.5000	0.000736718
673.0000	0.000739109
672.5000	0.00073081
672.0000	0.000736152
671.5000	0.000733977
671.0000	0.000713134
670.5000	0.000725858
670.0000	0.000737508
669.5000	0.000742658
669.0000	0.000736265
668.5000	0.00071539
668.0000	0.000716418
667.5000	0.00069166
667.0000	0.000678339
666.5000	0.000674945
666.0000	0.000669454
665.5000	0.000661535
665.0000	0.000655769
664.5000	0.000653397
664.0000	0.000661485
663.5000	0.000686506
663.0000	0.000678764
662.5000	0.000672466
662.0000	0.000691798
661.5000	0.000689899
661.0000	0.000696957
660.5000	0.000703339
660.0000	0.000714961
659.5000	0.000739874
659.0000	0.000761355
658.5000	0.000779193
658.0000	0.000772196
657.5000	0.000742827
657.0000	0.000748943
656.5000	0.000734564
656.0000	0.000733396
655.5000	0.000715459
655.0000	0.000711297
654.5000	0.00071478
654.0000	0.000726112
653.5000	0.000737483
653.0000	0.00072201
652.5000	0.000688861
652.0000	0.000678505
651.5000	0.000721422
651.0000	0.000712965
650.5000	0.00069745
650.0000	0.000689908
649.5000	0.000716661
649.0000	0.000711607
648.5000	0.000696599
648.0000	0.000681856
647.5000	0.00069181
647.0000	0.000673048
646.5000	0.000669704
646.0000	0.000658333
645.5000	0.000669011
