TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/05/05
TIME	21:14:33
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.00598
MAXY	     0.97814
MINY	     0.00571
XYDATA
700.0000	0.00598488
699.5000	0.00598684
699.0000	0.00597109
698.5000	0.00597348
698.0000	0.00597905
697.5000	0.00598336
697.0000	0.00596994
696.5000	0.00597495
696.0000	0.0059667
695.5000	0.00594226
695.0000	0.00593671
694.5000	0.00592294
694.0000	0.00588752
693.5000	0.00587401
693.0000	0.00586604
692.5000	0.0058722
692.0000	0.00586401
691.5000	0.00586115
691.0000	0.00582696
690.5000	0.00582669
690.0000	0.00581996
689.5000	0.00581987
689.0000	0.00580615
688.5000	0.00580246
688.0000	0.00580263
687.5000	0.00579615
687.0000	0.00578423
686.5000	0.0057953
686.0000	0.00577505
685.5000	0.00574734
685.0000	0.0057445
684.5000	0.00574578
684.0000	0.00574912
683.5000	0.00572494
683.0000	0.00572624
682.5000	0.00573458
682.0000	0.00573486
681.5000	0.00571292
681.0000	0.00571302
680.5000	0.00573617
680.0000	0.00572156
679.5000	0.00573994
679.0000	0.00575728
678.5000	0.00578384
678.0000	0.00580324
677.5000	0.0057979
677.0000	0.00579378
676.5000	0.00578623
676.0000	0.00578429
675.5000	0.00579113
675.0000	0.00581838
674.5000	0.00582729
674.0000	0.00582314
673.5000	0.00584095
673.0000	0.00583689
672.5000	0.00583229
672.0000	0.00582692
671.5000	0.00582813
671.0000	0.00585122
670.5000	0.00587352
670.0000	0.00588447
669.5000	0.0059213
669.0000	0.00592847
668.5000	0.00594367
668.0000	0.00595349
667.5000	0.00596189
667.0000	0.00595429
666.5000	0.00599616
666.0000	0.0060089
665.5000	0.00604301
665.0000	0.00604643
664.5000	0.00604491
664.0000	0.00605845
663.5000	0.00609425
663.0000	0.00610077
662.5000	0.00613189
662.0000	0.00613112
661.5000	0.00616503
661.0000	0.00619842
660.5000	0.00626337
660.0000	0.00624098
659.5000	0.00626627
659.0000	0.00629665
658.5000	0.0063361
658.0000	0.00634757
657.5000	0.00638933
657.0000	0.00642338
656.5000	0.0064579
656.0000	0.00648003
655.5000	0.00650627
655.0000	0.00655473
654.5000	0.00657278
654.0000	0.0065678
653.5000	0.006625
653.0000	0.00667847
652.5000	0.00671503
652.0000	0.00674714
651.5000	0.00680027
651.0000	0.00682614
650.5000	0.00687401
650.0000	0.00689796
649.5000	0.00695725
649.0000	0.00700226
648.5000	0.00704922
648.0000	0.00709701
647.5000	0.00717222
647.0000	0.00721319
646.5000	0.00726043
646.0000	0.00731508
645.5000	0.00740698
