TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/02/14
TIME	17:10:46
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.00397
MAXY	     0.58127
MINY	     0.00219
XYDATA
700.0000	0.00397236
699.5000	0.00395853
699.0000	0.00394505
698.5000	0.00394652
698.0000	0.00395314
697.5000	0.00394389
697.0000	0.00394152
696.5000	0.00396179
696.0000	0.00396563
695.5000	0.00395126
695.0000	0.00394738
694.5000	0.00397467
694.0000	0.0039714
693.5000	0.00396377
693.0000	0.00395874
692.5000	0.00396236
692.0000	0.00395232
691.5000	0.00393679
691.0000	0.00393644
690.5000	0.0038927
690.0000	0.00387846
689.5000	0.00383879
689.0000	0.00383281
688.5000	0.00380034
688.0000	0.00379394
687.5000	0.00377822
687.0000	0.00373369
686.5000	0.00370161
686.0000	0.00367828
685.5000	0.00365701
685.0000	0.00365014
684.5000	0.00363423
684.0000	0.00364262
683.5000	0.00361157
683.0000	0.00360761
682.5000	0.00357243
682.0000	0.00353824
681.5000	0.00347752
681.0000	0.00347482
680.5000	0.00348281
680.0000	0.00345416
679.5000	0.00343537
679.0000	0.00341266
678.5000	0.00336433
678.0000	0.00335137
677.5000	0.00332754
677.0000	0.00331742
676.5000	0.00328515
676.0000	0.00328617
675.5000	0.00329118
675.0000	0.00328404
674.5000	0.00323087
674.0000	0.00319205
673.5000	0.00318817
673.0000	0.00316733
672.5000	0.00314708
672.0000	0.00312149
671.5000	0.00307964
671.0000	0.0030546
670.5000	0.00300338
670.0000	0.00298246
669.5000	0.00294888
669.0000	0.00291356
668.5000	0.00289986
668.0000	0.00289455
667.5000	0.00287504
667.0000	0.00283729
666.5000	0.00279396
666.0000	0.00276214
665.5000	0.00274848
665.0000	0.0027159
664.5000	0.0026693
664.0000	0.0026565
663.5000	0.00260974
663.0000	0.00257498
662.5000	0.00251273
662.0000	0.00246978
661.5000	0.00241668
661.0000	0.00237954
660.5000	0.00235835
660.0000	0.00234868
659.5000	0.00232543
659.0000	0.00229473
658.5000	0.00226707
658.0000	0.00226243
657.5000	0.00225835
657.0000	0.00226214
656.5000	0.00223446
656.0000	0.00223873
655.5000	0.00222221
655.0000	0.00222093
654.5000	0.0022233
654.0000	0.00221339
653.5000	0.00220333
653.0000	0.00219352
652.5000	0.00220578
652.0000	0.00223626
651.5000	0.00223257
651.0000	0.00220793
650.5000	0.00219506
650.0000	0.00222333
649.5000	0.0022258
649.0000	0.00223347
648.5000	0.00224176
648.0000	0.00224511
647.5000	0.00224758
647.0000	0.00227064
646.5000	0.0022477
646.0000	0.00223644
645.5000	0.00221804
