TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/04/21
TIME	16:51:24
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.00340
MAXY	     0.69411
MINY	     0.00322
XYDATA
700.0000	0.00340298
699.5000	0.00341047
699.0000	0.00342482
698.5000	0.00343581
698.0000	0.0034329
697.5000	0.00344423
697.0000	0.00344293
696.5000	0.00345651
696.0000	0.00345202
695.5000	0.0034519
695.0000	0.00343394
694.5000	0.00341159
694.0000	0.00341442
693.5000	0.0034126
693.0000	0.00339816
692.5000	0.00339801
692.0000	0.00338105
691.5000	0.00337859
691.0000	0.00337324
690.5000	0.00336984
690.0000	0.00335041
689.5000	0.00334173
689.0000	0.0033507
688.5000	0.0033674
688.0000	0.0033608
687.5000	0.00335602
687.0000	0.00336546
686.5000	0.00336748
686.0000	0.0033496
685.5000	0.00334028
685.0000	0.00333724
684.5000	0.00332397
684.0000	0.00332456
683.5000	0.00333038
683.0000	0.00332632
682.5000	0.0033119
682.0000	0.00330732
681.5000	0.00329086
681.0000	0.00326972
680.5000	0.0032615
680.0000	0.00324961
679.5000	0.00326927
679.0000	0.00326498
678.5000	0.00325886
678.0000	0.00326084
677.5000	0.00324484
677.0000	0.00324153
676.5000	0.00323101
676.0000	0.00322216
675.5000	0.00323623
675.0000	0.00325205
674.5000	0.00326727
674.0000	0.00325765
673.5000	0.0032479
673.0000	0.00324447
672.5000	0.00327137
672.0000	0.0032713
671.5000	0.00327054
671.0000	0.00327756
670.5000	0.00329347
670.0000	0.00329082
669.5000	0.0032759
669.0000	0.00330117
668.5000	0.00331041
668.0000	0.00328129
667.5000	0.00330201
667.0000	0.00329844
666.5000	0.00329795
666.0000	0.00327599
665.5000	0.00328032
665.0000	0.00329371
664.5000	0.00330637
664.0000	0.00333329
663.5000	0.00336494
663.0000	0.00337517
662.5000	0.00333528
662.0000	0.00334047
661.5000	0.00337311
661.0000	0.00337997
660.5000	0.00337588
660.0000	0.00338864
659.5000	0.00339022
659.0000	0.00339905
658.5000	0.00337605
658.0000	0.00338223
657.5000	0.00336554
657.0000	0.00336676
656.5000	0.00339323
656.0000	0.0034158
655.5000	0.00342141
655.0000	0.00341795
654.5000	0.00345025
654.0000	0.00348414
653.5000	0.00350674
653.0000	0.00353432
652.5000	0.00355712
652.0000	0.0035817
651.5000	0.00359415
651.0000	0.0036214
650.5000	0.0036338
650.0000	0.00363703
649.5000	0.00366464
649.0000	0.00369481
648.5000	0.00371866
648.0000	0.00372149
647.5000	0.00371538
647.0000	0.00373768
646.5000	0.0037607
646.0000	0.00378805
645.5000	0.00381449
