TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/05/09
TIME	01:12:20
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	    -0.00034
MAXY	     0.22538
MINY	    -0.00080
XYDATA
574.5000	0.00178439
574.0000	0.00182937
573.5000	0.00190692
573.0000	0.00194743
572.5000	0.00202796
572.0000	0.00209319
571.5000	0.00214174
571.0000	0.00218788
570.5000	0.00225404
570.0000	0.00228289
569.5000	0.00235764
569.0000	0.00242254
568.5000	0.00248619
568.0000	0.00254074
567.5000	0.00260011
567.0000	0.00263839
566.5000	0.00272094
566.0000	0.00276053
565.5000	0.00283789
565.0000	0.00287936
564.5000	0.00294891
564.0000	0.00300424
563.5000	0.00306973
563.0000	0.00312624
562.5000	0.00318305
562.0000	0.0032414
561.5000	0.0033124
561.0000	0.00336977
560.5000	0.00343847
560.0000	0.00348619
559.5000	0.00356212
559.0000	0.00360482
558.5000	0.00369436
558.0000	0.00375936
557.5000	0.00386478
557.0000	0.00392586
556.5000	0.00402428
556.0000	0.00410699
555.5000	0.00418875
555.0000	0.00422203
554.5000	0.00431294
554.0000	0.00438049
553.5000	0.00446286
553.0000	0.00450712
552.5000	0.00459348
552.0000	0.00463918
551.5000	0.00471241
551.0000	0.00474467
550.5000	0.0048014
550.0000	0.00486226
549.5000	0.00492888
549.0000	0.00497414
548.5000	0.00506322
548.0000	0.00510422
547.5000	0.00515718
547.0000	0.00520936
546.5000	0.00528448
546.0000	0.00532474
545.5000	0.00538587
545.0000	0.0054207
544.5000	0.00547871
544.0000	0.0055149
543.5000	0.00555392
543.0000	0.00558626
542.5000	0.00562532
542.0000	0.00566606
541.5000	0.0057147
541.0000	0.00574079
540.5000	0.00578025
540.0000	0.0057851
539.5000	0.00583261
539.0000	0.00584929
538.5000	0.00585614
538.0000	0.00586736
537.5000	0.00588843
537.0000	0.00588832
536.5000	0.0059087
536.0000	0.00590491
535.5000	0.00590881
535.0000	0.00590801
534.5000	0.00590886
534.0000	0.00588992
533.5000	0.00586526
533.0000	0.00584641
532.5000	0.0058147
532.0000	0.00581472
531.5000	0.00576147
531.0000	0.0057579
530.5000	0.00570879
530.0000	0.0056743
529.5000	0.00564007
529.0000	0.00561081
528.5000	0.00557213
528.0000	0.00554056
527.5000	0.00550179
527.0000	0.00547302
526.5000	0.00543323
526.0000	0.00538399
525.5000	0.00532947
525.0000	0.00531068
524.5000	0.00522533
524.0000	0.00518362
523.5000	0.00512976
523.0000	0.00507826
522.5000	0.00500946
522.0000	0.00496048
521.5000	0.00488005
521.0000	0.00483138
520.5000	0.00474847
520.0000	0.00481909
519.5000	0.00473338
519.0000	0.00468541
518.5000	0.00463245
518.0000	0.0045954
517.5000	0.00451536
517.0000	0.00446477
516.5000	0.00437631
516.0000	0.00433414
515.5000	0.00427943
515.0000	0.00421867
514.5000	0.00413197
514.0000	0.00407422
513.5000	0.00398412
513.0000	0.00393724
512.5000	0.00388377
512.0000	0.00381852
511.5000	0.0037583
511.0000	0.00371488
510.5000	0.00366828
510.0000	0.00364196
509.5000	0.00353662
509.0000	0.00348176
508.5000	0.00344683
508.0000	0.00341173
507.5000	0.00332363
507.0000	0.00327493
506.5000	0.00321388
506.0000	0.00316742
505.5000	0.003087
505.0000	0.0030091
504.5000	0.00292461
504.0000	0.00287234
503.5000	0.00277421
503.0000	0.00274312
502.5000	0.00268425
502.0000	0.00263536
501.5000	0.00258558
501.0000	0.00256172
500.5000	0.00251579
500.0000	0.00244801
499.5000	0.00237092
499.0000	0.00232878
498.5000	0.00229476
498.0000	0.00226788
497.5000	0.00224039
497.0000	0.0022227
496.5000	0.00218289
496.0000	0.00213387
495.5000	0.00207987
495.0000	0.00203937
494.5000	0.00199095
494.0000	0.00196997
493.5000	0.00197233
493.0000	0.00195992
492.5000	0.00193999
492.0000	0.00193015
491.5000	0.00190293
491.0000	0.00188372
490.5000	0.0018466
490.0000	0.00184433
489.5000	0.00183525
489.0000	0.00180894
488.5000	0.00178336
488.0000	0.00178797
487.5000	0.00177604
487.0000	0.00175469
486.5000	0.00174965
486.0000	0.00176151
485.5000	0.00175143
485.0000	0.00177591
484.5000	0.00179758
484.0000	0.00181828
483.5000	0.00183918
483.0000	0.00188758
482.5000	0.00194284
482.0000	0.00198856
481.5000	0.00206948
481.0000	0.00212157
480.5000	0.00221817
480.0000	0.00229646
479.5000	0.00242836
479.0000	0.0025152
478.5000	0.0026557
478.0000	0.00276663
477.5000	0.00296223
477.0000	0.00309958
476.5000	0.00332557
476.0000	0.00350637
475.5000	0.00379155
475.0000	0.00399306
474.5000	0.0043365
474.0000	0.00460219
473.5000	0.00501202
473.0000	0.00531612
472.5000	0.0057965
472.0000	0.00616411
471.5000	0.00676426
471.0000	0.00721127
470.5000	0.00795035
470.0000	0.00849769
469.5000	0.00939225
469.0000	0.0100446
468.5000	0.0111554
468.0000	0.0119357
467.5000	0.0132368
467.0000	0.0141958
466.5000	0.0157791
466.0000	0.0169443
465.5000	0.0188386
465.0000	0.0202118
464.5000	0.0224316
464.0000	0.0240719
463.5000	0.0267119
463.0000	0.0286206
462.5000	0.0317361
462.0000	0.0339361
461.5000	0.0374763
461.0000	0.0399935
460.5000	0.0440258
460.0000	0.0468729
459.5000	0.0513904
459.0000	0.054549
458.5000	0.0594897
458.0000	0.0629189
457.5000	0.0681832
457.0000	0.0717786
456.5000	0.0772218
456.0000	0.0808786
455.5000	0.0863326
455.0000	0.0899454
454.5000	0.0951816
454.0000	0.0985095
453.5000	0.103198
453.0000	0.106079
452.5000	0.109999
452.0000	0.11231
451.5000	0.115289
451.0000	0.116931
450.5000	0.118865
450.0000	0.119798
449.5000	0.120621
449.0000	0.120819
448.5000	0.12056
448.0000	0.120124
447.5000	0.119005
447.0000	0.118037
446.5000	0.116216
446.0000	0.114778
445.5000	0.112358
445.0000	0.11061
444.5000	0.10779
444.0000	0.105798
443.5000	0.102742
443.0000	0.100671
442.5000	0.0975051
442.0000	0.0953926
441.5000	0.092253
441.0000	0.0901782
440.5000	0.0871524
440.0000	0.0852118
439.5000	0.0824631
439.0000	0.080743
438.5000	0.0783102
438.0000	0.0768354
437.5000	0.0748926
437.0000	0.0737383
436.5000	0.0723131
436.0000	0.0715532
435.5000	0.0707227
435.0000	0.0703581
434.5000	0.0701538
434.0000	0.070255
433.5000	0.0707148
433.0000	0.0712198
432.5000	0.0722917
432.0000	0.0732182
431.5000	0.0748961
431.0000	0.0761554
430.5000	0.0782503
430.0000	0.0797967
429.5000	0.0822475
429.0000	0.0839286
428.5000	0.0865505
428.0000	0.0883104
427.5000	0.0908965
427.0000	0.0925635
426.5000	0.0949457
426.0000	0.0964327
425.5000	0.0984155
425.0000	0.0995725
424.5000	0.10102
424.0000	0.101802
423.5000	0.102622
423.0000	0.102947
422.5000	0.103072
422.0000	0.102932
421.5000	0.102343
421.0000	0.101742
420.5000	0.100498
420.0000	0.099744
419.5000	0.0979213
419.0000	0.0965293
418.5000	0.0942465
418.0000	0.0925772
417.5000	0.0899585
417.0000	0.0880758
416.5000	0.0852065
416.0000	0.0832659
415.5000	0.0803234
415.0000	0.0783612
414.5000	0.0754242
414.0000	0.0734555
413.5000	0.0706633
413.0000	0.0688677
412.5000	0.0662447
412.0000	0.0646214
411.5000	0.0622843
411.0000	0.0608364
410.5000	0.058855
410.0000	0.0576883
409.5000	0.0560833
409.0000	0.0551174
408.5000	0.0538382
408.0000	0.0531427
407.5000	0.0522816
407.0000	0.0518052
406.5000	0.0512526
406.0000	0.050975
405.5000	0.0506526
405.0000	0.0505427
404.5000	0.0504957
404.0000	0.0504704
403.5000	0.0504592
403.0000	0.0504746
402.5000	0.0505272
402.0000	0.0505484
401.5000	0.0505513
401.0000	0.0505016
400.5000	0.0503924
400.0000	0.0502435
399.5000	0.0499171
399.0000	0.0496559
398.5000	0.0491011
398.0000	0.0486607
397.5000	0.0479326
397.0000	0.0473186
396.5000	0.0463523
396.0000	0.0456177
395.5000	0.0444817
395.0000	0.043614
394.5000	0.0423303
394.0000	0.04139
393.5000	0.0399708
393.0000	0.0389832
392.5000	0.0375355
392.0000	0.0365772
391.5000	0.0351566
391.0000	0.0342045
390.5000	0.0328794
390.0000	0.0320042
389.5000	0.0307196
389.0000	0.0298958
388.5000	0.0287191
388.0000	0.0279802
387.5000	0.0270506
387.0000	0.0264389
386.5000	0.0255962
386.0000	0.0251152
385.5000	0.0243906
385.0000	0.0239349
384.5000	0.0233705
384.0000	0.0230002
383.5000	0.0225215
383.0000	0.0222522
382.5000	0.0219044
382.0000	0.021692
381.5000	0.0213155
381.0000	0.021085
380.5000	0.0207787
380.0000	0.0206043
379.5000	0.0202541
379.0000	0.0200692
378.5000	0.0198173
378.0000	0.0196151
377.5000	0.0193297
377.0000	0.019129
376.5000	0.0188094
376.0000	0.0185695
375.5000	0.0181956
375.0000	0.0179327
374.5000	0.017586
374.0000	0.0173122
373.5000	0.016914
373.0000	0.0166406
372.5000	0.0161736
372.0000	0.0158786
371.5000	0.0154727
371.0000	0.0151909
370.5000	0.0147331
370.0000	0.015146
369.5000	0.014692
369.0000	0.0145072
368.5000	0.0141429
368.0000	0.0138758
367.5000	0.0136003
367.0000	0.013395
366.5000	0.0131574
366.0000	0.0130694
365.5000	0.0128569
365.0000	0.01278
364.5000	0.0126252
364.0000	0.0124909
363.5000	0.0122935
363.0000	0.0122722
362.5000	0.0121929
362.0000	0.0121605
361.5000	0.0120668
361.0000	0.0119449
360.5000	0.0118444
360.0000	0.0117493
359.5000	0.0116387
359.0000	0.0116142
358.5000	0.0115046
358.0000	0.0114606
357.5000	0.0114223
357.0000	0.0113711
356.5000	0.0112211
356.0000	0.0111423
355.5000	0.0110445
355.0000	0.0110038
354.5000	0.0109145
354.0000	0.0108649
353.5000	0.0107627
353.0000	0.0107574
352.5000	0.0106778
352.0000	0.0106118
351.5000	0.010515
351.0000	0.010515
350.5000	0.0104709
350.0000	0.0104303
349.5000	0.0104917
349.0000	0.0104978
348.5000	0.0104762
348.0000	0.0104508
347.5000	0.0104485
347.0000	0.0104887
346.5000	0.01044
346.0000	0.0104553
345.5000	0.0105165
345.0000	0.0105224
