TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/05/09
TIME	01:02:11
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.00164
MAXY	     0.22663
MINY	     0.00148
XYDATA
564.5000	0.0379272
564.0000	0.0384942
563.5000	0.0393464
563.0000	0.0399295
562.5000	0.0407998
562.0000	0.0414023
561.5000	0.0422927
561.0000	0.0429049
560.5000	0.0438257
560.0000	0.0444347
559.5000	0.0453765
559.0000	0.045992
558.5000	0.0469414
558.0000	0.0475821
557.5000	0.0485814
557.0000	0.0492427
556.5000	0.0502431
556.0000	0.0509072
555.5000	0.0518875
555.0000	0.0525344
554.5000	0.0535001
554.0000	0.0541794
553.5000	0.0551705
553.0000	0.0558055
552.5000	0.0567957
552.0000	0.0574229
551.5000	0.0583808
551.0000	0.0589816
550.5000	0.0599122
550.0000	0.0605229
549.5000	0.0614335
549.0000	0.0620295
548.5000	0.062922
548.0000	0.0634923
547.5000	0.0642976
547.0000	0.0648409
546.5000	0.0656483
546.0000	0.0661531
545.5000	0.0669164
545.0000	0.0673898
544.5000	0.068079
544.0000	0.0685144
543.5000	0.0691436
543.0000	0.0695273
542.5000	0.0700738
542.0000	0.0704094
541.5000	0.0709012
541.0000	0.0712097
540.5000	0.0716157
540.0000	0.0718612
539.5000	0.0722144
539.0000	0.0724055
538.5000	0.0726698
538.0000	0.0728242
537.5000	0.0729877
537.0000	0.0730754
536.5000	0.073173
536.0000	0.0732069
535.5000	0.073258
535.0000	0.0732362
534.5000	0.0731712
534.0000	0.0731121
533.5000	0.0729874
533.0000	0.0728719
532.5000	0.0726862
532.0000	0.0725492
531.5000	0.0722767
531.0000	0.0720759
530.5000	0.0717463
530.0000	0.071493
529.5000	0.0711029
529.0000	0.0708275
528.5000	0.0703729
528.0000	0.0700636
527.5000	0.0695676
527.0000	0.0692102
526.5000	0.0686591
526.0000	0.0682552
525.5000	0.0676444
525.0000	0.0672546
524.5000	0.0666258
524.0000	0.0662007
523.5000	0.0655382
523.0000	0.0650812
522.5000	0.0644016
522.0000	0.0639274
521.5000	0.0632222
521.0000	0.0627525
520.5000	0.0620082
520.0000	0.0614823
519.5000	0.0607118
519.0000	0.060209
518.5000	0.0594475
518.0000	0.0589198
517.5000	0.0581256
517.0000	0.0576055
516.5000	0.0568414
516.0000	0.0563326
515.5000	0.0555485
515.0000	0.0550265
514.5000	0.0542409
514.0000	0.0537194
513.5000	0.0529634
513.0000	0.0524538
512.5000	0.051693
512.0000	0.0511733
511.5000	0.050423
511.0000	0.0499149
510.5000	0.0491703
510.0000	0.0486652
509.5000	0.0478793
509.0000	0.047388
508.5000	0.0466883
508.0000	0.0461962
507.5000	0.0454532
507.0000	0.0449509
506.5000	0.0442419
506.0000	0.0437797
505.5000	0.0430438
505.0000	0.0425472
504.5000	0.0418492
504.0000	0.0413921
503.5000	0.0406884
503.0000	0.0402274
502.5000	0.0395219
502.0000	0.0390395
501.5000	0.038349
501.0000	0.037905
500.5000	0.0372389
500.0000	0.0367648
499.5000	0.0361035
499.0000	0.0356621
498.5000	0.0350326
498.0000	0.0345897
497.5000	0.0339548
497.0000	0.0335278
496.5000	0.0329073
496.0000	0.0324895
495.5000	0.0318731
495.0000	0.031474
494.5000	0.0308753
494.0000	0.0304768
493.5000	0.0298826
493.0000	0.0294668
492.5000	0.0288847
492.0000	0.0284997
491.5000	0.0279416
491.0000	0.0275491
490.5000	0.026977
490.0000	0.0265994
489.5000	0.0260379
489.0000	0.0256863
488.5000	0.0251345
488.0000	0.0247956
487.5000	0.0242863
487.0000	0.0239442
486.5000	0.0234695
486.0000	0.0231585
485.5000	0.0226675
485.0000	0.0223754
484.5000	0.021935
484.0000	0.0216481
483.5000	0.0212362
483.0000	0.020977
482.5000	0.0205801
482.0000	0.0203244
481.5000	0.0199627
481.0000	0.0197111
480.5000	0.0193816
480.0000	0.0191728
479.5000	0.0188842
479.0000	0.0187047
478.5000	0.0184425
478.0000	0.0182927
477.5000	0.0180955
477.0000	0.0179662
476.5000	0.0178262
476.0000	0.0177373
475.5000	0.0176465
475.0000	0.0176085
474.5000	0.0175977
474.0000	0.0176016
473.5000	0.0176433
473.0000	0.0177074
472.5000	0.0178112
472.0000	0.0179141
471.5000	0.0181656
471.0000	0.0183435
470.5000	0.0187116
470.0000	0.0189816
469.5000	0.0194991
469.0000	0.0198797
468.5000	0.0205564
468.0000	0.0210586
467.5000	0.0219402
467.0000	0.0226059
466.5000	0.0236845
466.0000	0.0245245
465.5000	0.0259017
465.0000	0.0269126
464.5000	0.0286159
464.0000	0.0298626
463.5000	0.0319147
463.0000	0.0334032
462.5000	0.0358524
462.0000	0.0376126
461.5000	0.0404705
461.0000	0.0425043
460.5000	0.0457941
460.0000	0.0481424
459.5000	0.0519119
459.0000	0.0545736
458.5000	0.0587503
458.0000	0.0616827
457.5000	0.0662315
457.0000	0.0693848
456.5000	0.0742247
456.0000	0.0775336
455.5000	0.0825569
455.0000	0.0859263
454.5000	0.0909543
454.0000	0.0942477
453.5000	0.0990025
453.0000	0.102
452.5000	0.106267
452.0000	0.108904
451.5000	0.112537
451.0000	0.114699
450.5000	0.117499
450.0000	0.119072
449.5000	0.120929
449.0000	0.121847
448.5000	0.122681
448.0000	0.122932
447.5000	0.122869
447.0000	0.122554
446.5000	0.121697
446.0000	0.120848
445.5000	0.119214
445.0000	0.117928
444.5000	0.115752
444.0000	0.114115
443.5000	0.111511
443.0000	0.109664
442.5000	0.106798
442.0000	0.104821
441.5000	0.101817
441.0000	0.099784
440.5000	0.0967901
440.0000	0.0948327
439.5000	0.0919588
439.0000	0.0901492
438.5000	0.0875198
438.0000	0.0858627
437.5000	0.0836026
437.0000	0.0821985
436.5000	0.0803761
436.0000	0.0792776
435.5000	0.0779631
435.0000	0.0772512
434.5000	0.0764939
434.0000	0.0761597
433.5000	0.075962
433.0000	0.0760188
432.5000	0.0764025
432.0000	0.0768609
431.5000	0.0778281
431.0000	0.0786429
430.5000	0.0800783
430.0000	0.0812104
429.5000	0.0831066
429.0000	0.0844451
428.5000	0.0865888
428.0000	0.088078
427.5000	0.0903264
427.0000	0.0918071
426.5000	0.0940331
426.0000	0.0954739
425.5000	0.0974652
425.0000	0.0986924
424.5000	0.100304
424.0000	0.10124
423.5000	0.102324
423.0000	0.102855
422.5000	0.103391
422.0000	0.103554
421.5000	0.103444
421.0000	0.103195
420.5000	0.102465
420.0000	0.101295
419.5000	0.100037
419.0000	0.0990242
418.5000	0.0972569
418.0000	0.0959
417.5000	0.0937348
417.0000	0.0921518
416.5000	0.0896638
416.0000	0.0879612
415.5000	0.0853161
415.0000	0.0835071
414.5000	0.0807691
414.0000	0.0789159
413.5000	0.0762336
413.0000	0.0744799
412.5000	0.0719004
412.0000	0.0702777
411.5000	0.0679384
411.0000	0.0664384
410.5000	0.0643413
410.0000	0.0630559
409.5000	0.0612828
409.0000	0.0602306
408.5000	0.0588219
408.0000	0.0579676
407.5000	0.0568764
407.0000	0.0562799
406.5000	0.0555091
406.0000	0.0551123
405.5000	0.0545979
405.0000	0.0543402
404.5000	0.0540986
404.0000	0.0539684
403.5000	0.0538356
403.0000	0.0537835
402.5000	0.0536903
402.0000	0.0536607
401.5000	0.0536413
401.0000	0.0535864
400.5000	0.0534497
400.0000	0.0533427
399.5000	0.0530713
399.0000	0.0528537
398.5000	0.052456
398.0000	0.0521009
397.5000	0.0515005
397.0000	0.0510246
396.5000	0.0502549
396.0000	0.0496431
395.5000	0.0486648
395.0000	0.0479549
394.5000	0.0468712
394.0000	0.0460601
393.5000	0.0448639
393.0000	0.0440021
392.5000	0.0427214
392.0000	0.0418803
391.5000	0.0405837
391.0000	0.0397461
390.5000	0.0385275
390.0000	0.0377334
389.5000	0.0365445
389.0000	0.0357986
388.5000	0.034723
388.0000	0.0340201
387.5000	0.0331199
387.0000	0.0325102
386.5000	0.0317773
386.0000	0.0312701
385.5000	0.0306172
385.0000	0.0302265
384.5000	0.0297161
384.0000	0.0293708
383.5000	0.0289619
383.0000	0.0287514
382.5000	0.0283784
382.0000	0.0281794
381.5000	0.0278927
381.0000	0.0277048
380.5000	0.0274313
380.0000	0.0272716
379.5000	0.0270218
379.0000	0.0268398
378.5000	0.0266059
378.0000	0.0264354
377.5000	0.0261594
377.0000	0.0259914
376.5000	0.025729
376.0000	0.0255661
375.5000	0.0253275
375.0000	0.0251196
374.5000	0.0248138
374.0000	0.0246278
373.5000	0.0243199
373.0000	0.0240866
372.5000	0.02379
372.0000	0.0235814
371.5000	0.0232656
371.0000	0.0230684
370.5000	0.0227103
370.0000	0.0234928
369.5000	0.0232046
369.0000	0.0229906
368.5000	0.0227618
368.0000	0.0225177
367.5000	0.0223097
367.0000	0.02211
366.5000	0.0219233
366.0000	0.0218618
365.5000	0.0216801
365.0000	0.0216016
364.5000	0.0215074
364.0000	0.0213945
363.5000	0.0212702
363.0000	0.0212364
362.5000	0.021154
362.0000	0.0210893
361.5000	0.0209939
361.0000	0.0209154
360.5000	0.0208706
360.0000	0.0208019
359.5000	0.0206638
359.0000	0.0206072
358.5000	0.0204797
358.0000	0.0204161
357.5000	0.020401
357.0000	0.0203495
356.5000	0.0201824
356.0000	0.0201612
355.5000	0.0200902
355.0000	0.0200178
354.5000	0.0198692
354.0000	0.0197744
353.5000	0.0196401
353.0000	0.0195892
352.5000	0.0194764
352.0000	0.0194279
351.5000	0.019359
351.0000	0.0192175
350.5000	0.0190814
350.0000	0.0190527
349.5000	0.0189404
349.0000	0.018889
348.5000	0.0188076
348.0000	0.0187901
347.5000	0.0187502
347.0000	0.018715
346.5000	0.0186043
346.0000	0.0185556
345.5000	0.0184577
345.0000	0.0183735
344.5000	0.0182721
344.0000	0.0182431
343.5000	0.0181006
343.0000	0.0179825
342.5000	0.0178812
342.0000	0.0178275
341.5000	0.0177323
341.0000	0.0176057
340.5000	0.0175218
340.0000	0.0182814
339.5000	0.0182349
339.0000	0.0181581
338.5000	0.017981
338.0000	0.0179699
337.5000	0.0179397
337.0000	0.017982
336.5000	0.0179437
336.0000	0.0179961
335.5000	0.0179729
335.0000	0.0180418
334.5000	0.01823
334.0000	0.0183123
333.5000	0.0184558
333.0000	0.0185335
332.5000	0.0187673
332.0000	0.0189555
331.5000	0.0192525
331.0000	0.0194942
330.5000	0.01984
330.0000	0.0200985
329.5000	0.0205214
329.0000	0.0207944
328.5000	0.0211807
328.0000	0.0215386
327.5000	0.0220403
327.0000	0.0224418
326.5000	0.0231099
326.0000	0.023522
325.5000	0.0243384
325.0000	0.024842
324.5000	0.025698
324.0000	0.0262953
323.5000	0.0273094
323.0000	0.0280457
322.5000	0.0291959
322.0000	0.0301122
321.5000	0.0314864
321.0000	0.0324331
320.5000	0.0339404
320.0000	0.0350653
319.5000	0.0368577
319.0000	0.038093
318.5000	0.040095
318.0000	0.0415141
317.5000	0.0437496
317.0000	0.0453187
316.5000	0.0478385
316.0000	0.0496413
315.5000	0.0524609
315.0000	0.0544101
314.5000	0.0575814
314.0000	0.0598653
313.5000	0.0633973
313.0000	0.065877
312.5000	0.0697799
312.0000	0.0725833
311.5000	0.0768983
311.0000	0.079948
310.5000	0.0847625
310.0000	0.0880953
309.5000	0.093384
309.0000	0.0970771
308.5000	0.102926
308.0000	0.106979
307.5000	0.113366
307.0000	0.117804
306.5000	0.124846
306.0000	0.129671
305.5000	0.137366
305.0000	0.142768
304.5000	0.151109
304.0000	0.156909
303.5000	0.166089
303.0000	0.172392
302.5000	0.182304
302.0000	0.18911
301.5000	0.199799
301.0000	0.207187
300.5000	0.218686
300.0000	0.226626

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学　化学生命工学部

[データ情報]
作成日時	2014/05/09 1:02

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Abs
スタート	700 nm
エンド	300 nm
データ間隔	0.5 nm
データ数	801     

[測定情報]
装置名	V-670
機種名	V-670
シリアル番号	B118261154

付属品名	USE-753
付属品シリアルNo.	B118261154
  セル長	0.1 mm

測定日時	2014/05/09 1:02

測光モード	Abs
測定範囲	700 - 300 nm
データ取込間隔	0.5 nm
UV/Vis バンド幅	1.0 nm
NIR バンド幅	8.0 nm
レスポンス	Medium
走査速度	400 nm/min
光源切換	340 nm
回折格子切換	850 nm
光源	D2/WI
フィルタ切換	ステップ
補正	ベースライン

