TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/02/14
TIME	21:12:13
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.00564
MAXY	     0.59369
MINY	     0.00410
XYDATA
700.0000	0.00563769
699.5000	0.00561662
699.0000	0.0056199
698.5000	0.00560089
698.0000	0.00558822
697.5000	0.00556545
697.0000	0.00556785
696.5000	0.00554888
696.0000	0.00554008
695.5000	0.00553259
695.0000	0.0054988
694.5000	0.005495
694.0000	0.00547374
693.5000	0.00544739
693.0000	0.00543315
692.5000	0.00542526
692.0000	0.00541306
691.5000	0.00539187
691.0000	0.00536556
690.5000	0.00534708
690.0000	0.00533034
689.5000	0.00529716
689.0000	0.00528148
688.5000	0.0052605
688.0000	0.00521747
687.5000	0.00518343
687.0000	0.00516911
686.5000	0.00513938
686.0000	0.00512309
685.5000	0.0050961
685.0000	0.00508464
684.5000	0.00507196
684.0000	0.0050592
683.5000	0.00505007
683.0000	0.00504262
682.5000	0.00503403
682.0000	0.00501531
681.5000	0.00499303
681.0000	0.00497216
680.5000	0.00494867
680.0000	0.00494046
679.5000	0.00490568
679.0000	0.00489782
678.5000	0.00488753
678.0000	0.00487603
677.5000	0.0048453
677.0000	0.00481318
676.5000	0.0047918
676.0000	0.00476892
675.5000	0.00477223
675.0000	0.00475902
674.5000	0.004762
674.0000	0.00473817
673.5000	0.0047379
673.0000	0.00473124
672.5000	0.00471369
672.0000	0.00470753
671.5000	0.0046672
671.0000	0.00465663
670.5000	0.00464487
670.0000	0.00464711
669.5000	0.00460538
669.0000	0.00456693
668.5000	0.0045511
668.0000	0.00455042
667.5000	0.00453477
667.0000	0.00450396
666.5000	0.00448914
666.0000	0.00447349
665.5000	0.00446415
665.0000	0.00444763
664.5000	0.00445392
664.0000	0.00444326
663.5000	0.00444755
663.0000	0.00444529
662.5000	0.00446967
662.0000	0.0044505
661.5000	0.00444149
661.0000	0.00442562
660.5000	0.00442482
660.0000	0.00442962
659.5000	0.00442051
659.0000	0.0044009
658.5000	0.00438301
658.0000	0.00438662
657.5000	0.00435383
657.0000	0.00433061
656.5000	0.00430466
656.0000	0.00430286
655.5000	0.00427937
655.0000	0.00425484
654.5000	0.00425823
654.0000	0.00427168
653.5000	0.00425505
653.0000	0.00424544
652.5000	0.00425017
652.0000	0.00426289
651.5000	0.00425774
651.0000	0.0042313
650.5000	0.00423382
650.0000	0.00423601
649.5000	0.00423763
649.0000	0.00422115
648.5000	0.00425813
648.0000	0.00423969
647.5000	0.00419278
647.0000	0.00418271
646.5000	0.00420217
646.0000	0.00417299
645.5000	0.00416099
