TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/06/04
TIME	22:37:45
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.01126
MAXY	     0.61763
MINY	     0.01096
XYDATA
564.0000	0.0520871
563.5000	0.0530129
563.0000	0.053671
562.5000	0.0546336
562.0000	0.0552822
561.5000	0.0562553
561.0000	0.0569261
560.5000	0.0579282
560.0000	0.0585908
559.5000	0.0596112
559.0000	0.0602661
558.5000	0.0612578
558.0000	0.0619203
557.5000	0.0629184
557.0000	0.0636129
556.5000	0.0645849
556.0000	0.0652416
555.5000	0.066232
555.0000	0.0668805
554.5000	0.0678093
554.0000	0.0684425
553.5000	0.0693613
553.0000	0.0699989
552.5000	0.0709272
552.0000	0.0715211
551.5000	0.0724022
551.0000	0.0729901
550.5000	0.0738442
550.0000	0.0744117
549.5000	0.0752221
549.0000	0.0757516
548.5000	0.0765562
548.0000	0.0770724
547.5000	0.0778128
547.0000	0.0782992
546.5000	0.0789867
546.0000	0.07943
545.5000	0.0800704
545.0000	0.0804837
544.5000	0.0810879
544.0000	0.0814284
543.5000	0.0819468
543.0000	0.0822828
542.5000	0.0827576
542.0000	0.0830546
541.5000	0.0834926
541.0000	0.0837573
540.5000	0.084102
540.0000	0.0843143
539.5000	0.0846177
539.0000	0.084827
538.5000	0.0850669
538.0000	0.0852146
537.5000	0.0854394
537.0000	0.0855673
536.5000	0.0857241
536.0000	0.0857948
535.5000	0.0858821
535.0000	0.0859315
534.5000	0.0859857
534.0000	0.0860073
533.5000	0.0859838
533.0000	0.0859512
532.5000	0.0858726
532.0000	0.085824
531.5000	0.0856873
531.0000	0.0855826
530.5000	0.085388
530.0000	0.0852537
529.5000	0.0850115
529.0000	0.0847933
528.5000	0.0844701
528.0000	0.0842331
527.5000	0.0838694
527.0000	0.0836011
526.5000	0.0831893
526.0000	0.0828882
525.5000	0.0823916
525.0000	0.0820473
524.5000	0.0815199
524.0000	0.081163
523.5000	0.0805723
523.0000	0.0801704
522.5000	0.0795882
522.0000	0.0791749
521.5000	0.078511
521.0000	0.0780569
520.5000	0.0773933
520.0000	0.0766145
519.5000	0.0759231
519.0000	0.0754269
518.5000	0.0747107
518.0000	0.0742371
517.5000	0.0734996
517.0000	0.0730222
516.5000	0.0722952
516.0000	0.0718001
515.5000	0.0710571
515.0000	0.0705373
514.5000	0.0697521
514.0000	0.0692586
513.5000	0.0684963
513.0000	0.0679551
512.5000	0.0671994
512.0000	0.0666775
511.5000	0.0659047
511.0000	0.0654189
510.5000	0.0646761
510.0000	0.0641712
509.5000	0.0634059
509.0000	0.0629172
508.5000	0.062213
508.0000	0.0617476
507.5000	0.061036
507.0000	0.0605738
506.5000	0.0598818
506.0000	0.0594187
505.5000	0.0587683
505.0000	0.0583235
504.5000	0.0576536
504.0000	0.057222
503.5000	0.056588
503.0000	0.0561647
502.5000	0.055557
502.0000	0.0551255
501.5000	0.0545264
501.0000	0.054103
500.5000	0.0535461
500.0000	0.0531615
499.5000	0.0525714
499.0000	0.0521679
498.5000	0.0516136
498.0000	0.0512495
497.5000	0.0506589
497.0000	0.0502876
496.5000	0.0497532
496.0000	0.0493883
495.5000	0.0488421
495.0000	0.0484923
494.5000	0.0479644
494.0000	0.0475893
493.5000	0.0470597
493.0000	0.0467096
492.5000	0.046209
492.0000	0.0458668
491.5000	0.0453694
491.0000	0.045057
490.5000	0.0445663
490.0000	0.0442599
489.5000	0.0437782
489.0000	0.0434423
488.5000	0.0429731
488.0000	0.0426798
487.5000	0.0422529
487.0000	0.0419598
486.5000	0.041495
486.0000	0.0411985
485.5000	0.0407586
485.0000	0.0404647
484.5000	0.0400225
484.0000	0.0397556
483.5000	0.0393378
483.0000	0.0390808
482.5000	0.0386867
482.0000	0.0384502
481.5000	0.0380722
481.0000	0.0378432
480.5000	0.0375064
480.0000	0.037307
479.5000	0.0370128
479.0000	0.0368379
478.5000	0.0365841
478.0000	0.0364285
477.5000	0.0362206
477.0000	0.0361283
476.5000	0.0359667
476.0000	0.0358915
475.5000	0.0358056
475.0000	0.035767
474.5000	0.0357603
474.0000	0.0357757
473.5000	0.0358209
473.0000	0.0359032
472.5000	0.0360506
472.0000	0.036204
471.5000	0.0364567
471.0000	0.0366721
470.5000	0.0370861
470.0000	0.0374274
469.5000	0.0379887
469.0000	0.0384141
468.5000	0.0391513
468.0000	0.0397158
467.5000	0.0406726
467.0000	0.0413946
466.5000	0.0426068
466.0000	0.0435104
465.5000	0.0450344
465.0000	0.0461606
464.5000	0.0480408
464.0000	0.0493557
463.5000	0.0515704
463.0000	0.0531929
462.5000	0.0558684
462.0000	0.0577756
461.5000	0.0608506
461.0000	0.06309
460.5000	0.0666616
460.0000	0.0691945
459.5000	0.07321
459.0000	0.0760303
458.5000	0.0804317
458.0000	0.083484
457.5000	0.0882244
457.0000	0.0914225
456.5000	0.0962871
456.0000	0.0995281
455.5000	0.104341
455.0000	0.107516
454.5000	0.112051
454.0000	0.114925
453.5000	0.118947
453.0000	0.12142
452.5000	0.124704
452.0000	0.126594
451.5000	0.128961
451.0000	0.130233
450.5000	0.131675
450.0000	0.132283
449.5000	0.132717
449.0000	0.132723
448.5000	0.132297
448.0000	0.131724
447.5000	0.130531
447.0000	0.129507
446.5000	0.127724
446.0000	0.126382
445.5000	0.124143
445.0000	0.122554
444.5000	0.120013
444.0000	0.118234
443.5000	0.115506
443.0000	0.113661
442.5000	0.110896
442.0000	0.109006
441.5000	0.106248
441.0000	0.104401
440.5000	0.101777
440.0000	0.10007
439.5000	0.0976407
439.0000	0.0961376
438.5000	0.0940602
438.0000	0.0927891
437.5000	0.0911607
437.0000	0.0901931
436.5000	0.0890177
436.0000	0.0883742
435.5000	0.0877464
435.0000	0.0875104
434.5000	0.0875011
434.0000	0.0876587
433.5000	0.0881845
433.0000	0.0887323
432.5000	0.089829
432.0000	0.0907423
431.5000	0.0923419
431.0000	0.0935287
430.5000	0.0955599
