TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/03/24
TIME	21:39:48
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.00090
MAXY	     0.13196
MINY	     0.00071
XYDATA
700.0000	0.000904308
699.5000	0.000903454
699.0000	0.000900448
698.5000	0.000907886
698.0000	0.000903627
697.5000	0.000928577
697.0000	0.000926659
696.5000	0.00092247
696.0000	0.00092178
695.5000	0.000909879
695.0000	0.000893546
694.5000	0.000863013
694.0000	0.000880617
693.5000	0.000889496
693.0000	0.0008964
692.5000	0.000890313
692.0000	0.000886609
691.5000	0.00087522
691.0000	0.000870848
690.5000	0.000853391
690.0000	0.000858488
689.5000	0.000867236
689.0000	0.000858875
688.5000	0.000877135
688.0000	0.000882836
687.5000	0.000848032
687.0000	0.000817682
686.5000	0.00079254
686.0000	0.00080046
685.5000	0.000808518
685.0000	0.000828471
684.5000	0.000815743
684.0000	0.000822382
683.5000	0.000802367
683.0000	0.000807554
682.5000	0.00082268
682.0000	0.00083299
681.5000	0.000843263
681.0000	0.000831983
680.5000	0.000855228
680.0000	0.000850497
679.5000	0.000852157
679.0000	0.00084523
678.5000	0.000841006
678.0000	0.000836603
677.5000	0.000841694
677.0000	0.000850424
676.5000	0.000843957
676.0000	0.000833077
675.5000	0.000854502
675.0000	0.000854494
674.5000	0.000905154
674.0000	0.000910272
673.5000	0.000914914
673.0000	0.000930295
672.5000	0.000934243
672.0000	0.000926994
671.5000	0.000916169
671.0000	0.000914801
670.5000	0.000927435
670.0000	0.000924688
669.5000	0.000927228
669.0000	0.000910045
668.5000	0.000904259
668.0000	0.000892851
667.5000	0.000877745
667.0000	0.000879313
666.5000	0.000868618
666.0000	0.000862065
665.5000	0.000879214
665.0000	0.000877924
664.5000	0.000873474
664.0000	0.00086996
663.5000	0.000877095
663.0000	0.000861332
662.5000	0.000835093
662.0000	0.000851065
661.5000	0.000845891
661.0000	0.000864791
660.5000	0.000866292
660.0000	0.000876088
659.5000	0.000885571
659.0000	0.000893221
658.5000	0.000914208
658.0000	0.000896934
657.5000	0.000870768
657.0000	0.00086723
656.5000	0.000901906
656.0000	0.000903925
655.5000	0.000882615
655.0000	0.000871125
654.5000	0.000855197
654.0000	0.000841186
653.5000	0.00082162
653.0000	0.000822155
652.5000	0.0007953
652.0000	0.000797172
651.5000	0.000812976
651.0000	0.000825376
650.5000	0.000821287
650.0000	0.000802665
649.5000	0.000790646
649.0000	0.000792618
648.5000	0.000810225
648.0000	0.000810607
647.5000	0.000798987
647.0000	0.000812022
646.5000	0.00080475
646.0000	0.000817823
645.5000	0.000813267
645.0000	0.000825224
644.5000	0.000824629
644.0000	0.00083769
643.5000	0.000843317
643.0000	0.000845794
642.5000	0.000838493
642.0000	0.000833488
641.5000	0.00083884
641.0000	0.000841109
640.5000	0.000850764
640.0000	0.000871283
639.5000	0.000860941
639.0000	0.000864454
638.5000	0.000849653
638.0000	0.000846629
637.5000	0.000818364
637.0000	0.000841051
636.5000	0.000827444
636.0000	0.000833397
635.5000	0.000849015
635.0000	0.000843876
634.5000	0.000857961
634.0000	0.000867164
633.5000	0.000846655
633.0000	0.000850486
632.5000	0.000871664
632.0000	0.0008761
631.5000	0.00088127
631.0000	0.000896278
630.5000	0.000896301
630.0000	0.00091037
629.5000	0.00089681
629.0000	0.000896873
628.5000	0.000883825
628.0000	0.000886729
627.5000	0.000869452
627.0000	0.000882325
626.5000	0.000880934
626.0000	0.000849818
625.5000	0.000858412
625.0000	0.000864406
624.5000	0.000861537
624.0000	0.000860054
623.5000	0.000868438
623.0000	0.000864397
622.5000	0.0008444
622.0000	0.000855424
621.5000	0.000833375
621.0000	0.000844265
620.5000	0.000842145
620.0000	0.000841083
619.5000	0.000849671
619.0000	0.000825489
618.5000	0.00082645
618.0000	0.000825733
617.5000	0.000822181
617.0000	0.000802792
616.5000	0.000805563
616.0000	0.000797153
615.5000	0.000782193
615.0000	0.000799186
614.5000	0.000801898
614.0000	0.000789614
613.5000	0.000802782
613.0000	0.000804715
612.5000	0.000798674
612.0000	0.000787233
611.5000	0.000778872
611.0000	0.000781129
610.5000	0.000784368
610.0000	0.000782271
609.5000	0.000797952
609.0000	0.000796255
608.5000	0.000793451
608.0000	0.00078125
607.5000	0.00078351
607.0000	0.000782356
606.5000	0.000784141
606.0000	0.000801131
605.5000	0.000805577
605.0000	0.000803121
604.5000	0.000799931
604.0000	0.000802177
603.5000	0.000817003
603.0000	0.000812461
602.5000	0.00083579
602.0000	0.000830302
601.5000	0.000829723
601.0000	0.000826578
600.5000	0.000825786
600.0000	0.00074487
599.5000	0.000752703
599.0000	0.000768246
598.5000	0.00077955
598.0000	0.000770331
597.5000	0.00077216
597.0000	0.000787739
596.5000	0.00080826
596.0000	0.000781531
595.5000	0.000770601
595.0000	0.000766958
594.5000	0.000751359
594.0000	0.000745104
593.5000	0.000761414
593.0000	0.00077028
592.5000	0.000757517
592.0000	0.000759112
591.5000	0.000748855
591.0000	0.000742152
590.5000	0.000725208
590.0000	0.000713989
589.5000	0.000720632
589.0000	0.000717298
588.5000	0.000729723
588.0000	0.000743829
587.5000	0.00073385
587.0000	0.000728698
586.5000	0.000711433
586.0000	0.000720709
585.5000	0.000727423
585.0000	0.000727257
584.5000	0.000720586
584.0000	0.000725814
583.5000	0.000730305
