TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/05/05
TIME	21:32:16
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.00498
MAXY	     1.02912
MINY	     0.00437
XYDATA
564.5000	0.0213412
564.0000	0.0215438
563.5000	0.0218459
563.0000	0.0220592
562.5000	0.0223479
562.0000	0.0225712
561.5000	0.0228947
561.0000	0.0231358
560.5000	0.0234489
560.0000	0.0236885
559.5000	0.024019
559.0000	0.0242429
558.5000	0.0245953
558.0000	0.0248144
557.5000	0.0251409
557.0000	0.0253692
556.5000	0.0257053
556.0000	0.0259393
555.5000	0.0262794
555.0000	0.0264907
554.5000	0.0268312
554.0000	0.0270469
553.5000	0.0273763
553.0000	0.0275997
552.5000	0.0279253
552.0000	0.0281479
551.5000	0.0284346
551.0000	0.0286539
550.5000	0.0289551
550.0000	0.0291672
549.5000	0.0294686
549.0000	0.0296697
548.5000	0.0299735
548.0000	0.0301476
547.5000	0.0304284
547.0000	0.0305971
546.5000	0.0308525
546.0000	0.0310073
545.5000	0.0312443
545.0000	0.0314185
544.5000	0.0316328
544.0000	0.0317777
543.5000	0.0319757
543.0000	0.0321004
542.5000	0.0322834
542.0000	0.0323953
541.5000	0.032576
541.0000	0.0326583
540.5000	0.0328174
540.0000	0.032909
539.5000	0.0330179
539.0000	0.0330833
538.5000	0.0331669
538.0000	0.0332339
537.5000	0.0333238
537.0000	0.0333596
536.5000	0.033432
536.0000	0.0334538
535.5000	0.0334838
535.0000	0.0334724
534.5000	0.0334816
534.0000	0.0334737
533.5000	0.0334497
533.0000	0.0334114
532.5000	0.0333668
532.0000	0.0333446
531.5000	0.0332785
531.0000	0.0331876
530.5000	0.0330819
530.0000	0.0330172
529.5000	0.032901
529.0000	0.0328128
528.5000	0.0326707
528.0000	0.0325913
527.5000	0.0324382
527.0000	0.0323365
526.5000	0.0321785
526.0000	0.0320844
525.5000	0.0319068
525.0000	0.0317787
524.5000	0.0315878
524.0000	0.0314723
523.5000	0.0312794
523.0000	0.0311345
522.5000	0.0309326
522.0000	0.0307824
521.5000	0.0305516
521.0000	0.0303942
520.5000	0.0301319
520.0000	0.0298954
519.5000	0.0296496
519.0000	0.0295006
518.5000	0.02928
518.0000	0.0291222
517.5000	0.0288782
517.0000	0.0287361
516.5000	0.0285057
516.0000	0.0283329
515.5000	0.0280526
515.0000	0.0278977
514.5000	0.0276345
514.0000	0.0274668
513.5000	0.0272262
513.0000	0.0270466
512.5000	0.0267925
512.0000	0.0266319
511.5000	0.0263607
511.0000	0.0262015
510.5000	0.0259464
510.0000	0.0257798
509.5000	0.025531
509.0000	0.0254042
508.5000	0.0251723
508.0000	0.0250276
507.5000	0.0247619
507.0000	0.02461
506.5000	0.0243981
506.0000	0.0242544
505.5000	0.0240046
505.0000	0.0238561
504.5000	0.0236428
504.0000	0.0234918
503.5000	0.0232875
503.0000	0.0231494
502.5000	0.0229436
502.0000	0.0228141
501.5000	0.0226045
501.0000	0.0224739
500.5000	0.0223133
500.0000	0.0221817
499.5000	0.0219724
499.0000	0.0218611
498.5000	0.0216769
498.0000	0.0215789
497.5000	0.0214262
497.0000	0.0212876
496.5000	0.0211209
496.0000	0.0210381
495.5000	0.0208456
495.0000	0.020735
494.5000	0.0205989
494.0000	0.0204939
493.5000	0.0203615
493.0000	0.0202625
492.5000	0.0201368
492.0000	0.0200556
491.5000	0.0199135
491.0000	0.0198081
490.5000	0.0197255
490.0000	0.0196457
489.5000	0.0195113
489.0000	0.0194614
488.5000	0.0193823
488.0000	0.0193059
487.5000	0.0192527
487.0000	0.0191896
486.5000	0.0191536
486.0000	0.0191205
485.5000	0.0190608
485.0000	0.0190259
484.5000	0.01897
484.0000	0.0189548
483.5000	0.0189476
483.0000	0.0189145
482.5000	0.0189184
482.0000	0.0189091
481.5000	0.0189104
481.0000	0.0188875
480.5000	0.01891
480.0000	0.0189337
479.5000	0.0189982
479.0000	0.0190299
478.5000	0.0191054
478.0000	0.0191607
477.5000	0.0192358
477.0000	0.0193155
476.5000	0.0194701
476.0000	0.0195622
475.5000	0.0197454
475.0000	0.0199046
474.5000	0.0201463
474.0000	0.0203531
473.5000	0.0206422
473.0000	0.0208624
472.5000	0.0212346
472.0000	0.0215204
471.5000	0.0220038
471.0000	0.0223462
470.5000	0.0228858
470.0000	0.0232846
469.5000	0.0239677
469.0000	0.0244705
468.5000	0.0252627
468.0000	0.0258823
467.5000	0.0268648
467.0000	0.0276082
466.5000	0.0288064
466.0000	0.0297083
465.5000	0.0311756
465.0000	0.0322238
464.5000	0.0339814
464.0000	0.0352459
463.5000	0.0373144
463.0000	0.0388311
462.5000	0.0412588
462.0000	0.0430308
461.5000	0.0458718
461.0000	0.0478854
460.5000	0.0511056
460.0000	0.0534302
459.5000	0.0571187
459.0000	0.0596906
458.5000	0.0637502
458.0000	0.0665685
457.5000	0.0709248
457.0000	0.0739388
456.5000	0.078486
456.0000	0.0815452
455.5000	0.0860838
455.0000	0.0890449
454.5000	0.0933488
454.0000	0.0961184
453.5000	0.0999559
453.0000	0.102328
452.5000	0.105498
452.0000	0.107347
