TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/05/29
TIME	21:27:12
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.02177
MAXY	     2.01180
MINY	     0.01749
XYDATA
562.5000	0.148109
562.0000	0.149966
561.5000	0.152793
561.0000	0.154676
560.5000	0.157533
560.0000	0.15945
559.5000	0.162359
559.0000	0.164324
558.5000	0.167266
558.0000	0.169227
557.5000	0.17221
557.0000	0.174198
556.5000	0.177193
556.0000	0.179195
555.5000	0.18219
555.0000	0.184179
554.5000	0.187172
554.0000	0.189163
553.5000	0.192136
553.0000	0.194106
552.5000	0.197001
552.0000	0.19893
551.5000	0.201833
551.0000	0.203716
550.5000	0.206536
550.0000	0.208367
549.5000	0.211119
549.0000	0.212924
548.5000	0.215562
548.0000	0.21729
547.5000	0.219823
547.0000	0.221474
546.5000	0.223868
546.0000	0.225466
545.5000	0.227747
545.0000	0.229227
544.5000	0.231354
544.0000	0.232713
543.5000	0.234673
543.0000	0.235918
542.5000	0.237678
542.0000	0.238809
541.5000	0.240369
541.0000	0.241369
540.5000	0.242712
540.0000	0.243559
539.5000	0.244695
539.0000	0.24538
538.5000	0.2463
538.0000	0.246861
537.5000	0.247556
537.0000	0.247952
536.5000	0.248434
536.0000	0.24869
535.5000	0.248962
535.0000	0.249072
534.5000	0.249111
534.0000	0.249095
533.5000	0.24893
533.0000	0.248765
532.5000	0.248396
532.0000	0.248073
531.5000	0.247471
531.0000	0.247009
530.5000	0.246234
530.0000	0.24565
529.5000	0.244671
529.0000	0.243947
528.5000	0.242795
528.0000	0.24198
527.5000	0.240688
527.0000	0.23978
526.5000	0.238291
526.0000	0.237291
525.5000	0.235709
525.0000	0.234623
524.5000	0.232928
524.0000	0.23176
523.5000	0.229946
523.0000	0.2287
522.5000	0.226799
522.0000	0.225509
521.5000	0.223504
521.0000	0.222133
520.5000	0.220041
520.0000	0.218649
519.5000	0.216495
519.0000	0.215077
518.5000	0.212878
518.0000	0.211406
517.5000	0.209178
517.0000	0.207718
516.5000	0.205482
516.0000	0.204002
515.5000	0.20178
515.0000	0.200282
514.5000	0.198017
514.0000	0.196536
513.5000	0.194339
513.0000	0.192862
512.5000	0.190602
512.0000	0.189107
511.5000	0.186897
511.0000	0.185424
510.5000	0.18321
510.0000	0.181724
509.5000	0.17952
509.0000	0.178033
508.5000	0.17588
508.0000	0.174451
507.5000	0.172259
507.0000	0.17079
506.5000	0.168622
506.0000	0.167215
505.5000	0.165106
505.0000	0.163691
504.5000	0.16156
504.0000	0.160147
503.5000	0.158099
503.0000	0.156707
502.5000	0.154682
502.0000	0.153305
501.5000	0.151274
501.0000	0.149913
500.5000	0.147914
500.0000	0.146578
499.5000	0.144586
499.0000	0.143254
498.5000	0.141277
498.0000	0.139983
497.5000	0.138021
497.0000	0.136714
496.5000	0.134802
496.0000	0.133508
495.5000	0.131591
495.0000	0.130312
494.5000	0.128424
494.0000	0.127183
493.5000	0.12531
493.0000	0.124072
492.5000	0.122258
492.0000	0.121051
491.5000	0.119237
491.0000	0.11804
490.5000	0.116238
490.0000	0.115054
489.5000	0.113328
489.0000	0.112186
488.5000	0.110485
488.0000	0.109363
487.5000	0.107672
487.0000	0.106554
486.5000	0.104892
486.0000	0.103815
485.5000	0.102203
485.0000	0.101161
484.5000	0.0996151
484.0000	0.0985907
483.5000	0.0970851
483.0000	0.0960793
482.5000	0.0946061
482.0000	0.0936314
481.5000	0.0922112
481.0000	0.0912997
480.5000	0.0899379
480.0000	0.0890721
479.5000	0.0877526
479.0000	0.086905
478.5000	0.0856614
478.0000	0.0848425
477.5000	0.0836518
477.0000	0.0828717
476.5000	0.0817412
476.0000	0.0810068
475.5000	0.0799403
475.0000	0.0792619
474.5000	0.0782826
