TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/05/05
TIME	21:20:50
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.00413
MAXY	     1.00102
MINY	     0.00372
XYDATA
700.0000	0.00412786
699.5000	0.00413788
699.0000	0.00411571
698.5000	0.00411927
698.0000	0.00412305
697.5000	0.004121
697.0000	0.00411963
696.5000	0.00408928
696.0000	0.00409154
695.5000	0.00406168
695.0000	0.00404309
694.5000	0.00402706
694.0000	0.00401547
693.5000	0.00402087
693.0000	0.004004
692.5000	0.00400475
692.0000	0.00400149
691.5000	0.00399503
691.0000	0.00397059
690.5000	0.00396676
690.0000	0.00395565
689.5000	0.00393651
689.0000	0.00391467
688.5000	0.00390199
688.0000	0.0038893
687.5000	0.00387101
687.0000	0.00384227
686.5000	0.00384951
686.0000	0.00382021
685.5000	0.00378927
685.0000	0.00378648
684.5000	0.0037677
684.0000	0.0037634
683.5000	0.00376331
683.0000	0.00376443
682.5000	0.00376166
682.0000	0.00376469
681.5000	0.00373944
681.0000	0.00373028
680.5000	0.00373129
680.0000	0.00372127
679.5000	0.00373895
679.0000	0.00375284
678.5000	0.00376799
678.0000	0.00379239
677.5000	0.00378508
677.0000	0.00379246
676.5000	0.0037856
676.0000	0.00378696
675.5000	0.00381646
675.0000	0.00383204
674.5000	0.00383285
674.0000	0.00384378
673.5000	0.00383568
673.0000	0.00382528
672.5000	0.00379869
672.0000	0.00378496
671.5000	0.0037819
671.0000	0.00378814
670.5000	0.00378399
670.0000	0.003793
669.5000	0.0038059
669.0000	0.00379915
668.5000	0.00381455
668.0000	0.00383448
667.5000	0.00382529
667.0000	0.00381578
666.5000	0.00383242
666.0000	0.00384561
665.5000	0.00385335
665.0000	0.00386993
664.5000	0.00386196
664.0000	0.00385561
663.5000	0.00384509
663.0000	0.00384718
662.5000	0.00385113
662.0000	0.00384307
661.5000	0.00385265
661.0000	0.00385776
660.5000	0.00388968
660.0000	0.00388053
659.5000	0.0039092
659.0000	0.00391382
658.5000	0.00392384
658.0000	0.00392277
657.5000	0.00396582
657.0000	0.00397511
656.5000	0.00399616
656.0000	0.00401403
655.5000	0.00403417
655.0000	0.00404825
654.5000	0.00406245
654.0000	0.00406646
653.5000	0.00407412
653.0000	0.00409821
652.5000	0.00412707
652.0000	0.00412985
651.5000	0.00414842
651.0000	0.00415011
650.5000	0.00419582
650.0000	0.00420298
649.5000	0.00421042
649.0000	0.00423574
648.5000	0.00426071
648.0000	0.00428349
647.5000	0.00431508
647.0000	0.00433425
646.5000	0.00432786
646.0000	0.00434798
645.5000	0.0043817
645.0000	0.00442076
