TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/05/29
TIME	21:37:13
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.01504
MAXY	     1.99689
MINY	     0.01405
XYDATA
562.5000	0.142755
562.0000	0.144482
561.5000	0.147051
561.0000	0.148793
560.5000	0.151424
560.0000	0.153199
559.5000	0.15587
559.0000	0.157684
558.5000	0.1604
558.0000	0.162191
557.5000	0.164929
557.0000	0.166755
556.5000	0.169498
556.0000	0.171338
555.5000	0.174094
555.0000	0.175924
554.5000	0.178661
554.0000	0.180476
553.5000	0.18317
553.0000	0.184964
552.5000	0.187613
552.0000	0.189364
551.5000	0.192004
551.0000	0.193736
550.5000	0.196301
550.0000	0.197979
549.5000	0.200464
549.0000	0.202103
548.5000	0.204505
548.0000	0.206067
547.5000	0.208393
547.0000	0.20989
546.5000	0.212079
546.0000	0.21352
545.5000	0.215561
545.0000	0.216913
544.5000	0.218812
544.0000	0.220034
543.5000	0.221781
543.0000	0.22289
542.5000	0.224463
542.0000	0.225464
541.5000	0.226847
541.0000	0.227707
540.5000	0.228909
540.0000	0.229662
539.5000	0.230653
539.0000	0.231251
538.5000	0.232018
538.0000	0.232497
537.5000	0.233092
537.0000	0.233421
536.5000	0.233812
536.0000	0.234018
535.5000	0.234189
535.0000	0.234241
534.5000	0.234218
534.0000	0.234147
533.5000	0.233908
533.0000	0.233692
532.5000	0.233287
532.0000	0.232951
531.5000	0.232309
531.0000	0.231844
530.5000	0.231069
530.0000	0.230488
529.5000	0.229523
529.0000	0.22882
528.5000	0.227693
528.0000	0.2269
527.5000	0.225621
527.0000	0.224731
526.5000	0.223319
526.0000	0.22234
525.5000	0.220817
525.0000	0.219775
524.5000	0.218119
524.0000	0.217001
523.5000	0.215252
523.0000	0.214064
522.5000	0.212259
522.0000	0.211034
521.5000	0.209146
521.0000	0.207858
520.5000	0.205896
520.0000	0.204498
519.5000	0.20251
519.0000	0.201199
518.5000	0.199189
518.0000	0.197813
517.5000	0.195769
517.0000	0.194406
516.5000	0.19235
516.0000	0.190997
515.5000	0.188952
515.0000	0.187581
514.5000	0.185548
514.0000	0.184189
513.5000	0.182197
513.0000	0.180842
512.5000	0.178786
512.0000	0.177431
511.5000	0.175464
511.0000	0.17416
510.5000	0.17218
510.0000	0.170885
509.5000	0.168957
509.0000	0.16765
508.5000	0.165754
508.0000	0.16447
507.5000	0.162555
507.0000	0.161297
506.5000	0.159416
506.0000	0.158207
505.5000	0.156388
505.0000	0.155149
504.5000	0.153315
504.0000	0.152104
503.5000	0.150295
503.0000	0.149099
502.5000	0.147344
502.0000	0.146165
501.5000	0.144437
501.0000	0.143267
500.5000	0.141552
500.0000	0.140413
499.5000	0.138696
499.0000	0.137533
498.5000	0.135855
498.0000	0.13474
497.5000	0.133056
497.0000	0.131945
496.5000	0.130296
496.0000	0.129189
495.5000	0.127542
495.0000	0.126433
494.5000	0.124835
494.0000	0.123751
493.5000	0.122143
493.0000	0.121067
492.5000	0.119519
492.0000	0.118464
491.5000	0.116874
491.0000	0.115819
490.5000	0.114262
490.0000	0.113219
489.5000	0.111694
489.0000	0.110681
488.5000	0.109202
488.0000	0.108196
487.5000	0.106694
487.0000	0.105705
486.5000	0.104257
486.0000	0.103277
485.5000	0.10184
485.0000	0.100909
484.5000	0.0995355
484.0000	0.0986068
483.5000	0.0972588
483.0000	0.0963645
482.5000	0.0950411
482.0000	0.0941584
481.5000	0.0928865
481.0000	0.0920677
480.5000	0.0908502
480.0000	0.0900634
479.5000	0.0888906
479.0000	0.088152
478.5000	0.0870417
478.0000	0.0863094
477.5000	0.0852687
477.0000	0.0845946
476.5000	0.0836082
476.0000	0.0829401
475.5000	0.0819957
475.0000	0.0814164
474.5000	0.0805428
474.0000	0.0799979
473.5000	0.0792163
473.0000	0.0787188
472.5000	0.0779952
472.0000	0.0775703
471.5000	0.0769618
471.0000	0.0765937
470.5000	0.0760667
470.0000	0.0757836
469.5000	0.0754291
469.0000	0.0752191
468.5000	0.0749639
468.0000	0.0748545
467.5000	0.074775
467.0000	0.0747911
466.5000	0.0749528
466.0000	0.0751255
465.5000	0.0755123
465.0000	0.0758511
464.5000	0.0764986
464.0000	0.076999
463.5000	0.0779505
463.0000	0.0786777
462.5000	0.0799482
462.0000	0.0809178
461.5000	0.0825769
461.0000	0.0837898
460.5000	0.0858227
460.0000	0.087287
459.5000	0.0896781
459.0000	0.0913756
458.5000	0.0941034
458.0000	0.0960095
457.5000	0.0990113
457.0000	0.101074
456.5000	0.104189
456.0000	0.106261
455.5000	0.109293
455.0000	0.111251
454.5000	0.114041
454.0000	0.115734
453.5000	0.118046
453.0000	0.119396
452.5000	0.121131
452.0000	0.122052
451.5000	0.123046
451.0000	0.123477
450.5000	0.123781
450.0000	0.123735
449.5000	0.123372
449.0000	0.12292
448.5000	0.121963
448.0000	0.121186
447.5000	0.119797
447.0000	0.118762
446.5000	0.117032
446.0000	0.115774
445.5000	0.113826
445.0000	0.112454
444.5000	0.110309
444.0000	0.10882
443.5000	0.106603
443.0000	0.10509
442.5000	0.102861
442.0000	0.101386
441.5000	0.0991502
441.0000	0.0977104
440.5000	0.095576
440.0000	0.0942061
439.5000	0.0922606
439.0000	0.0910339
438.5000	0.0893419
438.0000	0.0882896
437.5000	0.0869286
437.0000	0.0861237
436.5000	0.0851133
436.0000	0.0845603
435.5000	0.0839412
435.0000	0.0836507
434.5000	0.0834989
434.0000	0.0834995
433.5000	0.0837679
433.0000	0.0840769
432.5000	0.084761
432.0000	0.0853335
431.5000	0.0863828
431.0000	0.0871851
430.5000	0.0885033
430.0000	0.0894483
429.5000	0.0909136
429.0000	0.091905
428.5000	0.0934404
428.0000	0.0944604
427.5000	0.09591
427.0000	0.096805
426.5000	0.0980641
426.0000	0.0987867
425.5000	0.0997733
425.0000	0.100289
424.5000	0.100893
424.0000	0.10112
423.5000	0.101326
423.0000	0.101299
422.5000	0.101103
422.0000	0.100824
421.5000	0.100175
421.0000	0.0996556
420.5000	0.0986688
420.0000	0.0976609
419.5000	0.0963742
419.0000	0.0954204
418.5000	0.0939071
418.0000	0.0928685
417.5000	0.091195
417.0000	0.0900723
416.5000	0.0883279
416.0000	0.0871647
415.5000	0.0854258
415.0000	0.0843034
414.5000	0.082603
414.0000	0.0814794
413.5000	0.0799312
413.0000	0.0789524
412.5000	0.0775608
412.0000	0.0766889
411.5000	0.0754544
411.0000	0.0746994
410.5000	0.0736803
410.0000	0.073127
409.5000	0.07237
409.0000	0.0719866
408.5000	0.0714605
408.0000	0.071211
407.5000	0.070922
407.0000	0.0707771
406.5000	0.070648
406.0000	0.070637
405.5000	0.0707083
405.0000	0.0708099
404.5000	0.0709883
404.0000	0.0711278
403.5000	0.0713414
403.0000	0.0714885
402.5000	0.071706
402.0000	0.0718311
401.5000	0.0719701
401.0000	0.0720467
400.5000	0.0721366
400.0000	0.0721512
399.5000	0.0721219
399.0000	0.0720705
398.5000	0.0719117
398.0000	0.0717682
397.5000	0.0714894
397.0000	0.0712421
396.5000	0.0708628
396.0000	0.0706139
395.5000	0.0701293
395.0000	0.0698359
394.5000	0.0693581
394.0000	0.0690001
393.5000	0.0684865
393.0000	0.0681201
392.5000	0.0675721
392.0000	0.0672551
391.5000	0.0667885
391.0000	0.0664989
390.5000	0.0660763
390.0000	0.0658405
389.5000	0.0655368
389.0000	0.065396
388.5000	0.0651362
388.0000	0.0650299
387.5000	0.0649473
387.0000	0.0648802
386.5000	0.0648847
386.0000	0.064914
385.5000	0.0650269
385.0000	0.065132
384.5000	0.0653775
384.0000	0.065559
383.5000	0.0658182
383.0000	0.0660018
382.5000	0.0663732
382.0000	0.0666166
381.5000	0.0670105
381.0000	0.0672795
380.5000	0.0677209
380.0000	0.067998
379.5000	0.0683984
379.0000	0.0686731
378.5000	0.0690949
378.0000	0.0693227
377.5000	0.0697535
377.0000	0.0700304
376.5000	0.0703692
376.0000	0.0706227
375.5000	0.0709484
375.0000	0.0712086
374.5000	0.0715947
374.0000	0.0718476
373.5000	0.0722616
373.0000	0.0726083
372.5000	0.0730338
372.0000	0.0733258
371.5000	0.0737966
371.0000	0.0741014
370.5000	0.0746195
370.0000	0.0751731
369.5000	0.0756155
369.0000	0.0759996
368.5000	0.0766164
368.0000	0.0770637
367.5000	0.07766
367.0000	0.0780008
366.5000	0.078628
366.0000	0.0790729
365.5000	0.0797637
365.0000	0.0801952
364.5000	0.0808502
364.0000	0.081291
363.5000	0.0820235
363.0000	0.0825873
362.5000	0.0831961
362.0000	0.0836363
361.5000	0.0843649
361.0000	0.0848119
360.5000	0.0855265
360.0000	0.0860337
359.5000	0.0867253
359.0000	0.0871439
358.5000	0.0877974
358.0000	0.088248
357.5000	0.0889769
357.0000	0.0893616
356.5000	0.0899084
356.0000	0.0902921
355.5000	0.0907759
355.0000	0.0911052
354.5000	0.0916634
354.0000	0.0919984
353.5000	0.0924679
353.0000	0.0927563
352.5000	0.093226
352.0000	0.0935008
351.5000	0.0939026
351.0000	0.094199
350.5000	0.0947011
350.0000	0.0949695
349.5000	0.095533
349.0000	0.095976
348.5000	0.0965484
348.0000	0.0969079
347.5000	0.0975522
347.0000	0.0979406
346.5000	0.0985021
346.0000	0.0989577
345.5000	0.0997111
345.0000	0.100209
344.5000	0.101039
344.0000	0.10155
343.5000	0.102521
343.0000	0.103014
342.5000	0.103877
342.0000	0.104527
341.5000	0.105629
341.0000	0.106338
340.5000	0.107601
340.0000	0.109131
339.5000	0.110614
339.0000	0.111689
338.5000	0.113303
338.0000	0.114423
337.5000	0.116218
337.0000	0.117648
336.5000	0.119812
336.0000	0.12146
335.5000	0.123991
335.0000	0.125848
334.5000	0.128736
334.0000	0.13081
333.5000	0.134165
333.0000	0.136598
332.5000	0.140526
332.0000	0.143307
331.5000	0.147772
331.0000	0.150916
330.5000	0.155904
330.0000	0.159501
329.5000	0.165151
329.0000	0.169355
328.5000	0.175887
328.0000	0.180553
327.5000	0.188059
327.0000	0.193366
326.5000	0.201696
326.0000	0.207561
325.5000	0.217037
325.0000	0.223749
324.5000	0.234403
324.0000	0.241872
323.5000	0.253753
323.0000	0.262216
322.5000	0.275542
322.0000	0.284952
321.5000	0.299918
321.0000	0.310413
320.5000	0.327035
320.0000	0.338777
319.5000	0.357369
319.0000	0.37036
318.5000	0.391097
318.0000	0.405645
317.5000	0.428558
317.0000	0.44463
316.5000	0.469914
316.0000	0.487715
315.5000	0.515621
315.0000	0.535197
314.5000	0.565907
314.0000	0.587417
313.5000	0.621128
313.0000	0.644737
312.5000	0.6817
312.0000	0.707382
311.5000	0.747735
311.0000	0.77582
310.5000	0.819799
310.0000	0.850244
309.5000	0.898
309.0000	0.931127
308.5000	0.982695
308.0000	1.01851
307.5000	1.07432
307.0000	1.11297
306.5000	1.17332
306.0000	1.21509
305.5000	1.28014
305.0000	1.325
304.5000	1.39476
304.0000	1.44273
303.5000	1.51728
303.0000	1.56881
302.5000	1.64872
302.0000	1.70355
301.5000	1.78845
301.0000	1.84656
300.5000	1.93589
300.0000	1.99689

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学　化学生命工学部

[データ情報]
作成日時	2014/05/29 21:37

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Abs
スタート	700 nm
エンド	300 nm
データ間隔	0.5 nm
データ数	801     

[測定情報]
装置名	V-670
機種名	V-670
シリアル番号	B118261154

付属品名	USE-753
付属品シリアルNo.	B118261154
  セル長	0.1 mm

測定日時	2014/05/29 21:37

測光モード	Abs
測定範囲	700 - 300 nm
データ取込間隔	0.5 nm
UV/Vis バンド幅	1.0 nm
NIR バンド幅	8.0 nm
レスポンス	Medium
走査速度	400 nm/min
光源切換	340 nm
回折格子切換	850 nm
光源	D2/WI
フィルタ切換	ステップ
補正	ベースライン

