TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/05/06
TIME	00:16:59
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.00792
MAXY	     1.02008
MINY	     0.00789
XYDATA
700.0000	0.00791736
699.5000	0.00791146
699.0000	0.00790003
698.5000	0.00791075
698.0000	0.00790743
697.5000	0.00790614
697.0000	0.00790646
696.5000	0.00791504
696.0000	0.00791699
695.5000	0.00790832
695.0000	0.00791595
694.5000	0.00790709
694.0000	0.00789796
693.5000	0.00789398
693.0000	0.00790407
692.5000	0.00790522
692.0000	0.0079035
691.5000	0.00791052
691.0000	0.00790893
690.5000	0.00794178
690.0000	0.00792837
689.5000	0.00794307
689.0000	0.00793911
688.5000	0.00792742
688.0000	0.00793114
687.5000	0.00793182
687.0000	0.00792855
686.5000	0.00793455
686.0000	0.00793193
685.5000	0.00791306
685.0000	0.00791293
684.5000	0.00793738
684.0000	0.00791431
683.5000	0.00791003
683.0000	0.00790443
682.5000	0.00792204
682.0000	0.00792977
681.5000	0.00793495
681.0000	0.00794532
680.5000	0.00794934
680.0000	0.00797079
679.5000	0.00797888
679.0000	0.0080011
678.5000	0.00799535
678.0000	0.00799182
677.5000	0.00801914
677.0000	0.00803131
676.5000	0.00801761
676.0000	0.00802012
675.5000	0.00802572
675.0000	0.0080156
674.5000	0.00803338
674.0000	0.00802948
673.5000	0.0080077
673.0000	0.00801246
672.5000	0.00800125
672.0000	0.00802314
671.5000	0.00802078
671.0000	0.0080236
670.5000	0.00801007
670.0000	0.00802404
669.5000	0.00804957
669.0000	0.00804856
668.5000	0.00808879
668.0000	0.00806558
667.5000	0.00808193
667.0000	0.00809246
666.5000	0.00810487
666.0000	0.00811644
665.5000	0.00812275
665.0000	0.00813344
664.5000	0.00814946
664.0000	0.00819346
663.5000	0.00821633
663.0000	0.00822781
662.5000	0.00823524
662.0000	0.0082332
661.5000	0.00825371
661.0000	0.00827078
660.5000	0.00828253
660.0000	0.00832619
659.5000	0.00836106
659.0000	0.00838813
658.5000	0.00839856
658.0000	0.00839482
657.5000	0.00842668
657.0000	0.00843713
656.5000	0.00850515
656.0000	0.00853021
655.5000	0.0086065
655.0000	0.00865608
654.5000	0.00870258
654.0000	0.00873937
653.5000	0.00877932
653.0000	0.00883103
652.5000	0.00886731
652.0000	0.00890327
651.5000	0.00898577
651.0000	0.00900747
650.5000	0.0090463
650.0000	0.00905749
649.5000	0.00909938
649.0000	0.00912496
648.5000	0.0091612
648.0000	0.0092029
647.5000	0.00926524
647.0000	0.00929883
646.5000	0.00933612
646.0000	0.00937328
645.5000	0.00946862
