TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/02/28
TIME	16:27:41
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.00338
MAXY	     0.44461
MINY	     0.00311
XYDATA
564.5000	0.0126226
564.0000	0.0127082
563.5000	0.0128247
563.0000	0.0128955
562.5000	0.0130059
562.0000	0.0130785
561.5000	0.0131833
561.0000	0.0132517
560.5000	0.0133512
560.0000	0.0134171
559.5000	0.0135291
559.0000	0.0136065
558.5000	0.0137171
558.0000	0.0137884
557.5000	0.0138867
557.0000	0.0139435
556.5000	0.0140776
556.0000	0.0141549
555.5000	0.0142596
555.0000	0.0143321
554.5000	0.0144404
554.0000	0.0145201
553.5000	0.0146325
553.0000	0.0147112
552.5000	0.0148352
552.0000	0.0148998
551.5000	0.0150036
551.0000	0.0150818
550.5000	0.0151943
550.0000	0.0152605
549.5000	0.0153662
549.0000	0.0154395
548.5000	0.0155558
548.0000	0.0156322
547.5000	0.0157326
547.0000	0.015797
546.5000	0.0158805
546.0000	0.0159496
545.5000	0.0160575
545.0000	0.01612
544.5000	0.0161981
544.0000	0.0162645
543.5000	0.0163458
543.0000	0.0164025
542.5000	0.0164797
542.0000	0.0165337
541.5000	0.0165977
541.0000	0.0166469
540.5000	0.0167232
540.0000	0.0167618
539.5000	0.0168211
539.0000	0.0168591
538.5000	0.0169115
538.0000	0.0169541
537.5000	0.016984
537.0000	0.0170049
536.5000	0.0170278
536.0000	0.0170517
535.5000	0.0170947
535.0000	0.0171139
534.5000	0.0171373
534.0000	0.0171549
533.5000	0.0171956
533.0000	0.017197
532.5000	0.0172027
532.0000	0.0171982
531.5000	0.0172079
531.0000	0.017216
530.5000	0.0172272
530.0000	0.0172328
529.5000	0.0172228
529.0000	0.0172155
528.5000	0.0171906
528.0000	0.01719
527.5000	0.0171684
527.0000	0.017155
526.5000	0.0171348
526.0000	0.0171203
525.5000	0.0170792
525.0000	0.0170561
524.5000	0.0170056
524.0000	0.0169721
523.5000	0.0169177
523.0000	0.0168905
522.5000	0.016844
522.0000	0.0168319
521.5000	0.0167714
521.0000	0.0167364
520.5000	0.0166747
520.0000	0.0157359
519.5000	0.0156712
519.0000	0.0156481
518.5000	0.0156166
518.0000	0.0155889
517.5000	0.0155311
517.0000	0.0155036
516.5000	0.0154397
516.0000	0.0153988
515.5000	0.0153541
515.0000	0.0153115
514.5000	0.0152676
514.0000	0.0152202
513.5000	0.0151369
513.0000	0.0150897
512.5000	0.0150081
512.0000	0.0149537
511.5000	0.014887
511.0000	0.0148511
510.5000	0.0147898
510.0000	0.0147333
509.5000	0.0146633
509.0000	0.0146096
508.5000	0.0145398
508.0000	0.0144879
507.5000	0.014426
507.0000	0.0143731
506.5000	0.0143149
506.0000	0.0142719
505.5000	0.0142072
505.0000	0.0141589
504.5000	0.0140898
504.0000	0.0140397
503.5000	0.0139901
503.0000	0.0139533
502.5000	0.0138909
502.0000	0.0138449
501.5000	0.0137749
501.0000	0.0137258
500.5000	0.0136724
500.0000	0.0136132
499.5000	0.0135343
499.0000	0.0134835
498.5000	0.0133974
498.0000	0.0133414
497.5000	0.0132698
497.0000	0.0132005
496.5000	0.0131437
496.0000	0.0130852
495.5000	0.0130143
495.0000	0.0129804
494.5000	0.0129264
494.0000	0.0128827
493.5000	0.0128276
493.0000	0.0128062
492.5000	0.012751
492.0000	0.012731
491.5000	0.0126808
491.0000	0.0126554
490.5000	0.0126119
490.0000	0.0125801
489.5000	0.0125442
489.0000	0.012525
488.5000	0.0125067
488.0000	0.0124846
487.5000	0.0124527
487.0000	0.0124612
486.5000	0.012471
486.0000	0.0124638
485.5000	0.0124722
485.0000	0.0125078
484.5000	0.0125234
484.0000	0.012546
483.5000	0.0125862
483.0000	0.0126093
482.5000	0.0126522
482.0000	0.0126727
481.5000	0.012734
481.0000	0.0127623
480.5000	0.012823
480.0000	0.0128701
479.5000	0.012939
479.0000	0.0129918
478.5000	0.0130589
478.0000	0.0131442
477.5000	0.013259
477.0000	0.0133497
476.5000	0.0135203
476.0000	0.0136422
475.5000	0.0138239
475.0000	0.0139512
474.5000	0.0141922
474.0000	0.0143822
473.5000	0.0146879
473.0000	0.0149183
472.5000	0.0152955
472.0000	0.0155791
471.5000	0.0160586
471.0000	0.0164046
470.5000	0.0169671
470.0000	0.0173847
469.5000	0.018101
469.0000	0.0186265
468.5000	0.0195014
468.0000	0.0201555
467.5000	0.0211754
467.0000	0.0219404
466.5000	0.0232162
466.0000	0.0241756
465.5000	0.0256927
465.0000	0.0268184
464.5000	0.0286707
464.0000	0.0300234
463.5000	0.0322193
463.0000	0.0338172
462.5000	0.0364293
462.0000	0.0383276
461.5000	0.0413638
461.0000	0.0435641
460.5000	0.0471035
460.0000	0.0496309
459.5000	0.0536512
459.0000	0.0565046
458.5000	0.0609878
458.0000	0.0641314
457.5000	0.0690061
457.0000	0.0723751
456.5000	0.0775211
456.0000	0.0809923
455.5000	0.0862123
455.0000	0.0896596
454.5000	0.0947459
454.0000	0.0979958
453.5000	0.102588
453.0000	0.105438
452.5000	0.109339
452.0000	0.111675
451.5000	0.114695
451.0000	0.11637
450.5000	0.118344
450.0000	0.119321
449.5000	0.120259
449.0000	0.120544
448.5000	0.120434
448.0000	0.120079
447.5000	0.119083
447.0000	0.11819
446.5000	0.116531
446.0000	0.115225
445.5000	0.113033
445.0000	0.111418
444.5000	0.108811
444.0000	0.106991
443.5000	0.104177
443.0000	0.102259
442.5000	0.0993563
442.0000	0.0974167
441.5000	0.0945004
441.0000	0.0925935
440.5000	0.0897474
440.0000	0.0879199
439.5000	0.0852964
439.0000	0.0836248
438.5000	0.081264
438.0000	0.0798222
437.5000	0.077863
437.0000	0.0767088
436.5000	0.0751916
436.0000	0.0743464
435.5000	0.0733622
435.0000	0.072915
434.5000	0.0725101
434.0000	0.0724565
433.5000	0.0726528
433.0000	0.072979
432.5000	0.073779
432.0000	0.0745072
431.5000	0.0758643
431.0000	0.0769315
430.5000	0.0787268
430.0000	0.0800562
429.5000	0.0822183
429.0000	0.0837372
428.5000	0.0861083
428.0000	0.0877108
427.5000	0.0901209
427.0000	0.0917034
426.5000	0.0939156
426.0000	0.0953214
425.5000	0.097252
425.0000	0.0983867
424.5000	0.0998027
424.0000	0.100593
423.5000	0.101509
423.0000	0.101903
422.5000	0.102149
422.0000	0.102107
421.5000	0.10172
421.0000	0.10122
420.5000	0.100214
420.0000	0.0994499
419.5000	0.0979494
419.0000	0.0967573
418.5000	0.0948083
418.0000	0.0933486
417.5000	0.0910977
417.0000	0.0894332
416.5000	0.0869079
416.0000	0.0851738
415.5000	0.0825924
415.0000	0.0808303
414.5000	0.0780977
414.0000	0.0763322
413.5000	0.0737825
413.0000	0.0720837
412.5000	0.0697706
412.0000	0.0682522
411.5000	0.0661278
411.0000	0.0647465
410.5000	0.0628641
410.0000	0.0617067
409.5000	0.0601701
409.0000	0.0592299
408.5000	0.0580365
408.0000	0.0573765
407.5000	0.056545
407.0000	0.0560754
406.5000	0.0555896
406.0000	0.0552599
405.5000	0.0550054
405.0000	0.0548928
404.5000	0.0547933
404.0000	0.0548004
403.5000	0.0549025
403.0000	0.0549665
402.5000	0.0550614
402.0000	0.0551385
401.5000	0.0552599
401.0000	0.0552332
400.5000	0.055146
400.0000	0.0550692
399.5000	0.0549024
399.0000	0.054712
398.5000	0.0543543
398.0000	0.0540715
397.5000	0.0535427
397.0000	0.0530986
396.5000	0.0523127
396.0000	0.0517493
395.5000	0.0508706
395.0000	0.050159
394.5000	0.0490943
394.0000	0.0483839
393.5000	0.0472241
393.0000	0.0464591
392.5000	0.0452356
392.0000	0.0444035
391.5000	0.0432149
391.0000	0.0424447
390.5000	0.0412522
390.0000	0.0405285
389.5000	0.0394536
389.0000	0.0387561
388.5000	0.037824
388.0000	0.0372008
387.5000	0.0363838
387.0000	0.0358382
386.5000	0.0351161
386.0000	0.0346857
385.5000	0.0341605
385.0000	0.0338014
384.5000	0.0333275
384.0000	0.0330936
383.5000	0.0327599
383.0000	0.0325761
382.5000	0.0323712
382.0000	0.0322281
381.5000	0.032074
381.0000	0.0319775
380.5000	0.0319142
380.0000	0.0318482
379.5000	0.0317715
379.0000	0.031689
378.5000	0.0316549
378.0000	0.0315985
377.5000	0.0314637
377.0000	0.031407
376.5000	0.0312869
376.0000	0.0311569
375.5000	0.0310049
375.0000	0.0309356
374.5000	0.0307371
374.0000	0.0306154
373.5000	0.0304627
373.0000	0.0303127
372.5000	0.0301729
372.0000	0.0300404
371.5000	0.0298989
371.0000	0.0298012
370.5000	0.0296574
370.0000	0.0295511
369.5000	0.0294538
369.0000	0.0294287
368.5000	0.0293935
368.0000	0.0293831
367.5000	0.0293547
367.0000	0.0293862
366.5000	0.0294066
366.0000	0.0294282
365.5000	0.0294675
365.0000	0.0295188
364.5000	0.0296934
364.0000	0.0298423
363.5000	0.0300655
363.0000	0.030204
362.5000	0.0303679
362.0000	0.0305435
361.5000	0.0308231
361.0000	0.0310265
360.5000	0.0312301
360.0000	0.031435
359.5000	0.0317113
359.0000	0.0319284
358.5000	0.0322074
358.0000	0.0323996
357.5000	0.032607
357.0000	0.0327873
356.5000	0.0330086
356.0000	0.0331459
355.5000	0.0333079
355.0000	0.0334766
354.5000	0.0336524
354.0000	0.0338105
353.5000	0.0340296
353.0000	0.0341767
352.5000	0.0344201
352.0000	0.0345175
351.5000	0.0347071
351.0000	0.0348443
350.5000	0.0350919
350.0000	0.0352761
349.5000	0.0355142
349.0000	0.0357017
348.5000	0.035974
348.0000	0.0361893
347.5000	0.0364047
347.0000	0.0365774
346.5000	0.0368235
346.0000	0.0368944
345.5000	0.0370736
345.0000	0.037268
344.5000	0.0374611
344.0000	0.0376008
343.5000	0.0378381
343.0000	0.0379985
342.5000	0.0382071
342.0000	0.0384213
341.5000	0.0386922
341.0000	0.0389034
340.5000	0.0392291
340.0000	0.0409229
339.5000	0.0412825
339.0000	0.0415062
338.5000	0.0419323
338.0000	0.0422164
337.5000	0.0426258
337.0000	0.0429739
336.5000	0.0435164
336.0000	0.0439223
335.5000	0.0445686
335.0000	0.0450326
334.5000	0.0456575
334.0000	0.0461346
333.5000	0.0468551
333.0000	0.0473997
332.5000	0.048209
332.0000	0.0487788
331.5000	0.0497458
331.0000	0.0504189
330.5000	0.0514517
330.0000	0.0522419
329.5000	0.0534128
329.0000	0.0542573
328.5000	0.0555515
328.0000	0.0565407
327.5000	0.0580543
327.0000	0.0591287
326.5000	0.0608085
326.0000	0.0620241
325.5000	0.0640014
325.0000	0.0653589
324.5000	0.0674204
324.0000	0.0689694
323.5000	0.0713452
323.0000	0.073015
322.5000	0.0757398
322.0000	0.0776668
321.5000	0.0805997
321.0000	0.082712
320.5000	0.0861505
320.0000	0.0885915
319.5000	0.0923558
319.0000	0.0949643
318.5000	0.0991007
318.0000	0.102044
317.5000	0.10661
317.0000	0.109889
316.5000	0.114987
316.0000	0.11852
315.5000	0.124208
315.0000	0.128152
314.5000	0.134346
314.0000	0.138671
313.5000	0.145377
313.0000	0.150161
312.5000	0.157735
312.0000	0.162988
311.5000	0.171317
311.0000	0.177097
310.5000	0.186087
310.0000	0.192406
309.5000	0.202296
309.0000	0.209147
308.5000	0.219973
308.0000	0.22752
307.5000	0.239404
307.0000	0.247722
306.5000	0.260612
306.0000	0.269606
305.5000	0.283619
305.0000	0.293404
304.5000	0.30867
304.0000	0.319253
303.5000	0.335741
303.0000	0.347229
302.5000	0.365092
302.0000	0.377375
301.5000	0.39654
301.0000	0.409761
300.5000	0.430381
300.0000	0.444613

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学　化学生命工学部

[データ情報]
作成日時	2014/02/28 16:27

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Abs
スタート	700 nm
エンド	300 nm
データ間隔	0.5 nm
データ数	801     

[測定情報]
装置名	V-670
機種名	V-670
シリアル番号	B118261154

付属品名	USE-753
付属品シリアルNo.	B118261154
  セル長	0.1 mm

測定日時	2014/02/28 16:27

測光モード	Abs
測定範囲	700 - 300 nm
データ取込間隔	0.5 nm
UV/Vis バンド幅	1.0 nm
NIR バンド幅	8.0 nm
レスポンス	Medium
走査速度	400 nm/min
光源切換	340 nm
回折格子切換	850 nm
光源	D2/WI
フィルタ切換	ステップ
補正	ベースライン

