TITLE	
644.5000	0.0141584
644.0000	0.0142271
643.5000	0.014356
643.0000	0.0144283
642.5000	0.0145559
642.0000	0.0146153
641.5000	0.0147641
641.0000	0.0148546
640.5000	0.0149883
640.0000	0.0150818
639.5000	0.0152279
639.0000	0.015327
638.5000	0.0154945
638.0000	0.0155927
637.5000	0.0157782
637.0000	0.0158973
636.5000	0.0160767
636.0000	0.0161935
635.5000	0.0163878
635.0000	0.0165213
634.5000	0.0167287
634.0000	0.0168602
633.5000	0.0170745
633.0000	0.0172173
632.5000	0.0174326
632.0000	0.0175474
631.5000	0.0177991
631.0000	0.017945
630.5000	0.0181698
630.0000	0.0183356
629.5000	0.0185954
629.0000	0.018775
628.5000	0.0190325
628.0000	0.0192101
627.5000	0.0194912
627.0000	0.0196697
626.5000	0.0199681
626.0000	0.0201717
625.5000	0.0205034
625.0000	0.0206922
624.5000	0.0209992
624.0000	0.0212263
623.5000	0.0215325
623.0000	0.0217492
622.5000	0.0220788
622.0000	0.022304
621.5000	0.0226644
621.0000	0.0229018
620.5000	0.0232718
620.0000	0.0235298
619.5000	0.0239187
619.0000	0.0241902
618.5000	0.0246066
618.0000	0.0248971
617.5000	0.0253183
617.0000	0.0256089
616.5000	0.0260793
616.0000	0.0263692
615.5000	0.026817
615.0000	0.027128
614.5000	0.0276105
614.0000	0.0279263
613.5000	0.0284072
613.0000	0.0287388
612.5000	0.0292465
612.0000	0.029598
611.5000	0.0301135
611.0000	0.03047
610.5000	0.0310346
610.0000	0.0313943
609.5000	0.0319829
609.0000	0.0323776
608.5000	0.0329783
608.0000	0.0333854
607.5000	0.0340128
607.0000	0.0344552
606.5000	0.0351128
606.0000	0.0355525
605.5000	0.036233
605.0000	0.0367075
604.5000	0.0374317
604.0000	0.037921
603.5000	0.038676
603.0000	0.0391998
602.5000	0.0400168
602.0000	0.0405567
601.5000	0.0413918
601.0000	0.0419826
600.5000	0.0428539
600.0000	0.0431576
599.5000	0.0440665
599.0000	0.044697
598.5000	0.0456446
598.0000	0.0463057
597.5000	0.0473059
597.0000	0.0479951
596.5000	0.0490451
596.0000	0.0497504
595.5000	0.0508261
595.0000	0.0515764
594.5000	0.052742
594.0000	0.0535333
593.5000	0.0547372
593.0000	0.0555587
592.5000	0.0568117
592.0000	0.057676
591.5000	0.0589741
591.0000	0.0598551
590.5000	0.0612059
590.0000	0.0621574
589.5000	0.0636066
589.0000	0.0645612
588.5000	0.0660467
588.0000	0.06708
587.5000	0.0686498
587.0000	0.0697116
586.5000	0.0713453
586.0000	0.0724535
585.5000	0.0741467
585.0000	0.0753251
584.5000	0.0771118
584.0000	0.0783352
583.5000	0.0801998
583.0000	0.081477
582.5000	0.0834501
582.0000	0.0847707
581.5000	0.0867973
581.0000	0.0881688
580.5000	0.0902902
580.0000	0.0917459
579.5000	0.0939368
579.0000	0.0954459
578.5000	0.097761
578.0000	0.0993422
577.5000	0.101729
577.0000	0.103351
576.5000	0.105832
576.0000	0.107526
575.5000	0.110113
575.0000	0.111867
574.5000	0.114568
574.0000	0.116408
573.5000	0.119205
573.0000	0.121101
572.5000	0.123999
572.0000	0.125985
571.5000	0.129005
571.0000	0.131063
570.5000	0.134184
570.0000	0.136307
569.5000	0.139539
569.0000	0.141751
568.5000	0.145084
568.0000	0.147344
567.5000	0.150774
567.0000	0.1531
566.5000	0.156665
566.0000	0.15905
565.5000	0.162669
565.0000	0.165108
564.5000	0.168809
564.0000	0.171309
563.5000	0.175099
563.0000	0.177652
562.5000	0.181501
562.0000	0.18412
561.5000	0.188079
561.0000	0.190717
560.5000	0.194749
560.0000	0.197434
559.5000	0.201517
559.0000	0.204246
558.5000	0.208403
558.0000	0.211178
557.5000	0.215381
557.0000	0.218186
556.5000	0.222437
556.0000	0.225282
555.5000	0.229512
555.0000	0.232348
554.5000	0.236614
554.0000	0.239462
553.5000	0.243705
553.0000	0.246528
552.5000	0.250747
552.0000	0.253522
551.5000	0.257662
551.0000	0.260386
550.5000	0.264435
550.0000	0.267114
549.5000	0.27109
549.0000	0.273703
548.5000	0.277557
548.0000	0.280067
547.5000	0.28375
547.0000	0.286174
546.5000	0.289708
546.0000	0.292003
545.5000	0.295385
545.0000	0.297557
544.5000	0.300708
544.0000	0.302742
543.5000	0.305672
543.0000	0.30752
542.5000	0.310171
542.0000	0.311857
541.5000	0.314221
541.0000	0.31573
540.5000	0.317845
540.0000	0.319165
539.5000	0.320979
539.0000	0.322068
538.5000	0.32357
538.0000	0.324471
537.5000	0.325667
537.0000	0.326359
536.5000	0.327258
536.0000	0.32775
535.5000	0.328344
535.0000	0.328641
534.5000	0.328894
534.0000	0.328959
533.5000	0.328901
533.0000	0.328775
532.5000	0.32841
532.0000	0.328092
531.5000	0.327434
531.0000	0.3269
530.5000	0.325948
530.0000	0.325229
529.5000	0.324007
529.0000	0.323108
528.5000	0.321628
528.0000	0.320581
527.5000	0.318847
527.0000	0.31761
526.5000	0.31568
526.0000	0.314298
525.5000	0.312117
525.0000	0.310634
524.5000	0.308287
524.0000	0.306671
523.5000	0.304132
523.0000	0.302396
522.5000	0.29973
522.0000	0.297895
521.5000	0.295064
521.0000	0.293166
520.5000	0.290248
520.0000	0.288498
519.5000	0.28546
519.0000	0.283412
518.5000	0.28031
518.0000	0.278237
517.5000	0.275062
517.0000	0.272949
516.5000	0.269767
516.0000	0.267638
515.5000	0.264422
515.0000	0.26228
514.5000	0.25907
514.0000	0.256924
513.5000	0.253733
513.0000	0.251594
512.5000	0.248419
512.0000	0.246298
511.5000	0.243135
511.0000	0.241049
510.5000	0.237911
510.0000	0.235823
509.5000	0.232692
509.0000	0.23064
508.5000	0.227582
508.0000	0.225529
507.5000	0.222471
507.0000	0.220429
506.5000	0.217428
506.0000	0.215438
505.5000	0.212444
505.0000	0.210455
504.5000	0.207512
504.0000	0.205563
503.5000	0.202645
503.0000	0.200716
502.5000	0.197852
502.0000	0.195936
501.5000	0.193097
501.0000	0.191225
500.5000	0.188434
500.0000	0.186557
499.5000	0.183786
499.0000	0.181947
498.5000	0.179225
498.0000	0.17739
497.5000	0.174713
497.0000	0.172939
496.5000	0.170268
496.0000	0.168476
495.5000	0.165849
495.0000	0.164106
494.5000	0.161524
494.0000	0.159824
493.5000	0.157284
493.0000	0.1556
492.5000	0.15308
492.0000	0.151416
491.5000	0.148949
491.0000	0.147283
490.5000	0.144831
490.0000	0.143217
489.5000	0.140813
489.0000	0.1392
488.5000	0.136825
488.0000	0.135268
487.5000	0.132923
487.0000	0.131368
486.5000	0.129089
486.0000	0.127591
485.5000	0.125345
485.0000	0.123879
484.5000	0.12171
484.0000	0.120271
483.5000	0.118146
483.0000	0.116774
482.5000	0.114713
482.0000	0.113349
481.5000	0.111345
481.0000	0.110015
480.5000	0.108082
480.0000	0.106793
479.5000	0.104957
479.0000	0.10374
478.5000	0.101955
478.0000	0.100786
477.5000	0.0990735
477.0000	0.0979589
476.5000	0.0963158
476.0000	0.0952563
475.5000	0.0937174
475.0000	0.0927067
474.5000	0.0912576
474.0000	0.0903216
473.5000	0.0889385
473.0000	0.0880555
472.5000	0.0867742
472.0000	0.0859445
471.5000	0.0847886
471.0000	0.0840444
470.5000	0.0830143
470.0000	0.0823777
469.5000	0.0814798
469.0000	0.0809237
468.5000	0.0802028
468.0000	0.0797636
467.5000	0.0792133
467.0000	0.0789187
466.5000	0.0785521
466.0000	0.0784127
465.5000	0.0783088
465.0000	0.0783064
464.5000	0.0784598
464.0000	0.0786884
463.5000	0.0791627
463.0000	0.0795919
462.5000	0.0804265
462.0000	0.0810984
461.5000	0.082302
461.0000	0.0832309
460.5000	0.0848627
460.0000	0.086088
459.5000	0.0881587
459.0000	0.0896766
458.5000	0.0921933
458.0000	0.0939948
457.5000	0.0968475
457.0000	0.0988792
456.5000	0.102026
456.0000	0.104204
455.5000	0.10752
455.0000	0.109754
454.5000	0.113086
454.0000	0.115245
453.5000	0.118313
453.0000	0.120215
452.5000	0.122852
452.0000	0.124407
451.5000	0.126442
451.0000	0.127585
450.5000	0.128908
450.0000	0.129568
449.5000	0.130131
449.0000	0.130271
448.5000	0.130058
448.0000	0.129702
447.5000	0.128839
447.0000	0.128072
446.5000	0.126647
446.0000	0.125515
445.5000	0.123619
445.0000	0.122231
444.5000	0.119965
444.0000	0.118345
443.5000	0.115829
443.0000	0.114103
442.5000	0.111437
442.0000	0.109619
441.5000	0.106894
441.0000	0.105055
440.5000	0.102358
440.0000	0.100615
439.5000	0.0980075
439.0000	0.0963838
438.5000	0.0939712
438.0000	0.0924561
437.5000	0.0903669
437.0000	0.0890779
436.5000	0.0873635
436.0000	0.0863156
435.5000	0.0850143
435.0000	0.0842774
434.5000	0.0834115
434.0000	0.0829956
433.5000	0.0826368
433.0000	0.0825623
432.5000	0.0826493
432.0000	0.0829109
431.5000	0.083539
431.0000	0.0841078
430.5000	0.0850944
430.0000	0.0858802
429.5000	0.0872605
429.0000	0.088236
428.5000	0.0898206
428.0000	0.0909092
427.5000	0.092572
427.0000	0.093634
426.5000	0.0952344
426.0000	0.0962801
425.5000	0.0976926
425.0000	0.0985511
424.5000	0.0996433
424.0000	0.100263
423.5000	0.100982
423.0000	0.101322
422.5000	0.101585
422.0000	0.101636
421.5000	0.101452
421.0000	0.101193
420.5000	0.10056
420.0000	0.0997605
419.5000	0.0987023
419.0000	0.0978844
418.5000	0.096512
418.0000	0.0954534
417.5000	0.0938506
417.0000	0.0926863
416.5000	0.0908274
416.0000	0.0895797
415.5000	0.0876555
415.0000	0.0863826
414.5000	0.0844055
414.0000	0.0831117
413.5000	0.0812628
413.0000	0.0800403
412.5000	0.0782451
412.0000	0.0771715
411.5000	0.0755742
411.0000	0.0745768
410.5000	0.0731914
410.0000	0.0723794
409.5000	0.0712698
409.0000	0.0706297
408.5000	0.0697721
408.0000	0.0693223
407.5000	0.0687406
407.0000	0.0684386
406.5000	0.0681442
406.0000	0.0680215
405.5000	0.0679253
405.0000	0.0679377
404.5000	0.068047
404.0000	0.0681519
403.5000	0.0683455
403.0000	0.0685021
402.5000	0.0687513
402.0000	0.0689576
401.5000	0.069247
401.0000	0.0694401
400.5000	0.069696
400.0000	0.0698553
399.5000	0.070017
399.0000	0.0701006
398.5000	0.0701479
398.0000	0.0701209
397.5000	0.0700519
397.0000	0.0699332
396.5000	0.0697034
396.0000	0.0695419
395.5000	0.0692292
395.0000	0.068982
394.5000	0.068593
394.0000	0.0682873
393.5000	0.0677712
393.0000	0.0674138
392.5000	0.0668913
392.0000	0.0665467
391.5000	0.0661326
391.0000	0.0658293
390.5000	0.0653955
390.0000	0.0651632
389.5000	0.0647805
389.0000	0.0645612
388.5000	0.0642706
388.0000	0.0640977
387.5000	0.0639839
387.0000	0.0639474
386.5000	0.0639408
386.0000	0.0639914
385.5000	0.0640875
385.0000	0.0641885
384.5000	0.0644476
384.0000	0.0646118
383.5000	0.0648719
383.0000	0.0651493
382.5000	0.0655458
382.0000	0.0658087
381.5000	0.0662412
381.0000	0.0665362
380.5000	0.0669911
380.0000	0.0673505
379.5000	0.0677962
379.0000	0.0681022
378.5000	0.0686086
378.0000	0.0689685
377.5000	0.0694901
377.0000	0.0698498
376.5000	0.0703377
376.0000	0.070689
375.5000	0.0712438
375.0000	0.0715626
374.5000	0.072072
374.0000	0.0724423
373.5000	0.0729179
373.0000	0.0732413
372.5000	0.0737447
372.0000	0.0741093
371.5000	0.0746444
371.0000	0.0750084
370.5000	0.0755267
370.0000	0.0761834
369.5000	0.0767815
369.0000	0.0771889
368.5000	0.0778532
368.0000	0.0782267
367.5000	0.0788862
367.0000	0.0793745
366.5000	0.0801004
366.0000	0.0805593
365.5000	0.0813471
365.0000	0.0818829
364.5000	0.0827191
364.0000	0.0831595
363.5000	0.0839251
363.0000	0.084381
362.5000	0.0851379
362.0000	0.0855886
361.5000	0.0862996
361.0000	0.0867243
360.5000	0.0873896
360.0000	0.0878545
359.5000	0.088544
359.0000	0.0889605
358.5000	0.0895844
358.0000	0.0899918
357.5000	0.0906922
357.0000	0.0910841
356.5000	0.0916869
356.0000	0.0919962
355.5000	0.0925495
355.0000	0.0929209
354.5000	0.093355
354.0000	0.0936405
353.5000	0.0939776
353.0000	0.0942353
352.5000	0.0945425
352.0000	0.0947753
351.5000	0.0950583
351.0000	0.095231
350.5000	0.0954711
350.0000	0.0957117
349.5000	0.0959842
349.0000	0.0962134
348.5000	0.0965602
348.0000	0.096806
347.5000	0.0971092
347.0000	0.0973769
346.5000	0.0977313
346.0000	0.0980439
345.5000	0.0984251
345.0000	0.0987094
344.5000	0.0991657
344.0000	0.0995123
343.5000	0.0999774
343.0000	0.100305
342.5000	0.100942
342.0000	0.101366
341.5000	0.102078
341.0000	0.102632
340.5000	0.103523
340.0000	0.104422
339.5000	0.105522
339.0000	0.106343
338.5000	0.107567
338.0000	0.10848
337.5000	0.109914
337.0000	0.11101
336.5000	0.112696
336.0000	0.114058
335.5000	0.116099
335.0000	0.117596
334.5000	0.120038
334.0000	0.121826
333.5000	0.124694
333.0000	0.126667
332.5000	0.130017
332.0000	0.132396
331.5000	0.136316
331.0000	0.139148
330.5000	0.143648
330.0000	0.146875
329.5000	0.152075
329.0000	0.155792
328.5000	0.161833
328.0000	0.166132
327.5000	0.172962
327.0000	0.177858
326.5000	0.185688
326.0000	0.191221
325.5000	0.200129
325.0000	0.206411
324.5000	0.21645
324.0000	0.223569
323.5000	0.234915
323.0000	0.242944
322.5000	0.255696
322.0000	0.264793
321.5000	0.279219
321.0000	0.289438
320.5000	0.305651
320.0000	0.31717
319.5000	0.335349
319.0000	0.348112
318.5000	0.368319
318.0000	0.382736
317.5000	0.405407
317.0000	0.42137
316.5000	0.446654
316.0000	0.464402
315.5000	0.492426
315.0000	0.512085
314.5000	0.542979
314.0000	0.564631
313.5000	0.598804
313.0000	0.622677
312.5000	0.660274
312.0000	0.686645
311.5000	0.727852
311.0000	0.756588
310.5000	0.801679
310.0000	0.83299
309.5000	0.882209
309.0000	0.916401
308.5000	0.969976
308.0000	1.00723
307.5000	1.06546
307.0000	1.10583
306.5000	1.16893
306.0000	1.21283
305.5000	1.28119
305.0000	1.32848
304.5000	1.40222
304.0000	1.45306
303.5000	1.53235
303.0000	1.58719
302.5000	1.67248
302.0000	1.73079
301.5000	1.82165
301.0000	1.88396
300.5000	1.98006
300.0000	2.04574

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学　化学生命工学部

[データ情報]
作成日時	2014/05/09 0:46

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Abs
スタート	700 nm
エンド	300 nm
データ間隔	0.5 nm
データ数	801     

[測定情報]
装置名	V-670
機種名	V-670
シリアル番号	B118261154

付属品名	USE-753
付属品シリアルNo.	B118261154
  セル長	0.1 mm

測定日時	2014/05/09 0:46

測光モード	Abs
測定範囲	700 - 300 nm
データ取込間隔	0.5 nm
UV/Vis バンド幅	1.0 nm
NIR バンド幅	8.0 nm
レスポンス	Medium
走査速度	400 nm/min
光源切換	340 nm
回折格子切換	850 nm
光源	D2/WI
フィルタ切換	ステップ
補正	ベースライン

