TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/16
TIME	22:38:42
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   178.27589
MAXY	  1257.32043
MINY	     1.67008
XYDATA
582.0000	64.9198
582.5000	63.9427
583.0000	63.26
583.5000	62.3149
584.0000	61.4042
584.5000	60.5829
585.0000	59.5661
585.5000	58.529
586.0000	57.88
586.5000	57.1319
587.0000	56.6969
587.5000	55.7682
588.0000	54.6783
588.5000	53.8686
589.0000	53.0863
589.5000	52.4555
590.0000	51.9045
590.5000	51.2111
591.0000	50.3791
591.5000	49.5772
592.0000	48.801
592.5000	48.1768
593.0000	47.6461
593.5000	46.9593
594.0000	46.2125
594.5000	45.4961
595.0000	44.8682
595.5000	44.327
596.0000	43.8943
596.5000	43.2091
597.0000	42.5598
597.5000	41.8124
598.0000	41.1695
598.5000	40.7434
599.0000	40.2447
599.5000	39.7381
600.0000	39.0927
600.5000	38.6417
601.0000	38.1301
601.5000	37.7229
602.0000	37.1794
602.5000	36.6333
603.0000	35.9492
603.5000	35.4748
604.0000	35.1648
604.5000	34.5392
605.0000	34.0842
605.5000	33.6826
606.0000	33.1022
606.5000	32.8837
607.0000	32.5177
607.5000	31.8934
608.0000	31.2084
608.5000	30.8684
609.0000	30.5202
609.5000	30.1565
610.0000	29.7475
610.5000	29.4008
611.0000	28.9129
611.5000	28.6299
612.0000	28.1717
612.5000	27.8815
613.0000	27.4849
613.5000	27.0882
614.0000	26.5918
614.5000	26.4698
615.0000	26.0794
615.5000	25.5229
616.0000	25.1803
616.5000	24.8722
617.0000	24.5216
617.5000	24.1346
618.0000	23.639
618.5000	23.4375
619.0000	23.1249
619.5000	22.7851
620.0000	22.4004
620.5000	22.1134
621.0000	21.7645
621.5000	21.5526
622.0000	21.2427
622.5000	20.9214
623.0000	20.6083
623.5000	20.2499
624.0000	19.933
624.5000	19.6365
625.0000	19.3661
625.5000	18.8699
626.0000	18.7218
626.5000	18.4664
627.0000	18.0717
627.5000	17.8287
628.0000	17.5649
628.5000	17.3851
629.0000	17.1889
629.5000	16.8753
630.0000	16.6657
630.5000	16.2629
631.0000	16.0002
631.5000	15.8041
632.0000	15.6774
632.5000	15.4486
633.0000	14.989
633.5000	14.6962
634.0000	14.5681
634.5000	14.351
635.0000	14.1888
635.5000	13.8363
636.0000	13.6689
636.5000	13.4987
637.0000	13.324
637.5000	13.1297
638.0000	12.8934
638.5000	12.494
639.0000	12.4259
639.5000	12.342
640.0000	12.0821
640.5000	11.8579
641.0000	11.642
641.5000	11.373
642.0000	11.2816
642.5000	11.1175
643.0000	10.8087
643.5000	10.7104
644.0000	10.5486
644.5000	10.4336
645.0000	10.2768
645.5000	10.0013
646.0000	9.84132
646.5000	9.75314
647.0000	9.47635
647.5000	9.35761
648.0000	9.17133
648.5000	9.17684
649.0000	8.98424
649.5000	8.8073
650.0000	8.72615
650.5000	8.58997
651.0000	8.37606
651.5000	8.18446
652.0000	8.10343
652.5000	8.00414
653.0000	7.88755
653.5000	7.73377
654.0000	7.53511
654.5000	7.42546
655.0000	7.34865
655.5000	7.22845
656.0000	7.019
656.5000	6.99957
657.0000	6.94417
657.5000	6.83001
658.0000	6.72109
658.5000	6.52225
659.0000	6.34799
659.5000	6.31917
660.0000	6.32316
660.5000	6.24095
661.0000	6.14095
661.5000	5.99231
662.0000	5.9367
662.5000	5.76323
663.0000	5.71751
663.5000	5.59819
664.0000	5.53377
664.5000	5.38074
665.0000	5.26039
665.5000	5.23086
666.0000	5.22587
666.5000	5.11893
667.0000	5.01871
667.5000	4.86393
668.0000	4.76998
668.5000	4.74527
669.0000	4.70406
669.5000	4.62204
670.0000	4.47652
670.5000	4.3908
671.0000	4.3844
671.5000	4.33566
672.0000	4.2183
672.5000	4.14079
673.0000	4.05219
673.5000	3.94893
674.0000	3.86248
674.5000	3.91322
675.0000	3.84224
675.5000	3.81068
676.0000	3.73401
676.5000	3.59602
677.0000	3.55041
677.5000	3.55115
678.0000	3.44857
678.5000	3.37193
679.0000	3.34008
679.5000	3.2667
680.0000	3.22757
680.5000	3.11777
681.0000	3.0114
681.5000	2.99132
682.0000	2.99734
682.5000	2.9958
683.0000	2.92471
683.5000	2.87821
684.0000	2.84426
684.5000	2.79228
685.0000	2.78298
685.5000	2.80092
686.0000	2.65106
686.5000	2.58049
687.0000	2.57041
687.5000	2.51126
688.0000	2.45744
688.5000	2.38206
689.0000	2.34889
689.5000	2.31948
690.0000	2.28541
690.5000	2.21149
691.0000	2.20952
691.5000	2.14589
692.0000	2.15932
692.5000	2.10284
693.0000	2.07322
693.5000	2.03043
694.0000	1.95945
694.5000	1.97575
695.0000	1.93506
695.5000	1.95564
696.0000	1.89402
696.5000	1.85712
697.0000	1.82977
697.5000	1.79002
698.0000	1.75957
698.5000	1.73498
699.0000	1.73564
699.5000	1.73327
700.0000	1.67008

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/04/16 22:38

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	422 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	557     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/04/16 22:38

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	422 - 700 nm
データ取込間隔	0.5 nm
励起波長	422.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

