TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/03/31
TIME	11:33:42
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   320.61694
MAXY	   875.95441
MINY	     2.46278
XYDATA
422.0000	320.617
422.5000	272.611
423.0000	222.901
423.5000	174.205
424.0000	130.353
424.5000	92.0715
425.0000	62.2966
425.5000	41.025
426.0000	26.6681
426.5000	16.6185
427.0000	10.5466
427.5000	7.00922
428.0000	4.99015
428.5000	4.28837
429.0000	3.97848
429.5000	3.98129
430.0000	4.05178
430.5000	4.30815
431.0000	4.6065
431.5000	4.85435
432.0000	5.19313
432.5000	5.58172
433.0000	6.07675
433.5000	6.70891
434.0000	7.50047
434.5000	8.36909
435.0000	9.29055
435.5000	10.4758
436.0000	11.9467
436.5000	13.5979
437.0000	15.4398
437.5000	17.6207
438.0000	20.329
438.5000	23.5208
439.0000	27.3654
439.5000	31.5382
440.0000	36.3837
440.5000	41.8546
441.0000	48.2847
441.5000	55.8101
442.0000	64.1814
442.5000	73.7986
443.0000	84.3657
443.5000	96.7753
444.0000	111.462
444.5000	128.004
445.0000	145.898
445.5000	165.576
446.0000	188.669
446.5000	214.053
447.0000	242.525
447.5000	273.796
448.0000	306.658
448.5000	341.649
449.0000	378.81
449.5000	419.184
450.0000	461.367
450.5000	502.567
451.0000	543.264
451.5000	584.21
452.0000	626.518
452.5000	665.397
453.0000	701.49
453.5000	734.86
454.0000	765.72
454.5000	792.861
455.0000	815.661
455.5000	835.058
456.0000	850.345
456.5000	861.787
457.0000	870.516
457.5000	874.351
458.0000	875.954
458.5000	874.43
459.0000	869.858
459.5000	862.792
460.0000	854.008
460.5000	843.096
461.0000	830.454
461.5000	815.51
462.0000	799.464
462.5000	783.404
463.0000	767.418
463.5000	749.925
464.0000	730.272
464.5000	711.705
465.0000	693.002
465.5000	673.28
466.0000	652.965
466.5000	633.234
467.0000	614.797
467.5000	596.039
468.0000	576.871
468.5000	558.77
469.0000	542.264
469.5000	526.234
470.0000	511.139
470.5000	497.551
471.0000	484.965
471.5000	472.364
472.0000	460.773
472.5000	449.905
473.0000	440.77
473.5000	434.502
474.0000	428.992
474.5000	424.384
475.0000	421.458
475.5000	419.708
476.0000	418.936
476.5000	420.395
477.0000	423.125
477.5000	427.692
478.0000	433.597
478.5000	440.162
479.0000	448.026
479.5000	456.619
480.0000	465.938
480.5000	475.485
481.0000	486.324
481.5000	496.573
482.0000	507.298
482.5000	517.31
483.0000	526.952
483.5000	536.302
484.0000	545.382
484.5000	553.16
485.0000	560.789
485.5000	566.2
486.0000	571.411
486.5000	575.693
487.0000	577.798
487.5000	580.471
488.0000	581.397
488.5000	580.501
489.0000	578.644
489.5000	576.168
490.0000	571.643
490.5000	565.222
491.0000	558.135
491.5000	549.002
492.0000	538.624
492.5000	528.015
493.0000	515.758
493.5000	503.36
494.0000	489.731
494.5000	475.948
495.0000	460.885
495.5000	444.909
496.0000	430.484
496.5000	415.386
497.0000	400.952
497.5000	386.33
498.0000	372.492
498.5000	358.724
499.0000	345.505
499.5000	331.937
500.0000	319.281
500.5000	307.139
501.0000	296.229
501.5000	285.562
502.0000	274.878
502.5000	265.412
503.0000	256.059
503.5000	247.505
504.0000	239.227
504.5000	232.17
505.0000	225.613
505.5000	219.37
506.0000	213.351
506.5000	208.016
507.0000	203.393
507.5000	199.043
508.0000	195.361
508.5000	192.131
509.0000	189.048
509.5000	186.193
510.0000	182.861
510.5000	181.216
511.0000	179.981
511.5000	178.294
512.0000	176.693
512.5000	175.789
513.0000	175.213
513.5000	174.228
514.0000	173.567
514.5000	173.539
515.0000	173.764
515.5000	173.806
516.0000	174.115
516.5000	174.042
517.0000	174.3
517.5000	174.436
518.0000	175.016
518.5000	175.62
519.0000	176.303
519.5000	176.101
520.0000	176.792
520.5000	177.197
521.0000	177.477
521.5000	177.903
522.0000	178.335
522.5000	178.236
523.0000	178.889
523.5000	178.796
524.0000	178.663
524.5000	178.842
525.0000	178.421
525.5000	178.632
526.0000	178.137
526.5000	177.838
527.0000	177.247
527.5000	176.554
528.0000	176.116
528.5000	176.027
529.0000	175.256
529.5000	174.264
530.0000	173.331
530.5000	172.723
531.0000	171.442
531.5000	169.91
532.0000	169.058
532.5000	167.592
533.0000	166.093
533.5000	164.923
534.0000	162.947
534.5000	161.268
535.0000	159.667
535.5000	157.796
536.0000	156.462
536.5000	154.404
537.0000	152.916
537.5000	151.055
538.0000	149.071
538.5000	147.447
539.0000	145.761
539.5000	143.937
540.0000	141.824
540.5000	139.111
541.0000	137.394
541.5000	135.633
542.0000	133.871
542.5000	132.184
543.0000	130.819
543.5000	128.927
544.0000	127.536
544.5000	125.63
545.0000	124.354
545.5000	123.17
546.0000	121.404
546.5000	119.932
547.0000	118.692
547.5000	117.101
548.0000	116.15
548.5000	114.8
549.0000	113.497
549.5000	112.511
550.0000	111.505
550.5000	110.669
551.0000	110.159
551.5000	108.373
