TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/05/13
TIME	19:36:34
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	    78.60896
MAXY	  1801.60425
MINY	     3.65751
XYDATA
581.5000	141.33
582.0000	139.361
582.5000	136.811
583.0000	135.495
583.5000	133.986
584.0000	132.007
584.5000	130.205
585.0000	128.894
585.5000	127.201
586.0000	125.197
586.5000	123.242
587.0000	121.491
587.5000	119.918
588.0000	117.68
588.5000	116.418
589.0000	115.087
589.5000	113.307
590.0000	111.809
590.5000	110.36
591.0000	108.523
591.5000	106.965
592.0000	105.628
592.5000	104.115
593.0000	102.732
593.5000	101.494
594.0000	99.749
594.5000	98.3272
595.0000	97.1691
595.5000	95.9618
596.0000	94.1414
596.5000	93.0115
597.0000	91.6979
597.5000	90.7137
598.0000	89.4604
598.5000	88.133
599.0000	86.8649
599.5000	85.7305
600.0000	84.5679
600.5000	83.5761
601.0000	82.2877
601.5000	81.2764
602.0000	80.4787
602.5000	79.1694
603.0000	78.2616
603.5000	77.2426
604.0000	75.8108
604.5000	74.715
605.0000	74.0171
605.5000	73.0501
606.0000	71.7136
606.5000	70.7196
607.0000	69.8023
607.5000	68.7003
608.0000	67.9174
608.5000	67.1306
609.0000	66.2561
609.5000	65.0957
610.0000	64.1656
610.5000	63.3602
611.0000	62.6741
611.5000	61.8442
612.0000	60.9203
612.5000	60.0697
613.0000	59.0954
613.5000	58.279
614.0000	57.6903
614.5000	56.6981
615.0000	56.0018
615.5000	55.3851
616.0000	54.2722
616.5000	53.6075
617.0000	52.7604
617.5000	52.1377
618.0000	51.3985
618.5000	50.7813
619.0000	49.9358
619.5000	49.2295
620.0000	48.563
620.5000	47.7561
621.0000	47.0673
621.5000	46.2846
622.0000	45.5858
622.5000	45.1077
623.0000	44.3022
623.5000	43.5815
624.0000	43.1174
624.5000	42.2539
625.0000	41.6432
625.5000	41.1571
626.0000	40.7342
626.5000	39.9866
627.0000	39.1099
627.5000	38.6839
628.0000	38.2193
628.5000	37.6033
629.0000	37.052
629.5000	36.3437
630.0000	35.9664
630.5000	35.3424
631.0000	34.7164
631.5000	34.0644
632.0000	33.7967
632.5000	33.3115
633.0000	32.6782
633.5000	32.1394
634.0000	31.5363
634.5000	31.3511
635.0000	30.8466
635.5000	30.2854
636.0000	29.7201
636.5000	29.4912
637.0000	29.1424
637.5000	28.7112
638.0000	28.2602
638.5000	27.5892
639.0000	27.0721
639.5000	26.5962
640.0000	26.2442
640.5000	25.6591
641.0000	25.2123
641.5000	24.8971
642.0000	24.6091
642.5000	24.3756
643.0000	23.894
643.5000	23.3845
644.0000	22.8662
644.5000	22.5979
645.0000	22.1467
645.5000	21.8237
646.0000	21.4827
646.5000	21.1987
647.0000	20.8745
647.5000	20.5389
648.0000	20.2412
648.5000	19.9561
649.0000	19.8149
649.5000	19.3603
650.0000	18.8246
650.5000	18.5499
651.0000	18.3887
651.5000	18.0491
652.0000	17.8085
652.5000	17.5858
653.0000	17.321
653.5000	16.9659
654.0000	16.5935
654.5000	16.4038
655.0000	16.1421
655.5000	15.9755
656.0000	15.707
656.5000	15.2966
657.0000	15.0515
657.5000	14.9479
658.0000	14.6129
658.5000	14.3408
659.0000	14.2086
659.5000	14.01
660.0000	13.6933
660.5000	13.5004
661.0000	13.1134
661.5000	12.9262
662.0000	12.6157
662.5000	12.4903
663.0000	12.3183
663.5000	12.2832
664.0000	12.1904
664.5000	11.9561
