TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/16
TIME	22:53:49
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	    51.70382
MAXY	   890.77979
MINY	     2.12647
XYDATA
563.0000	165.539
563.5000	163.808
564.0000	161.949
564.5000	161.266
565.0000	159.617
565.5000	158.323
566.0000	157.223
566.5000	155.654
567.0000	154.322
567.5000	153.145
568.0000	152.1
568.5000	150.671
569.0000	149.285
569.5000	147.994
570.0000	146.775
570.5000	145.529
571.0000	143.726
571.5000	142.176
572.0000	140.843
572.5000	139.848
573.0000	138.516
573.5000	136.607
574.0000	135.089
574.5000	133.915
575.0000	132.756
575.5000	131.314
576.0000	129.968
576.5000	128.127
577.0000	126.396
577.5000	124.836
578.0000	123.754
578.5000	122.555
579.0000	121.077
579.5000	119.698
580.0000	118.528
580.5000	117.285
581.0000	115.927
581.5000	114.538
582.0000	113.172
582.5000	111.6
583.0000	110.43
583.5000	108.821
584.0000	107.647
584.5000	106.515
585.0000	105.332
585.5000	104.219
586.0000	102.599
586.5000	101.572
587.0000	100.294
587.5000	99.0555
588.0000	97.8774
588.5000	96.7467
589.0000	95.6281
589.5000	94.567
590.0000	93.2384
590.5000	91.847
591.0000	90.4847
591.5000	89.6712
592.0000	88.527
592.5000	87.2778
593.0000	86.3365
593.5000	85.4263
594.0000	84.3551
594.5000	83.3881
595.0000	81.9793
595.5000	80.9125
596.0000	80.2592
596.5000	79.5445
597.0000	78.0395
597.5000	76.8673
598.0000	76.1328
598.5000	75.4383
599.0000	74.4773
599.5000	73.2937
600.0000	72.0786
600.5000	71.4164
601.0000	70.6892
601.5000	69.8503
602.0000	68.8409
602.5000	68.1094
603.0000	67.1677
603.5000	66.3008
604.0000	65.4436
604.5000	64.8191
605.0000	63.6548
605.5000	62.7343
606.0000	62.1536
606.5000	61.207
607.0000	60.5584
607.5000	59.8474
608.0000	59.1473
608.5000	58.3061
609.0000	57.5301
609.5000	56.6956
610.0000	56.2748
610.5000	55.6555
611.0000	54.7062
611.5000	53.6339
612.0000	52.999
612.5000	52.4026
613.0000	51.8489
613.5000	51.0514
614.0000	50.2298
614.5000	49.6429
615.0000	49.1686
615.5000	48.5535
616.0000	47.7787
616.5000	47.2239
617.0000	46.4445
617.5000	45.6414
618.0000	45.2858
618.5000	44.7451
619.0000	43.8621
619.5000	43.4463
620.0000	43.0346
620.5000	42.3634
621.0000	41.6062
621.5000	41.0467
622.0000	40.4715
622.5000	39.8264
623.0000	39.4062
623.5000	38.9438
624.0000	38.1654
624.5000	37.6464
625.0000	37.144
625.5000	36.7568
626.0000	35.9005
626.5000	35.3262
