TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/01/24
TIME	11:35:10
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   142.19429
MAXY	  1359.85266
MINY	     2.15066
XYDATA
583.0000	75.6438
583.5000	74.3382
584.0000	73.2484
584.5000	72.4878
585.0000	71.3489
585.5000	70.3477
586.0000	69.1675
586.5000	68.4277
587.0000	67.4774
587.5000	66.1149
588.0000	65.0506
588.5000	64.4999
589.0000	63.2824
589.5000	62.6397
590.0000	61.4985
590.5000	60.4712
591.0000	59.5204
591.5000	58.8615
592.0000	57.893
592.5000	57.0856
593.0000	56.3182
593.5000	55.4952
594.0000	54.3045
594.5000	53.6272
595.0000	52.9774
595.5000	52.2409
596.0000	51.3754
596.5000	50.5833
597.0000	49.8081
597.5000	49.1606
598.0000	48.4332
598.5000	47.847
599.0000	47.1159
599.5000	46.3538
600.0000	45.9414
600.5000	45.5241
601.0000	44.7622
601.5000	44.0489
602.0000	43.4294
602.5000	42.76
603.0000	42.3751
603.5000	41.6612
604.0000	40.9939
604.5000	40.3714
605.0000	39.8818
605.5000	39.5903
606.0000	38.997
606.5000	38.4158
607.0000	37.5794
607.5000	37.2732
608.0000	36.8713
608.5000	36.206
609.0000	35.5541
609.5000	35.096
610.0000	34.8707
610.5000	34.4105
611.0000	33.7503
611.5000	33.286
612.0000	32.7454
612.5000	32.3894
613.0000	31.9752
613.5000	31.492
614.0000	30.9863
614.5000	30.4716
615.0000	30.2618
615.5000	29.7735
616.0000	29.245
616.5000	28.8657
617.0000	28.3938
617.5000	27.9976
618.0000	27.534
618.5000	27.357
619.0000	26.9647
619.5000	26.6461
620.0000	26.0776
620.5000	25.5481
621.0000	25.2797
621.5000	24.8112
622.0000	24.5783
622.5000	24.289
623.0000	23.932
623.5000	23.6006
624.0000	23.0236
624.5000	22.6054
625.0000	22.3981
625.5000	22.0663
626.0000	21.5696
626.5000	21.199
627.0000	21.0678
627.5000	20.86
628.0000	20.4998
628.5000	20.2321
629.0000	19.9393
629.5000	19.5533
630.0000	19.3217
630.5000	19.0415
631.0000	18.532
631.5000	18.1933
632.0000	18.0735
632.5000	17.8028
633.0000	17.5808
633.5000	17.1085
634.0000	16.7978
634.5000	16.7672
635.0000	16.5223
635.5000	16.2119
636.0000	15.9355
636.5000	15.7506
637.0000	15.4927
637.5000	15.2757
638.0000	15.0126
638.5000	14.7937
639.0000	14.4417
639.5000	14.2261
640.0000	14.1593
640.5000	13.8994
641.0000	13.6599
641.5000	13.4105
642.0000	13.2992
642.5000	12.9823
643.0000	12.7471
643.5000	12.5943
644.0000	12.3597
644.5000	12.1541
645.0000	12.0469
645.5000	11.7947
646.0000	11.5961
646.5000	11.5102
647.0000	11.2987
647.5000	11.179
648.0000	10.9469
648.5000	10.8074
649.0000	10.6328
649.5000	10.4765
650.0000	10.1766
650.5000	9.96494
651.0000	9.87636
651.5000	9.79257
652.0000	9.63392
652.5000	9.44609
653.0000	9.37738
653.5000	9.19986
654.0000	9.05796
654.5000	8.86829
655.0000	8.70147
655.5000	8.52482
656.0000	8.43217
656.5000	8.18708
657.0000	8.03178
657.5000	8.06491
658.0000	7.87065
658.5000	7.83166
659.0000	7.79023
659.5000	7.56639
660.0000	7.34973
660.5000	7.36604
661.0000	7.27738
661.5000	7.18626
662.0000	6.94225
662.5000	6.88741
663.0000	6.67833
663.5000	6.53171
664.0000	6.46854
664.5000	6.34395
665.0000	6.27897
665.5000	6.19229
666.0000	6.05102
666.5000	6.03844
667.0000	5.92178
667.5000	5.81006
668.0000	5.75045
668.5000	5.73466
669.0000	5.5412
669.5000	5.39548
670.0000	5.3863
670.5000	5.31778
671.0000	5.23496
671.5000	5.08039
672.0000	4.98105
672.5000	4.98504
673.0000	4.84046
673.5000	4.78021
674.0000	4.72484
674.5000	4.62559
675.0000	4.64124
675.5000	4.60685
676.0000	4.49898
676.5000	4.33882
677.0000	4.30499
677.5000	4.15752
678.0000	4.16323
678.5000	4.10594
679.0000	4.09289
679.5000	4.03068
680.0000	3.92258
680.5000	3.79453
681.0000	3.78408
681.5000	3.83615
682.0000	3.69713
682.5000	3.65506
683.0000	3.57762
683.5000	3.44706
684.0000	3.33859
684.5000	3.41445
685.0000	3.37974
685.5000	3.31148
686.0000	3.25088
686.5000	3.22833
687.0000	3.14891
687.5000	3.08696
688.0000	2.94752
688.5000	2.94588
689.0000	3.01305
689.5000	2.89174
690.0000	2.77071
690.5000	2.73663
691.0000	2.73733
691.5000	2.7502
692.0000	2.66797
692.5000	2.66657
693.0000	2.67406
693.5000	2.62052
694.0000	2.55031
694.5000	2.47249
695.0000	2.46886
695.5000	2.43024
696.0000	2.39837
696.5000	2.28462
697.0000	2.31593
697.5000	2.29923
698.0000	2.27094
698.5000	2.22259
699.0000	2.15066
699.5000	2.15419
700.0000	2.16325

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/01/24 11:35

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	422 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	557     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/01/24 11:35

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	422 - 700 nm
データ取込間隔	0.5 nm
励起波長	422.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

