TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/05/14
TIME	21:33:00
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  449.0000
LASTX	  700.0000
NPOINTS	     503
FIRSTY	   291.81583
MAXY	   459.38583
MINY	     0.76427
XYDATA
604.5000	14.268
605.0000	14.0414
605.5000	13.8886
606.0000	13.7146
606.5000	13.5907
607.0000	13.3291
607.5000	13.2119
608.0000	13.0689
608.5000	12.8947
609.0000	12.689
609.5000	12.677
610.0000	12.4051
610.5000	12.1684
611.0000	12.0693
611.5000	11.964
612.0000	11.7186
612.5000	11.6342
613.0000	11.4586
613.5000	11.332
614.0000	11.2152
614.5000	10.9334
615.0000	10.7908
615.5000	10.6989
616.0000	10.6184
616.5000	10.5288
617.0000	10.3011
617.5000	10.2176
618.0000	10.1226
618.5000	9.89837
619.0000	9.69886
619.5000	9.47693
620.0000	9.42727
620.5000	9.34297
621.0000	9.1495
621.5000	8.90075
622.0000	8.83268
622.5000	8.85837
623.0000	8.79298
623.5000	8.56557
624.0000	8.49447
624.5000	8.2662
625.0000	8.17693
625.5000	8.14304
626.0000	7.9379
626.5000	7.85229
627.0000	7.72996
627.5000	7.53686
628.0000	7.45931
628.5000	7.37034
629.0000	7.26163
629.5000	7.11242
630.0000	6.98213
630.5000	6.94654
631.0000	6.82284
631.5000	6.71043
632.0000	6.66429
632.5000	6.56251
633.0000	6.44394
633.5000	6.35462
634.0000	6.28186
634.5000	6.07563
635.0000	6.04687
635.5000	6.03973
636.0000	5.98662
636.5000	5.88102
637.0000	5.7803
637.5000	5.71044
638.0000	5.5837
638.5000	5.52324
639.0000	5.43311
639.5000	5.34924
640.0000	5.20686
640.5000	5.18393
641.0000	5.09672
641.5000	4.98979
642.0000	4.92652
642.5000	4.90286
643.0000	4.77514
643.5000	4.6081
644.0000	4.56882
644.5000	4.57783
645.0000	4.4752
645.5000	4.49434
646.0000	4.33073
646.5000	4.27671
647.0000	4.31604
647.5000	4.15131
648.0000	4.02383
648.5000	4.04214
649.0000	3.94891
649.5000	3.86367
650.0000	3.85554
650.5000	3.86933
651.0000	3.71994
651.5000	3.65027
652.0000	3.63893
652.5000	3.55926
653.0000	3.44569
653.5000	3.45932
654.0000	3.39398
654.5000	3.35243
655.0000	3.30822
655.5000	3.24708
656.0000	3.23439
656.5000	3.23082
657.0000	3.14261
657.5000	3.01845
658.0000	3.04338
658.5000	2.9934
659.0000	2.93078
659.5000	2.86727
660.0000	2.79704
660.5000	2.68875
661.0000	2.71444
661.5000	2.68838
662.0000	2.63522
662.5000	2.56493
663.0000	2.55854
663.5000	2.5603
664.0000	2.50545
664.5000	2.47764
665.0000	2.42994
665.5000	2.39202
666.0000	2.3284
666.5000	2.28501
667.0000	2.25117
667.5000	2.19268
668.0000	2.1625
668.5000	2.14336
669.0000	2.11525
669.5000	2.07191
670.0000	2.05992
670.5000	2.05698
671.0000	1.98501
671.5000	1.94802
672.0000	1.90544
672.5000	1.91671
673.0000	1.93024
673.5000	1.82698
674.0000	1.81119
674.5000	1.7372
675.0000	1.70818
675.5000	1.71887
676.0000	1.70779
676.5000	1.64696
677.0000	1.61804
677.5000	1.60735
678.0000	1.57501
678.5000	1.5713
679.0000	1.58598
679.5000	1.53316
680.0000	1.50385
680.5000	1.48951
681.0000	1.42005
681.5000	1.46816
682.0000	1.42044
682.5000	1.36398
683.0000	1.36085
683.5000	1.28913
684.0000	1.25693
684.5000	1.26562
685.0000	1.27222
685.5000	1.22875
686.0000	1.20269
686.5000	1.22508
687.0000	1.18556
687.5000	1.12447
688.0000	1.14536
688.5000	1.11584
689.0000	1.10839
689.5000	1.09532
690.0000	1.07415
690.5000	1.06361
691.0000	1.05536
691.5000	1.00651
692.0000	1.03536
692.5000	0.969512
693.0000	0.957257
693.5000	0.934316
694.0000	0.934366
694.5000	0.940875
695.0000	0.928374
695.5000	0.863155
696.0000	0.862153
696.5000	0.86996
697.0000	0.859352
697.5000	0.830364
698.0000	0.785724
698.5000	0.784128
699.0000	0.764274
699.5000	0.795863
700.0000	0.803989

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/05/14 21:33

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	449 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	503     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/05/14 21:32

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	449 - 700 nm
データ取込間隔	0.5 nm
励起波長	449.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

