TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/02/07
TIME	11:28:18
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  448.0000
LASTX	  700.0000
NPOINTS	     505
FIRSTY	   484.85428
MAXY	  1278.39722
MINY	     2.09623
XYDATA
608.5000	34.6818
609.0000	34.2636
609.5000	33.8752
610.0000	33.2622
610.5000	32.7179
611.0000	32.4134
611.5000	31.9449
612.0000	31.5292
612.5000	31.0782
613.0000	30.543
613.5000	30.2405
614.0000	29.9501
614.5000	29.518
615.0000	29.1056
615.5000	28.5808
616.0000	28.1498
616.5000	27.6433
617.0000	27.2999
617.5000	26.8734
618.0000	26.5925
618.5000	26.2618
619.0000	25.9653
619.5000	25.5263
620.0000	25.2925
620.5000	24.8238
621.0000	24.3931
621.5000	23.9925
622.0000	23.6855
622.5000	23.4088
623.0000	23.0206
623.5000	22.7053
624.0000	22.3902
624.5000	22.09
625.0000	21.6687
625.5000	21.3509
626.0000	21.1063
626.5000	20.7229
627.0000	20.5007
627.5000	20.1055
628.0000	19.8395
628.5000	19.5633
629.0000	19.2937
629.5000	19.0243
630.0000	18.7405
630.5000	18.4851
631.0000	18.1703
631.5000	17.8599
632.0000	17.6078
632.5000	17.2889
633.0000	17.0941
633.5000	16.8358
634.0000	16.5082
634.5000	16.1904
635.0000	16.1015
635.5000	15.8336
636.0000	15.6228
636.5000	15.2291
637.0000	15.0511
637.5000	14.8221
638.0000	14.4612
638.5000	14.3632
639.0000	14.2314
639.5000	13.9918
640.0000	13.7901
640.5000	13.4824
641.0000	13.2989
641.5000	13.1238
642.0000	12.8666
642.5000	12.7661
643.0000	12.4744
643.5000	12.2601
644.0000	12.2074
644.5000	11.8442
645.0000	11.7024
645.5000	11.6348
646.0000	11.4276
646.5000	11.2855
647.0000	10.9756
647.5000	10.7935
648.0000	10.7122
648.5000	10.5972
649.0000	10.3954
649.5000	10.2116
650.0000	9.91054
650.5000	9.89456
651.0000	9.79055
651.5000	9.58875
652.0000	9.46885
652.5000	9.30816
653.0000	9.14127
653.5000	8.99581
654.0000	8.87383
654.5000	8.81196
655.0000	8.5925
655.5000	8.45933
656.0000	8.34553
656.5000	8.20149
657.0000	8.04655
657.5000	7.97385
658.0000	7.9063
658.5000	7.76848
659.0000	7.62709
659.5000	7.4446
660.0000	7.43023
660.5000	7.34816
661.0000	7.15584
661.5000	7.03252
662.0000	6.8535
662.5000	6.7507
663.0000	6.68846
663.5000	6.63795
664.0000	6.50436
664.5000	6.35109
665.0000	6.2895
665.5000	6.18839
666.0000	6.08147
666.5000	5.98556
667.0000	5.96855
667.5000	5.81865
668.0000	5.7509
668.5000	5.62548
669.0000	5.5618
669.5000	5.43992
670.0000	5.36386
670.5000	5.33479
671.0000	5.21124
671.5000	5.13833
672.0000	5.06168
672.5000	4.95238
673.0000	4.86914
673.5000	4.84214
674.0000	4.80049
674.5000	4.62316
675.0000	4.57627
675.5000	4.51728
676.0000	4.39559
676.5000	4.35099
677.0000	4.34972
677.5000	4.27824
678.0000	4.29027
678.5000	4.13412
679.0000	4.06271
679.5000	3.97969
680.0000	3.99236
680.5000	3.83879
681.0000	3.7842
681.5000	3.73578
682.0000	3.69093
682.5000	3.593
683.0000	3.55981
683.5000	3.51637
684.0000	3.43633
684.5000	3.34572
685.0000	3.33107
685.5000	3.35456
686.0000	3.26753
686.5000	3.24477
687.0000	3.21003
687.5000	3.1128
688.0000	2.98607
688.5000	3.02118
689.0000	2.9577
689.5000	2.92891
690.0000	2.93488
690.5000	2.78517
691.0000	2.76642
691.5000	2.71306
692.0000	2.67808
692.5000	2.63131
693.0000	2.57446
693.5000	2.57808
694.0000	2.54891
694.5000	2.46818
695.0000	2.4614
695.5000	2.41985
696.0000	2.38418
696.5000	2.3146
697.0000	2.29337
697.5000	2.27539
698.0000	2.22952
698.5000	2.22686
699.0000	2.19106
699.5000	2.16137
700.0000	2.09623

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/02/07 11:28

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	448 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	505     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
