TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/16
TIME	23:03:41
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	    41.79215
MAXY	  2085.72021
MINY	     4.32244
XYDATA
580.0000	222.349
580.5000	219.116
581.0000	215.794
581.5000	212.893
582.0000	209.973
582.5000	207.45
583.0000	204.47
583.5000	201.698
584.0000	198.855
584.5000	196.218
585.0000	192.943
585.5000	190.711
586.0000	187.866
586.5000	184.966
587.0000	181.859
587.5000	179.4
588.0000	177.117
588.5000	174.815
589.0000	172.17
589.5000	169.801
590.0000	167.339
590.5000	164.849
591.0000	162.531
591.5000	160.279
592.0000	158.271
592.5000	155.698
593.0000	152.839
593.5000	150.975
594.0000	149.096
594.5000	146.859
595.0000	144.98
595.5000	143.055
596.0000	141.24
596.5000	139.155
597.0000	137.24
597.5000	135.212
598.0000	133.096
598.5000	130.904
599.0000	129.135
599.5000	127.639
600.0000	125.989
600.5000	123.97
601.0000	122.157
601.5000	120.381
602.0000	119.147
602.5000	117.376
603.0000	115.488
603.5000	113.886
604.0000	111.965
604.5000	110.55
605.0000	109.189
605.5000	107.436
606.0000	105.872
606.5000	104.492
607.0000	103.199
607.5000	101.373
608.0000	99.9498
608.5000	98.3539
609.0000	96.9478
609.5000	95.7386
610.0000	94.5936
610.5000	93.2311
611.0000	91.5105
611.5000	90.3031
612.0000	89.189
612.5000	87.6223
613.0000	86.557
613.5000	85.074
614.0000	83.9559
614.5000	82.6167
615.0000	81.4262
615.5000	80.2879
616.0000	79.2573
616.5000	78.06
617.0000	77.0333
617.5000	75.6531
618.0000	74.6345
618.5000	73.5257
619.0000	72.5766
619.5000	71.5228
620.0000	70.5289
620.5000	69.4034
621.0000	68.403
621.5000	67.453
622.0000	66.2699
622.5000	65.1519
623.0000	64.1788
623.5000	63.2218
624.0000	62.211
624.5000	61.1732
625.0000	60.1517
625.5000	59.1113
626.0000	58.4423
626.5000	57.6144
627.0000	56.7653
627.5000	55.9907
628.0000	55.0485
628.5000	53.8594
629.0000	53.0479
629.5000	52.3842
630.0000	51.7169
630.5000	51.0317
631.0000	49.9974
631.5000	49.0566
632.0000	48.348
632.5000	47.6477
633.0000	47.0194
633.5000	46.1157
634.0000	45.3568
634.5000	44.7046
635.0000	43.9075
635.5000	43.3145
636.0000	42.5398
636.5000	42.0012
637.0000	41.0658
637.5000	40.5063
638.0000	39.986
638.5000	39.2443
639.0000	38.7285
639.5000	38.3243
640.0000	37.3713
640.5000	36.5232
641.0000	35.9807
641.5000	35.6663
642.0000	35.232
642.5000	34.4635
643.0000	33.7529
643.5000	33.4134
644.0000	32.8485
644.5000	32.516
645.0000	31.675
645.5000	31.2282
646.0000	30.5754
646.5000	30.0826
647.0000	29.7535
647.5000	29.2807
648.0000	28.978
648.5000	28.4949
649.0000	27.8675
649.5000	27.1943
650.0000	26.9045
650.5000	26.402
651.0000	26.0014
651.5000	25.7477
652.0000	25.2209
652.5000	24.8222
653.0000	24.4963
653.5000	24.0202
654.0000	23.6226
654.5000	23.1637
655.0000	22.9341
655.5000	22.5581
656.0000	22.1039
