TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/03/25
TIME	14:27:33
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  423.0000
LASTX	  700.0000
NPOINTS	     555
FIRSTY	    63.06807
MAXY	   588.32520
MINY	     0.82338
XYDATA
581.5000	31.3668
582.0000	30.8998
582.5000	30.3689
583.0000	29.898
583.5000	29.4947
584.0000	29.0052
584.5000	28.5357
585.0000	28.0484
585.5000	27.5899
586.0000	27.1483
586.5000	26.7427
587.0000	26.2482
587.5000	25.7966
588.0000	25.4503
588.5000	25.071
589.0000	24.6035
589.5000	24.2581
590.0000	23.8565
590.5000	23.4303
591.0000	23.1049
591.5000	22.6586
592.0000	22.2763
592.5000	21.9742
593.0000	21.5962
593.5000	21.2628
594.0000	20.975
594.5000	20.6029
595.0000	20.2658
595.5000	19.937
596.0000	19.6403
596.5000	19.295
597.0000	18.9906
597.5000	18.7361
598.0000	18.4334
598.5000	18.1081
599.0000	17.8838
599.5000	17.6391
600.0000	17.3491
600.5000	17.0987
601.0000	16.8339
601.5000	16.5914
602.0000	16.351
602.5000	16.1072
603.0000	15.8932
603.5000	15.6932
604.0000	15.4507
604.5000	15.2215
605.0000	14.9732
605.5000	14.7587
606.0000	14.5654
606.5000	14.3265
607.0000	14.1127
607.5000	13.9103
608.0000	13.7296
608.5000	13.5119
609.0000	13.3176
609.5000	13.1297
610.0000	13.0186
610.5000	12.7892
611.0000	12.6105
611.5000	12.3822
612.0000	12.21
612.5000	12.0051
613.0000	11.8696
613.5000	11.7097
614.0000	11.5064
614.5000	11.334
615.0000	11.1873
615.5000	11.0218
616.0000	10.8414
616.5000	10.6873
617.0000	10.5206
617.5000	10.3781
618.0000	10.2208
618.5000	10.0886
619.0000	9.91031
619.5000	9.76875
620.0000	9.64001
620.5000	9.51531
621.0000	9.37849
621.5000	9.18022
622.0000	9.05107
622.5000	8.89464
623.0000	8.81185
623.5000	8.66191
624.0000	8.51817
624.5000	8.43688
625.0000	8.24215
625.5000	8.09789
626.0000	7.98547
626.5000	7.89684
627.0000	7.76024
627.5000	7.63286
628.0000	7.514
628.5000	7.36266
629.0000	7.27503
629.5000	7.16714
630.0000	7.03965
630.5000	6.91801
631.0000	6.78752
631.5000	6.69809
632.0000	6.56456
632.5000	6.46308
633.0000	6.37752
633.5000	6.25317
634.0000	6.14569
634.5000	6.06868
635.0000	5.95263
635.5000	5.85483
636.0000	5.76203
636.5000	5.66604
637.0000	5.59435
637.5000	5.49275
638.0000	5.37521
638.5000	5.29623
639.0000	5.21472
639.5000	5.13614
640.0000	5.02558
640.5000	4.93695
641.0000	4.88706
641.5000	4.80913
642.0000	4.71066
642.5000	4.62244
643.0000	4.53865
643.5000	4.44797
644.0000	4.39233
644.5000	4.33732
645.0000	4.25915
645.5000	4.1883
646.0000	4.13079
646.5000	4.04386
647.0000	3.96526
647.5000	3.90199
648.0000	3.86522
648.5000	3.80926
649.0000	3.75109
649.5000	3.62516
650.0000	3.60654
650.5000	3.57894
651.0000	3.50064
651.5000	3.4765
652.0000	3.40061
652.5000	3.35663
653.0000	3.29756
653.5000	3.21838
654.0000	3.14016
654.5000	3.0998
655.0000	3.07877
655.5000	3.01627
656.0000	2.9678
656.5000	2.93588
657.0000	2.91396
657.5000	2.82689
658.0000	2.79614
658.5000	2.76544
659.0000	2.70862
659.5000	2.66491
660.0000	2.62429
660.5000	2.61326
661.0000	2.55544
661.5000	2.53586
662.0000	2.46917
662.5000	2.44533
663.0000	2.40127
663.5000	2.37622
664.0000	2.33694
664.5000	2.30302
665.0000	2.26111
665.5000	2.23744
666.0000	2.20451
666.5000	2.16179
667.0000	2.13931
667.5000	2.09183
668.0000	2.04334
668.5000	2.01332
669.0000	1.99268
669.5000	1.97729
670.0000	1.93459
670.5000	1.89134
671.0000	1.88879
671.5000	1.875
672.0000	1.82818
672.5000	1.80823
673.0000	1.78702
673.5000	1.76737
674.0000	1.71792
674.5000	1.67897
675.0000	1.66856
675.5000	1.67213
676.0000	1.64366
676.5000	1.57676
677.0000	1.57094
677.5000	1.52753
678.0000	1.51836
678.5000	1.49723
679.0000	1.48617
679.5000	1.44949
680.0000	1.43273
680.5000	1.41882
681.0000	1.40564
681.5000	1.39381
682.0000	1.37207
682.5000	1.32951
683.0000	1.31824
683.5000	1.31111
684.0000	1.28389
684.5000	1.2682
685.0000	1.24919
685.5000	1.25159
686.0000	1.2264
686.5000	1.20116
687.0000	1.18275
687.5000	1.18326
688.0000	1.16454
688.5000	1.14394
689.0000	1.10691
689.5000	1.133
690.0000	1.10068
690.5000	1.09707
691.0000	1.06951
691.5000	1.05696
692.0000	1.01479
692.5000	1.03109
693.0000	1.02984
693.5000	1.00942
694.0000	1.01099
694.5000	0.994521
695.0000	0.975644
695.5000	0.95342
696.0000	0.948784
696.5000	0.943081
697.0000	0.939177
697.5000	0.91617
698.0000	0.886599
698.5000	0.878334
