TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/13
TIME	22:30:40
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   143.95335
MAXY	  2235.60132
MINY	     3.16357
XYDATA
580.0000	144.739
580.5000	142.405
581.0000	140.233
581.5000	137.811
582.0000	135.883
582.5000	134.108
583.0000	132.154
583.5000	130.152
584.0000	127.788
584.5000	125.811
585.0000	123.891
585.5000	121.932
586.0000	120.214
586.5000	118.718
587.0000	116.839
587.5000	114.892
588.0000	113.214
588.5000	111.316
589.0000	109.659
589.5000	107.88
590.0000	106.052
590.5000	104.884
591.0000	103.208
591.5000	101.6
592.0000	100.138
592.5000	98.2859
593.0000	96.7681
593.5000	95.3853
594.0000	94.0175
594.5000	92.725
595.0000	91.2602
595.5000	89.6106
596.0000	88.3206
596.5000	87.0066
597.0000	85.9479
597.5000	84.741
598.0000	83.5121
598.5000	82.2378
599.0000	81.1378
599.5000	80.003
600.0000	78.7191
600.5000	77.45
601.0000	76.3526
601.5000	74.9978
602.0000	74.2112
602.5000	73.2691
603.0000	72.3227
603.5000	71.0554
604.0000	70.1345
604.5000	69.0435
605.0000	67.9873
605.5000	66.9461
606.0000	66.2599
606.5000	65.2802
607.0000	64.2587
607.5000	63.3559
608.0000	62.5464
608.5000	61.6928
609.0000	60.6786
609.5000	59.629
610.0000	58.685
610.5000	57.9489
611.0000	57.5433
611.5000	56.6802
612.0000	55.6757
612.5000	54.8883
613.0000	54.102
613.5000	53.5541
614.0000	52.5125
614.5000	51.905
615.0000	51.2657
615.5000	50.3278
616.0000	49.7218
616.5000	48.8916
617.0000	48.2185
617.5000	47.5483
618.0000	46.3873
618.5000	46.0834
619.0000	45.399
619.5000	44.7173
620.0000	44.0526
620.5000	43.3201
621.0000	42.7075
621.5000	42.2675
622.0000	41.3885
622.5000	40.7262
623.0000	40.2933
623.5000	39.6031
624.0000	38.9288
624.5000	38.2837
625.0000	37.6927
625.5000	37.1349
626.0000	36.5193
626.5000	36.0284
627.0000	35.7129
627.5000	35.0508
628.0000	34.4473
628.5000	33.9727
629.0000	33.4007
629.5000	32.8979
630.0000	32.35
630.5000	31.8625
631.0000	31.5291
631.5000	30.9788
632.0000	30.6506
632.5000	30.0946
633.0000	29.5281
633.5000	28.9826
634.0000	28.5634
