TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/22
TIME	17:09:32
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  446.0000
LASTX	  700.0000
NPOINTS	     509
FIRSTY	   168.24751
MAXY	   168.24751
MINY	     1.33610
XYDATA
596.5000	10.534
597.0000	10.3383
597.5000	10.3193
598.0000	10.2677
598.5000	10.1295
599.0000	10.1853
599.5000	10.1378
600.0000	10.0041
600.5000	9.94737
601.0000	9.81404
601.5000	9.75843
602.0000	9.65823
602.5000	9.63672
603.0000	9.47622
603.5000	9.40004
604.0000	9.34438
604.5000	9.29716
605.0000	9.23547
605.5000	9.20354
606.0000	9.06835
606.5000	8.96312
607.0000	8.92435
607.5000	8.91974
608.0000	8.85334
608.5000	8.80394
609.0000	8.72294
609.5000	8.53739
610.0000	8.51507
610.5000	8.52947
611.0000	8.36676
611.5000	8.30673
612.0000	8.35497
612.5000	8.22773
613.0000	8.10186
613.5000	8.07051
614.0000	7.97904
614.5000	7.90492
615.0000	7.8778
615.5000	7.77167
616.0000	7.79104
616.5000	7.64145
617.0000	7.5334
617.5000	7.42898
618.0000	7.37953
618.5000	7.40304
619.0000	7.30164
619.5000	7.24473
620.0000	7.13696
620.5000	7.1022
621.0000	7.07364
621.5000	7.02482
622.0000	6.94163
622.5000	6.82261
623.0000	6.74476
623.5000	6.67782
624.0000	6.70057
624.5000	6.68422
625.0000	6.57046
625.5000	6.5153
626.0000	6.48568
626.5000	6.30467
627.0000	6.32481
627.5000	6.32694
628.0000	6.24911
628.5000	6.14411
629.0000	6.12744
629.5000	6.19006
630.0000	6.07996
630.5000	5.96385
631.0000	5.9483
631.5000	5.88386
632.0000	5.71087
632.5000	5.65436
633.0000	5.72145
633.5000	5.6933
634.0000	5.55949
634.5000	5.52431
635.0000	5.49443
635.5000	5.37526
636.0000	5.36585
636.5000	5.35345
637.0000	5.2393
637.5000	5.22902
638.0000	5.17928
638.5000	5.10208
639.0000	5.08946
639.5000	5.02158
640.0000	5.04359
640.5000	4.95104
641.0000	4.87825
641.5000	4.86118
642.0000	4.88389
642.5000	4.79894
643.0000	4.78981
643.5000	4.75198
644.0000	4.64523
644.5000	4.59938
645.0000	4.54471
645.5000	4.49443
646.0000	4.44961
646.5000	4.4559
647.0000	4.42309
647.5000	4.36287
648.0000	4.28683
648.5000	4.24456
649.0000	4.15592
649.5000	4.09761
650.0000	4.10173
650.5000	4.10135
651.0000	3.99812
651.5000	3.95442
652.0000	3.93335
652.5000	3.86904
653.0000	3.87484
653.5000	3.8598
654.0000	3.81388
654.5000	3.72813
655.0000	3.65244
655.5000	3.65833
656.0000	3.63941
656.5000	3.57572
657.0000	3.50068
657.5000	3.47935
658.0000	3.45803
658.5000	3.3438
659.0000	3.38639
659.5000	3.35492
660.0000	3.31992
660.5000	3.27191
661.0000	3.2491
661.5000	3.20261
662.0000	3.18228
662.5000	3.13335
663.0000	3.15029
663.5000	3.10811
664.0000	3.04326
664.5000	3.01829
665.0000	2.99529
665.5000	2.91234
666.0000	2.90157
666.5000	2.87982
667.0000	2.80782
667.5000	2.80629
668.0000	2.77622
668.5000	2.7955
669.0000	2.71763
669.5000	2.66693
670.0000	2.67194
670.5000	2.56793
671.0000	2.53967
671.5000	2.53176
672.0000	2.49571
672.5000	2.52543
673.0000	2.48429
673.5000	2.45204
674.0000	2.4569
674.5000	2.43071
675.0000	2.38985
675.5000	2.38272
676.0000	2.3911
676.5000	2.29228
677.0000	2.236
677.5000	2.21654
678.0000	2.24604
678.5000	2.1945
679.0000	2.11761
679.5000	2.13601
680.0000	2.08396
680.5000	2.10795
681.0000	2.07181
681.5000	2.0339
682.0000	2.01709
682.5000	1.99109
683.0000	1.97557
683.5000	1.94326
684.0000	1.88339
684.5000	1.93022
685.0000	1.90262
685.5000	1.81899
686.0000	1.8633
686.5000	1.80464
687.0000	1.76547
687.5000	1.75409
688.0000	1.75239
688.5000	1.72619
689.0000	1.67119
689.5000	1.68857
690.0000	1.66152
690.5000	1.61221
691.0000	1.61828
691.5000	1.61544
692.0000	1.58833
692.5000	1.57631
693.0000	1.5723
693.5000	1.50754
694.0000	1.50745
694.5000	1.48988
695.0000	1.47665
695.5000	1.4824
696.0000	1.47627
696.5000	1.47588
697.0000	1.4242
697.5000	1.37369
698.0000	1.34164
698.5000	1.33847
699.0000	1.34613
699.5000	1.38155
700.0000	1.3361

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/04/22 17:09

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	446 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	509     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/04/22 17:09

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	446 - 700 nm
データ取込間隔	0.5 nm
励起波長	446.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

