TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/02/07
TIME	12:31:12
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  448.0000
LASTX	  700.0000
NPOINTS	     505
FIRSTY	   671.46350
MAXY	  1719.75623
MINY	     1.47154
XYDATA
606.5000	32.2524
607.0000	31.7753
607.5000	31.3101
608.0000	30.8331
608.5000	30.2761
609.0000	29.7768
609.5000	29.5299
610.0000	29.0165
610.5000	28.663
611.0000	28.1605
611.5000	27.7936
612.0000	27.3091
612.5000	26.9752
613.0000	26.6375
613.5000	26.2443
614.0000	26.0037
614.5000	25.6859
615.0000	25.1289
615.5000	24.7881
616.0000	24.2705
616.5000	23.8442
617.0000	23.6123
617.5000	23.3756
618.0000	23.0175
618.5000	22.6721
619.0000	22.3315
619.5000	21.9123
620.0000	21.7966
620.5000	21.385
621.0000	21.065
621.5000	20.6781
622.0000	20.2903
622.5000	19.8618
623.0000	19.5591
623.5000	19.4253
624.0000	19.116
624.5000	18.8118
625.0000	18.5203
625.5000	18.1876
626.0000	18.0358
626.5000	17.6133
627.0000	17.3581
627.5000	17.2064
628.0000	16.8695
628.5000	16.4773
629.0000	16.2145
629.5000	16.0186
630.0000	15.8016
630.5000	15.6017
631.0000	15.4754
631.5000	15.0954
632.0000	14.9134
632.5000	14.5894
633.0000	14.2964
633.5000	14.0385
634.0000	13.8548
634.5000	13.6054
635.0000	13.4531
635.5000	13.1767
636.0000	13.0157
636.5000	12.75
637.0000	12.6279
637.5000	12.4136
638.0000	12.1492
638.5000	12.1026
639.0000	11.7935
639.5000	11.5769
640.0000	11.3749
640.5000	11.0944
641.0000	10.8771
641.5000	10.7373
642.0000	10.6429
642.5000	10.5362
643.0000	10.3429
643.5000	10.0364
644.0000	9.88102
644.5000	9.7368
645.0000	9.69695
645.5000	9.45392
646.0000	9.26959
646.5000	9.07926
647.0000	8.9546
647.5000	8.91097
648.0000	8.68252
648.5000	8.64547
649.0000	8.44924
649.5000	8.26126
650.0000	8.10791
650.5000	7.9857
651.0000	7.84789
651.5000	7.67128
652.0000	7.5317
652.5000	7.43836
653.0000	7.34874
653.5000	7.23945
654.0000	7.13718
654.5000	7.0644
655.0000	6.93099
655.5000	6.76343
656.0000	6.66274
656.5000	6.58142
657.0000	6.45931
657.5000	6.42175
658.0000	6.26612
658.5000	6.12954
659.0000	6.14221
659.5000	6.00635
660.0000	5.78862
660.5000	5.72351
661.0000	5.63301
661.5000	5.6103
662.0000	5.46619
662.5000	5.32196
663.0000	5.1871
663.5000	5.19881
664.0000	5.04103
664.5000	4.95948
665.0000	4.8987
665.5000	4.85051
666.0000	4.79242
666.5000	4.76137
667.0000	4.66747
667.5000	4.57638
668.0000	4.44537
668.5000	4.32518
669.0000	4.23486
669.5000	4.16939
670.0000	4.14834
670.5000	4.09506
671.0000	4.00596
671.5000	3.98195
672.0000	3.9088
672.5000	3.88657
673.0000	3.8014
673.5000	3.69399
674.0000	3.67322
674.5000	3.60449
675.0000	3.51252
675.5000	3.46688
676.0000	3.37156
676.5000	3.32001
677.0000	3.32227
677.5000	3.25007
678.0000	3.18884
678.5000	3.04972
679.0000	3.0715
679.5000	3.02278
680.0000	2.97061
680.5000	2.94532
681.0000	2.89846
681.5000	2.81828
682.0000	2.76524
682.5000	2.72785
683.0000	2.66197
683.5000	2.66778
684.0000	2.59428
684.5000	2.49728
685.0000	2.45384
685.5000	2.43943
686.0000	2.43326
686.5000	2.36765
687.0000	2.29139
687.5000	2.2517
688.0000	2.25514
688.5000	2.16966
689.0000	2.12617
689.5000	2.10253
690.0000	2.07459
690.5000	2.02173
691.0000	1.97645
691.5000	1.96894
692.0000	1.89648
692.5000	1.86267
693.0000	1.84818
693.5000	1.84132
694.0000	1.83155
694.5000	1.7959
695.0000	1.72579
695.5000	1.71863
696.0000	1.69119
696.5000	1.62712
697.0000	1.60578
697.5000	1.58649
698.0000	1.56261
698.5000	1.54858
699.0000	1.55394
699.5000	1.47154
700.0000	1.48515

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/02/07 12:31

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	448 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	505     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/02/07 12:31

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	448 - 700 nm
データ取込間隔	0.5 nm
励起波長	448.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

