TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/03/31
TIME	11:35:30
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  447.0000
LASTX	  700.0000
NPOINTS	     507
FIRSTY	   510.16248
MAXY	   972.37805
MINY	     1.97237
XYDATA
606.5000	27.1363
607.0000	26.919
607.5000	26.5698
608.0000	26.0798
608.5000	25.8184
609.0000	25.5049
609.5000	25.0136
610.0000	24.7943
610.5000	24.4758
611.0000	24.1748
611.5000	23.9048
612.0000	23.6948
612.5000	23.2992
613.0000	23.096
613.5000	22.7409
614.0000	22.5113
614.5000	22.0752
615.0000	22.0017
615.5000	21.645
616.0000	21.2884
616.5000	21.1107
617.0000	20.8445
617.5000	20.5367
618.0000	20.1513
618.5000	19.7877
619.0000	19.548
619.5000	19.3703
620.0000	19.0925
620.5000	18.7116
621.0000	18.5964
621.5000	18.3678
622.0000	18.1219
622.5000	17.8935
623.0000	17.825
623.5000	17.4412
624.0000	17.0929
624.5000	16.9135
625.0000	16.5785
625.5000	16.3517
626.0000	16.1057
626.5000	15.8335
627.0000	15.6607
627.5000	15.5145
628.0000	15.3635
628.5000	15.1514
629.0000	14.8161
629.5000	14.6061
630.0000	14.3879
630.5000	14.1921
631.0000	14.0938
631.5000	13.9311
632.0000	13.7361
632.5000	13.5014
633.0000	13.2878
633.5000	13.0581
634.0000	12.8615
634.5000	12.6968
635.0000	12.5898
635.5000	12.3671
636.0000	12.172
636.5000	11.9957
637.0000	11.8858
637.5000	11.7519
638.0000	11.5379
638.5000	11.4352
639.0000	11.1741
639.5000	11.0667
640.0000	10.8635
640.5000	10.7096
641.0000	10.5577
641.5000	10.3919
642.0000	10.2951
642.5000	10.1379
643.0000	9.96682
643.5000	9.81302
644.0000	9.68892
644.5000	9.6097
645.0000	9.4348
645.5000	9.31436
646.0000	9.10921
646.5000	9.00139
647.0000	8.85725
647.5000	8.67416
648.0000	8.63602
648.5000	8.48913
649.0000	8.38164
649.5000	8.1885
650.0000	8.1013
650.5000	8.01647
651.0000	7.8533
651.5000	7.78023
652.0000	7.72596
652.5000	7.62534
653.0000	7.44117
653.5000	7.33319
654.0000	7.25364
654.5000	7.17097
655.0000	7.07576
655.5000	6.91008
656.0000	6.82431
656.5000	6.62139
657.0000	6.48678
657.5000	6.40289
658.0000	6.45258
658.5000	6.40162
659.0000	6.22978
659.5000	6.16516
660.0000	6.14813
660.5000	5.95432
661.0000	5.87625
661.5000	5.83243
662.0000	5.68223
662.5000	5.61067
663.0000	5.58821
663.5000	5.51457
664.0000	5.4156
664.5000	5.35048
665.0000	5.26299
665.5000	5.19485
666.0000	5.0721
666.5000	5.0477
667.0000	5.00664
667.5000	4.86728
668.0000	4.85521
668.5000	4.8323
669.0000	4.72184
669.5000	4.56918
670.0000	4.54084
670.5000	4.50949
671.0000	4.3804
671.5000	4.32733
672.0000	4.25647
672.5000	4.25655
673.0000	4.1469
673.5000	4.1245
674.0000	4.00792
674.5000	3.97375
675.0000	3.90059
675.5000	3.85441
676.0000	3.78695
676.5000	3.74642
677.0000	3.71298
677.5000	3.69433
678.0000	3.64452
678.5000	3.6011
679.0000	3.49458
679.5000	3.46496
680.0000	3.47586
680.5000	3.41783
681.0000	3.30714
681.5000	3.22163
682.0000	3.15378
682.5000	3.149
683.0000	3.08991
683.5000	3.05993
684.0000	3.06369
684.5000	3.0139
685.0000	3.01098
685.5000	2.94052
686.0000	2.87282
686.5000	2.83131
687.0000	2.79114
687.5000	2.70977
688.0000	2.74192
688.5000	2.68081
689.0000	2.64704
689.5000	2.64136
690.0000	2.64473
690.5000	2.56533
691.0000	2.54377
691.5000	2.50264
692.0000	2.43511
692.5000	2.41601
693.0000	2.39144
693.5000	2.32316
694.0000	2.33591
694.5000	2.27907
695.0000	2.25233
695.5000	2.23827
696.0000	2.19873
696.5000	2.16225
697.0000	2.10806
697.5000	2.10646
698.0000	2.07958
698.5000	2.03859
699.0000	2.02822
699.5000	2.01483
700.0000	1.97237

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/03/31 11:35

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	447 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	507     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/03/31 11:35

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	447 - 700 nm
データ取込間隔	0.5 nm
励起波長	447.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

