TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/02/07
TIME	11:39:12
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  448.0000
LASTX	  700.0000
NPOINTS	     505
FIRSTY	  1022.75787
MAXY	  2858.55298
MINY	     2.96594
XYDATA
606.0000	63.943
606.5000	62.8164
607.0000	62.0125
607.5000	61.1518
608.0000	60.2238
608.5000	59.4613
609.0000	58.6276
609.5000	57.7635
610.0000	56.7464
610.5000	56.0415
611.0000	55.2314
611.5000	54.5252
612.0000	53.7604
612.5000	52.8559
613.0000	51.8377
613.5000	51.3012
614.0000	50.3093
614.5000	49.6527
615.0000	48.8909
615.5000	48.1037
616.0000	47.3742
616.5000	46.8269
617.0000	46.0795
617.5000	45.4295
618.0000	44.6751
618.5000	44.0177
619.0000	43.3398
619.5000	42.6753
620.0000	41.9075
620.5000	41.4144
621.0000	40.7495
621.5000	40.07
622.0000	39.4813
622.5000	38.7766
623.0000	38.2658
623.5000	37.6988
624.0000	37.1081
624.5000	36.3169
625.0000	35.9124
625.5000	35.3042
626.0000	34.8525
626.5000	34.3123
627.0000	33.8468
627.5000	33.1158
628.0000	32.6615
628.5000	32.1119
629.0000	31.6943
629.5000	31.0076
630.0000	30.6265
630.5000	30.2156
631.0000	29.8382
631.5000	29.2211
632.0000	28.7512
632.5000	28.2429
633.0000	27.8628
633.5000	27.3438
634.0000	26.8885
634.5000	26.4085
635.0000	25.9873
635.5000	25.5604
636.0000	25.0168
636.5000	24.6931
637.0000	24.366
637.5000	23.9215
638.0000	23.5371
638.5000	23.1691
639.0000	22.7856
639.5000	22.5195
640.0000	22.0011
640.5000	21.7077
641.0000	21.4131
641.5000	20.9801
642.0000	20.6214
642.5000	20.2249
643.0000	19.8968
643.5000	19.4152
644.0000	19.2245
644.5000	19.0419
645.0000	18.7527
645.5000	18.4125
646.0000	18.024
646.5000	17.7243
647.0000	17.4353
647.5000	17.0916
648.0000	16.9233
648.5000	16.5751
649.0000	16.2867
649.5000	16.1419
650.0000	15.8711
650.5000	15.5744
651.0000	15.3198
651.5000	15.0193
652.0000	14.7824
652.5000	14.5123
653.0000	14.4326
653.5000	14.2038
654.0000	13.8824
654.5000	13.6468
655.0000	13.5052
655.5000	13.133
656.0000	12.9103
656.5000	12.8252
657.0000	12.5736
657.5000	12.3755
658.0000	12.1754
658.5000	11.9512
659.0000	11.7739
659.5000	11.5803
660.0000	11.3885
660.5000	11.1757
661.0000	10.9921
661.5000	10.8679
662.0000	10.6901
662.5000	10.4189
663.0000	10.2459
663.5000	10.1608
664.0000	9.94154
664.5000	9.80958
665.0000	9.64808
665.5000	9.38961
666.0000	9.33953
666.5000	9.20631
667.0000	9.10543
667.5000	8.9445
668.0000	8.77498
668.5000	8.59848
669.0000	8.45227
669.5000	8.37027
670.0000	8.27644
670.5000	7.97194
671.0000	7.79175
671.5000	7.80182
672.0000	7.70432
672.5000	7.5459
673.0000	7.31862
673.5000	7.28872
674.0000	7.12642
674.5000	7.03982
675.0000	6.98889
675.5000	6.84114
676.0000	6.65513
676.5000	6.50659
677.0000	6.5064
677.5000	6.3566
678.0000	6.25697
678.5000	6.16715
679.0000	6.06501
679.5000	5.95415
680.0000	5.83301
680.5000	5.76415
681.0000	5.63476
681.5000	5.63276
682.0000	5.50144
682.5000	5.36896
683.0000	5.28504
683.5000	5.19496
684.0000	5.07501
684.5000	5.02545
