TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/13
TIME	22:08:39
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   100.81425
MAXY	  1595.15454
MINY	     2.27847
XYDATA
422.0000	100.814
422.5000	88.0027
423.0000	73.7653
423.5000	58.8951
424.0000	45.3624
424.5000	33.1929
425.0000	23.2701
425.5000	16.1184
426.0000	11.2314
426.5000	7.78354
427.0000	5.84401
427.5000	4.71126
428.0000	4.2354
428.5000	4.21761
429.0000	4.36898
429.5000	4.68971
430.0000	5.0355
430.5000	5.45917
431.0000	5.87803
431.5000	6.35811
432.0000	7.09377
432.5000	7.9273
433.0000	8.90196
433.5000	9.95079
434.0000	11.2387
434.5000	12.8002
435.0000	14.5145
435.5000	16.71
436.0000	19.3915
436.5000	22.3942
437.0000	25.9375
437.5000	30.1241
438.0000	34.7174
438.5000	40.3321
439.0000	46.8851
439.5000	54.3809
440.0000	63.018
440.5000	73.0194
441.0000	84.4198
441.5000	97.9179
442.0000	113.008
442.5000	129.794
443.0000	149.099
443.5000	170.812
444.0000	196.292
444.5000	224.934
445.0000	256.927
445.5000	293.566
446.0000	333.794
446.5000	378.428
447.0000	428.844
447.5000	483.656
448.0000	541.956
448.5000	604.407
449.0000	671.672
449.5000	743.403
450.0000	817.51
450.5000	891.172
451.0000	965.892
451.5000	1039.67
452.0000	1113.49
452.5000	1185.25
453.0000	1251.78
453.5000	1314.76
454.0000	1370.34
454.5000	1420.77
455.0000	1464.94
455.5000	1504.48
456.0000	1534.94
456.5000	1558.9
457.0000	1577.01
457.5000	1586.99
458.0000	1594.14
458.5000	1595.15
459.0000	1589.95
459.5000	1580.67
460.0000	1567.4
460.5000	1551.79
461.0000	1532.77
461.5000	1510.64
462.0000	1486.47
462.5000	1459.43
463.0000	1430.95
463.5000	1398.26
464.0000	1366.12
464.5000	1334.95
465.0000	1302.24
465.5000	1269.32
466.0000	1235.49
466.5000	1202.04
467.0000	1168.36
467.5000	1135.82
468.0000	1102.71
468.5000	1069.79
469.0000	1039.71
469.5000	1011.22
470.0000	983.716
470.5000	957.315
471.0000	933.074
471.5000	910.492
472.0000	889.812
472.5000	871.904
473.0000	855.818
473.5000	840.953
474.0000	829.265
474.5000	821.363
475.0000	815.51
475.5000	811.389
476.0000	810.339
476.5000	811.679
477.0000	815.098
477.5000	821.323
478.0000	830.487
478.5000	841.657
479.0000	855.411
479.5000	869.39
480.0000	885.054
480.5000	901.834
481.0000	920.399
481.5000	937.701
482.0000	956.587
482.5000	973.596
483.0000	991.598
483.5000	1008.45
484.0000	1025.01
484.5000	1039.78
485.0000	1053.36
485.5000	1064.71
486.0000	1075.14
486.5000	1084.77
487.0000	1089.85
487.5000	1093.54
488.0000	1096.33
488.5000	1098.43
489.0000	1096.23
489.5000	1091.05
490.0000	1082.34
490.5000	1070.82
491.0000	1059.7
491.5000	1045.26
492.0000	1028.03
492.5000	1008.18
493.0000	985.881
493.5000	962.749
494.0000	937.424
494.5000	911.814
495.0000	885.945
495.5000	859.218
496.0000	832.521
496.5000	805.285
497.0000	778.616
497.5000	751.788
498.0000	726.012
498.5000	700.86
499.0000	675.847
499.5000	650.94
500.0000	627.291
500.5000	605.76
501.0000	584.245
501.5000	564.042
502.0000	544.878
502.5000	526.896
503.0000	509.691
503.5000	493.271
504.0000	478.536
504.5000	464.512
505.0000	451.819
505.5000	439.506
506.0000	427.624
506.5000	417.956
507.0000	408.281
507.5000	399.845
508.0000	392.017
508.5000	385.488
509.0000	379.458
509.5000	373.442
510.0000	368.792
510.5000	364.851
511.0000	360.538
511.5000	357.824
512.0000	354.411
512.5000	351.487
513.0000	349.39
513.5000	347.791
514.0000	345.776
514.5000	345.156
515.0000	344.654
515.5000	343.753
516.0000	343.434
516.5000	343.373
517.0000	344.077
517.5000	343.741
518.0000	343.582
518.5000	342.748
519.0000	343.39
519.5000	344.692
520.0000	344.436
520.5000	344.453
521.0000	344.811
521.5000	345.698
522.0000	345.816
522.5000	346.026
523.0000	345.919
523.5000	346.21
524.0000	346.021
524.5000	345.961
525.0000	345.938
525.5000	344.816
526.0000	343.987
526.5000	343.452
527.0000	342.912
527.5000	341.229
528.0000	340.12
528.5000	338.694
529.0000	337.44
529.5000	335.362
530.0000	332.961
530.5000	331.227
531.0000	329.079
531.5000	326.561
532.0000	323.84
532.5000	321.185
533.0000	318.651
533.5000	314.73
534.0000	311.946
534.5000	308.82
535.0000	305.359
535.5000	301.724
536.0000	297.962
536.5000	294.37
537.0000	289.757
537.5000	286.129
538.0000	283.042
538.5000	279.451
539.0000	275.268
539.5000	271.334
540.0000	267.408
540.5000	263.069
541.0000	258.958
541.5000	255.267
542.0000	252.333
542.5000	248.588
543.0000	244.993
543.5000	240.82
544.0000	237.743
544.5000	234.929
545.0000	231.594
545.5000	228.022
546.0000	224.988
546.5000	222.432
547.0000	219.27
547.5000	215.951
548.0000	213.247
548.5000	210.815
