TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/23
TIME	22:38:41
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   152.03288
MAXY	   904.97760
MINY	     1.97045
XYDATA
562.5000	93.7243
563.0000	93.0507
563.5000	92.3556
564.0000	91.7066
564.5000	91.3824
565.0000	90.456
565.5000	89.2737
566.0000	88.844
566.5000	88.3661
567.0000	87.6265
567.5000	86.8705
568.0000	86.0692
568.5000	85.5569
569.0000	84.7451
569.5000	84.0864
570.0000	83.0852
570.5000	82.2539
571.0000	81.3577
571.5000	80.5509
572.0000	79.6233
572.5000	78.879
573.0000	78.2984
573.5000	77.3328
574.0000	76.4667
574.5000	75.3724
575.0000	74.9393
575.5000	73.689
576.0000	72.9348
576.5000	72.0359
577.0000	71.4893
577.5000	70.5705
578.0000	69.423
578.5000	68.6179
579.0000	67.9845
579.5000	67.0254
580.0000	66.4523
580.5000	65.2959
581.0000	64.5835
581.5000	64.1435
582.0000	63.1913
582.5000	62.2072
583.0000	61.2193
583.5000	60.5261
584.0000	60.0957
584.5000	59.2206
585.0000	58.4104
585.5000	57.6136
586.0000	56.9235
586.5000	56.0689
587.0000	55.5421
587.5000	54.76
588.0000	53.7774
588.5000	53.1738
589.0000	52.444
589.5000	51.8031
590.0000	51.3348
590.5000	50.6249
591.0000	49.9716
591.5000	49.3724
592.0000	48.5402
592.5000	47.9258
593.0000	47.3499
593.5000	46.7492
594.0000	46.0753
594.5000	45.6992
595.0000	45.155
595.5000	44.6771
596.0000	43.7947
596.5000	43.3609
597.0000	42.7663
597.5000	42.3389
598.0000	41.5621
598.5000	41.0287
599.0000	40.8508
599.5000	40.3029
600.0000	39.4899
600.5000	39.0325
601.0000	38.6285
601.5000	38.1459
602.0000	37.6354
602.5000	37.2074
603.0000	36.7587
603.5000	36.373
604.0000	35.9185
