TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/02/25
TIME	12:35:39
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	    31.69505
MAXY	   593.96692
MINY	     1.88972
XYDATA
422.0000	31.6951
422.5000	29.1182
423.0000	25.9937
423.5000	22.4061
424.0000	18.6436
424.5000	15.0131
425.0000	11.6667
425.5000	8.65568
426.0000	6.33757
426.5000	4.61988
427.0000	3.47551
427.5000	2.65718
428.0000	2.19421
428.5000	1.96498
429.0000	1.88972
429.5000	1.93888
430.0000	2.08223
430.5000	2.12196
431.0000	2.23002
431.5000	2.44128
432.0000	2.62616
432.5000	2.89561
433.0000	3.16964
433.5000	3.45521
434.0000	3.82191
434.5000	4.23315
435.0000	4.80686
435.5000	5.5255
436.0000	6.1468
436.5000	7.15685
437.0000	8.18547
437.5000	9.31735
438.0000	10.7741
438.5000	12.4433
439.0000	14.3609
439.5000	16.623
440.0000	19.2918
440.5000	22.2132
441.0000	25.8324
441.5000	30.1263
442.0000	34.753
442.5000	39.9177
443.0000	46.0553
443.5000	53.0091
444.0000	60.7483
444.5000	69.9034
445.0000	80.1544
445.5000	91.8549
446.0000	104.661
446.5000	118.835
447.0000	135.324
447.5000	153.747
448.0000	173.109
448.5000	194.316
449.0000	217.092
449.5000	241.664
450.0000	267.821
450.5000	294.676
451.0000	321.961
451.5000	348.925
452.0000	376.862
452.5000	403.773
453.0000	429.804
453.5000	454.882
454.0000	478.353
454.5000	500.151
455.0000	520.433
455.5000	537.315
456.0000	552.384
456.5000	564.824
457.0000	575.286
457.5000	581.954
458.0000	588.63
458.5000	592.04
459.0000	593.823
459.5000	593.967
460.0000	592.4
460.5000	589.733
461.0000	586.246
461.5000	580.393
462.0000	573.69
462.5000	565.859
463.0000	556.736
463.5000	547.288
464.0000	537.27
464.5000	527.647
465.0000	517.556
465.5000	504.009
466.0000	492.699
466.5000	481.579
467.0000	470.001
467.5000	458.96
468.0000	447.44
468.5000	436.102
469.0000	425.12
469.5000	414.463
470.0000	403.75
470.5000	393.898
471.0000	384.756
471.5000	376.331
472.0000	369.261
472.5000	362.761
473.0000	355.119
473.5000	349.179
474.0000	343.9
474.5000	340.52
475.0000	337.603
475.5000	335.776
476.0000	334.462
476.5000	333.98
477.0000	335.069
477.5000	337.429
478.0000	340.209
478.5000	343.712
479.0000	348.266
479.5000	353.772
480.0000	359.959
480.5000	366.406
481.0000	373.157
481.5000	380.051
482.0000	387.276
482.5000	395.051
483.0000	402.782
483.5000	410.01
484.0000	416.427
484.5000	423.168
485.0000	430.02
485.5000	434.979
486.0000	439.754
486.5000	444.45
487.0000	448.562
487.5000	452.258
488.0000	454.455
488.5000	455.875
489.0000	457.194
489.5000	457.456
490.0000	456.446
490.5000	454.527
491.0000	450.93
491.5000	446.903
492.0000	442.247
492.5000	435.765
493.0000	429.591
493.5000	421.146
494.0000	412.782
494.5000	403.788
495.0000	394.196
495.5000	384.208
496.0000	374.787
496.5000	363.615
497.0000	353.646
497.5000	344.541
498.0000	334.62
498.5000	324.689
499.0000	315.096
499.5000	306.583
500.0000	298.047
500.5000	288.41
501.0000	280.236
501.5000	272.29
502.0000	264.829
502.5000	257.916
503.0000	251.229
503.5000	245.38
504.0000	239.585
504.5000	233.88
505.0000	228.814
505.5000	224.505
506.0000	220.84
506.5000	216.864
507.0000	213.327
507.5000	210.611
508.0000	208.063
508.5000	205.738
509.0000	203.35
509.5000	201.458
510.0000	200.213
510.5000	198.993
511.0000	198.059
511.5000	197.077
512.0000	196.61
512.5000	196.26
513.0000	196.439
513.5000	196.376
514.0000	196.434
514.5000	196.733
515.0000	197.278
515.5000	197.819
516.0000	197.682
516.5000	198.344
517.0000	199.284
517.5000	200.291
518.0000	200.722
518.5000	201.552
519.0000	202.651
519.5000	203.429
520.0000	204.511
520.5000	205.629
521.0000	206.824
521.5000	207.41
522.0000	207.864
522.5000	209.041
523.0000	210.177
523.5000	210.941
524.0000	211.487
524.5000	212.693
525.0000	213.355
525.5000	213.933
526.0000	214.478
526.5000	215.448
527.0000	216.151
527.5000	216.318
528.0000	216.725
528.5000	217.252
529.0000	217.547
529.5000	217.686
530.0000	217.73
530.5000	218.266
531.0000	218.221
531.5000	217.377
532.0000	217.388
532.5000	216.981
533.0000	216.974
533.5000	216.26
534.0000	215.787
534.5000	215.097
535.0000	213.843
535.5000	213.054
536.0000	212.407
536.5000	211.312
537.0000	210.47
537.5000	209.502
538.0000	208.118
538.5000	206.738
539.0000	205.596
539.5000	204.249
540.0000	203.174
540.5000	202.028
541.0000	200.88
541.5000	199.297
542.0000	198.152
542.5000	196.885
543.0000	195.288
543.5000	194.175
544.0000	192.737
544.5000	191.745
545.0000	190.312
545.5000	188.609
546.0000	187.446
546.5000	185.767
547.0000	184.982
547.5000	184.563
548.0000	183.317
548.5000	182.122
549.0000	180.414
549.5000	179.259
550.0000	178.198
550.5000	176.928
551.0000	175.982
