TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/03/31
TIME	12:11:14
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   167.14746
MAXY	  1716.00476
MINY	     3.86422
XYDATA
422.0000	167.147
422.5000	145.085
423.0000	120.785
423.5000	96.3859
424.0000	73.5691
424.5000	53.7961
425.0000	37.3367
425.5000	25.3884
426.0000	17.0735
426.5000	11.3392
427.0000	8.02664
427.5000	6.23462
428.0000	5.32273
428.5000	5.07898
429.0000	5.17229
429.5000	5.39333
430.0000	5.7719
430.5000	6.28687
431.0000	6.74873
431.5000	7.42506
432.0000	8.14127
432.5000	8.97766
433.0000	9.94723
433.5000	11.1496
434.0000	12.4527
434.5000	14.1177
435.0000	16.0545
435.5000	18.3046
436.0000	21.2507
436.5000	24.4842
437.0000	28.1434
437.5000	32.5949
438.0000	37.8332
438.5000	43.8682
439.0000	51.1415
439.5000	59.0747
440.0000	68.4001
440.5000	79.253
441.0000	91.3559
441.5000	105.999
442.0000	122.572
442.5000	141.002
443.0000	161.629
443.5000	185.135
444.0000	212.891
444.5000	244.01
445.0000	278.942
445.5000	317.439
446.0000	360.562
446.5000	408.747
447.0000	462.814
447.5000	521.925
448.0000	584.485
448.5000	652.603
449.0000	725.27
449.5000	801.158
450.0000	879.873
450.5000	959.288
451.0000	1040.39
451.5000	1119.72
452.0000	1198.2
452.5000	1275.66
453.0000	1347.24
453.5000	1412.42
454.0000	1473.47
454.5000	1528.41
455.0000	1575.83
455.5000	1616.81
456.0000	1649.27
456.5000	1675.07
457.0000	1696.54
457.5000	1709.11
458.0000	1714.42
458.5000	1716
459.0000	1711.3
459.5000	1703.3
460.0000	1690.18
460.5000	1672.68
461.0000	1650.74
461.5000	1626.69
462.0000	1598.88
462.5000	1569.77
463.0000	1537.36
463.5000	1503.94
464.0000	1469.74
464.5000	1435.82
465.0000	1399.4
465.5000	1362.04
466.0000	1324.6
466.5000	1288.87
467.0000	1251.38
467.5000	1215.97
468.0000	1181.31
468.5000	1145.34
469.0000	1111.88
469.5000	1081.79
470.0000	1052.29
470.5000	1023.53
471.0000	997.858
471.5000	973.027
472.0000	951.465
472.5000	930.707
473.0000	912.924
473.5000	897.953
474.0000	886.138
474.5000	878.079
475.0000	872.498
475.5000	868.173
476.0000	867.116
476.5000	868.579
477.0000	874.68
477.5000	882.75
478.0000	893.806
478.5000	905.849
479.0000	921.6
479.5000	938.088
480.0000	955.37
480.5000	974.602
481.0000	994.461
481.5000	1014.62
482.0000	1035.31
482.5000	1056.07
483.0000	1076.13
483.5000	1094.63
484.0000	1111.83
484.5000	1128.1
485.0000	1143.52
485.5000	1155.64
486.0000	1166.1
486.5000	1176.37
487.0000	1184.52
487.5000	1190.04
488.0000	1191.32
488.5000	1191.44
489.0000	1188.11
489.5000	1184.38
490.0000	1176.47
490.5000	1165.84
491.0000	1152.41
491.5000	1135.69
492.0000	1117.49
492.5000	1095.85
493.0000	1072.39
493.5000	1046.1
494.0000	1019.35
494.5000	992.315
495.0000	963.526
495.5000	934.86
496.0000	905.394
496.5000	874.567
497.0000	845.665
497.5000	817.497
498.0000	787.948
498.5000	759.97
499.0000	732.919
499.5000	706.671
500.0000	682.749
500.5000	657.658
501.0000	634.06
501.5000	611.835
502.0000	590.765
502.5000	571.885
503.0000	553.533
503.5000	535.313
504.0000	519.561
504.5000	503.931
505.0000	490.31
505.5000	477.63
506.0000	465.659
506.5000	455.171
507.0000	445.281
507.5000	436.066
508.0000	428.054
508.5000	421.71
509.0000	415.138
509.5000	409.14
510.0000	403.899
510.5000	399.025
511.0000	395.133
511.5000	392.901
512.0000	390.252
512.5000	387.802
513.0000	385.981
513.5000	384.721
514.0000	384.219
514.5000	383.465
515.0000	383.896
515.5000	383.533
516.0000	383.246
516.5000	384.3
517.0000	384.461
517.5000	384.851
518.0000	385.05
518.5000	386.23
519.0000	388.304
519.5000	389.363
520.0000	389.681
520.5000	390.485
521.0000	391.553
521.5000	392.434
522.0000	394.144
522.5000	394.204
523.0000	394.849
523.5000	395.427
524.0000	395.54
524.5000	395.772
525.0000	396.409
525.5000	396.622
526.0000	395.93
526.5000	395.708
527.0000	395.069
527.5000	394.7
528.0000	393.117
528.5000	391.785
529.0000	390.722
529.5000	389.098
530.0000	387.346
530.5000	384.85
531.0000	382.638
531.5000	380.221
532.0000	377.786
532.5000	375.543
533.0000	371.915
533.5000	368.135
534.0000	364.926
534.5000	361.714
535.0000	357.693
535.5000	354.529
536.0000	351.285
536.5000	346.908
537.0000	343.305
537.5000	338.466
538.0000	334.508
538.5000	330.26
539.0000	326.249
539.5000	322.235
540.0000	318.266
540.5000	313.81
541.0000	309.56
541.5000	305.433
542.0000	300.997
542.5000	296.932
543.0000	293.111
543.5000	288.776
544.0000	285.493
544.5000	281.962
545.0000	278.089
545.5000	274.569
546.0000	271.596
546.5000	268.927
547.0000	265.159
547.5000	261.911
548.0000	258.836
