TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/27
TIME	21:17:24
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   181.90982
MAXY	  1280.52917
MINY	     0.65166
XYDATA
561.0000	76.2684
561.5000	75.7048
562.0000	75.5006
562.5000	74.8269
563.0000	73.8346
563.5000	73.1752
564.0000	72.4924
564.5000	71.7888
565.0000	71.0407
565.5000	70.6993
566.0000	70.0262
566.5000	68.9805
567.0000	68.3688
567.5000	67.9886
568.0000	67.2417
568.5000	66.1335
569.0000	65.3907
569.5000	64.8646
570.0000	64.2801
570.5000	63.2221
571.0000	62.553
571.5000	61.5922
572.0000	60.7937
572.5000	59.7784
573.0000	58.6923
573.5000	57.9838
574.0000	57.4475
574.5000	56.4061
575.0000	56.0077
575.5000	55.1161
576.0000	54.1091
576.5000	53.1955
577.0000	52.596
577.5000	51.5709
578.0000	50.6081
578.5000	49.8458
579.0000	49.1623
579.5000	48.4691
580.0000	47.6106
580.5000	46.7259
581.0000	45.6908
581.5000	44.8785
582.0000	44.2985
582.5000	43.4307
583.0000	42.49
583.5000	42.0416
584.0000	41.1875
584.5000	40.6514
585.0000	39.863
585.5000	39.1361
586.0000	38.4586
586.5000	37.9917
587.0000	37.2328
587.5000	36.538
588.0000	35.8505
588.5000	35.1906
589.0000	34.6408
589.5000	34.0897
590.0000	33.5916
590.5000	33.0135
591.0000	32.4467
591.5000	31.8835
592.0000	31.2975
592.5000	30.7033
593.0000	30.301
593.5000	29.8999
594.0000	29.4527
594.5000	28.7877
595.0000	28.2863
595.5000	27.8862
596.0000	27.5353
596.5000	26.9895
597.0000	26.551
597.5000	26.2582
598.0000	25.6074
598.5000	25.3068
599.0000	24.9455
599.5000	24.6705
600.0000	24.2052
600.5000	23.759
601.0000	23.3658
601.5000	23.0064
602.0000	22.7187
602.5000	22.4522
603.0000	21.9889
603.5000	21.6804
604.0000	21.5163
604.5000	21.3586
605.0000	20.7746
605.5000	20.3138
606.0000	20.078
606.5000	19.7301
607.0000	19.3873
607.5000	19.1194
608.0000	18.8365
608.5000	18.6972
609.0000	18.4733
609.5000	18.2693
610.0000	17.9049
610.5000	17.5029
611.0000	17.1542
611.5000	17.0245
612.0000	16.7269
612.5000	16.4757
613.0000	16.276
613.5000	16.1092
614.0000	15.8257
614.5000	15.6228
615.0000	15.462
615.5000	15.0499
616.0000	14.8432
616.5000	14.5013
617.0000	14.3226
617.5000	14.1735
618.0000	13.8506
618.5000	13.715
619.0000	13.4841
619.5000	13.3059
620.0000	12.9546
620.5000	12.551
621.0000	12.6276
621.5000	12.3817
622.0000	12.2372
622.5000	12.0872
623.0000	11.868
623.5000	11.7226
624.0000	11.5145
624.5000	11.1776
625.0000	11.0395
625.5000	10.9683
626.0000	10.6159
626.5000	10.3348
627.0000	10.2274
627.5000	10.1227
628.0000	10.0755
628.5000	9.8997
629.0000	9.70698
629.5000	9.56226
630.0000	9.28666
630.5000	9.0724
631.0000	9.02162
631.5000	8.93734
632.0000	8.66666
632.5000	8.43707
633.0000	8.43293
633.5000	8.25582
634.0000	8.14824
634.5000	8.01702
635.0000	7.87255
635.5000	7.72324
636.0000	7.56041
636.5000	7.4663
637.0000	7.31926
637.5000	7.23087
638.0000	7.14258
638.5000	6.9393
639.0000	6.84575
639.5000	6.7009
640.0000	6.56757
640.5000	6.44388
641.0000	6.31709
641.5000	6.20426
642.0000	6.10224
642.5000	6.04463
643.0000	5.96297
643.5000	5.82118
644.0000	5.7401
644.5000	5.63735
645.0000	5.51672
645.5000	5.38048
646.0000	5.18388
646.5000	5.2272
647.0000	5.26077
647.5000	5.10214
648.0000	4.89439
648.5000	4.73914
649.0000	4.67421
649.5000	4.63002
650.0000	4.58813
650.5000	4.54259
651.0000	4.41144
651.5000	4.32896
652.0000	4.27077
652.5000	4.18771
653.0000	4.03375
653.5000	4.00427
654.0000	3.99349
654.5000	3.94451
655.0000	3.86483
655.5000	3.79075
656.0000	3.71864
656.5000	3.65489
657.0000	3.62148
657.5000	3.47442
658.0000	3.44214
658.5000	3.43623
659.0000	3.33592
659.5000	3.30422
660.0000	3.2992
660.5000	3.1616
661.0000	3.1149
661.5000	2.99526
662.0000	2.97153
662.5000	2.88783
663.0000	2.82159
663.5000	2.78283
664.0000	2.72525
664.5000	2.76956
665.0000	2.69859
665.5000	2.58518
666.0000	2.5612
666.5000	2.48428
667.0000	2.45652
667.5000	2.44014
668.0000	2.4351
668.5000	2.3261
669.0000	2.28442
669.5000	2.30617
670.0000	2.24294
670.5000	2.23156
671.0000	2.1652
671.5000	2.0697
672.0000	2.06822
672.5000	2.06016
673.0000	1.94817
673.5000	1.97497
674.0000	1.93274
674.5000	1.92609
675.0000	1.82824
675.5000	1.84263
676.0000	1.83972
676.5000	1.84883
677.0000	1.74868
677.5000	1.69936
678.0000	1.63697
678.5000	1.63424
679.0000	1.56465
679.5000	1.53752
680.0000	1.49776
680.5000	1.48508
681.0000	1.42398
681.5000	1.44182
682.0000	1.41848
682.5000	1.32737
683.0000	1.30128
683.5000	1.30777
684.0000	1.37269
684.5000	1.29168
685.0000	1.21756
685.5000	1.19495
686.0000	1.14911
686.5000	1.17332
687.0000	1.17011
687.5000	1.06924
688.0000	1.07605
688.5000	1.06921
689.0000	1.08266
689.5000	1.07534
690.0000	1.01687
690.5000	1.0333
691.0000	0.993165
691.5000	0.949944
692.0000	0.989943
692.5000	0.907246
693.0000	0.911546
693.5000	0.912173
694.0000	0.940152
694.5000	0.881826
695.0000	0.851744
695.5000	0.820073
696.0000	0.821563
696.5000	0.827107
697.0000	0.788738
697.5000	0.746811
698.0000	0.675233
698.5000	0.651662
699.0000	0.702594
699.5000	0.696485
700.0000	0.655002

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/04/27 21:17

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	422 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	557     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/04/27 21:17

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	422 - 700 nm
データ取込間隔	0.5 nm
励起波長	422.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

