TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/03/31
TIME	11:50:49
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   113.47187
MAXY	   761.63690
MINY	     2.35704
XYDATA
422.0000	113.472
422.5000	97.963
423.0000	81.8045
423.5000	65.5573
424.0000	49.972
424.5000	36.1391
425.0000	25.1491
425.5000	16.9804
426.0000	11.2922
426.5000	7.43532
427.0000	5.17296
427.5000	3.8729
428.0000	3.16573
428.5000	2.87804
429.0000	2.85676
429.5000	2.95805
430.0000	3.09593
430.5000	3.25245
431.0000	3.43114
431.5000	3.66702
432.0000	4.0184
432.5000	4.33215
433.0000	4.81239
433.5000	5.33891
434.0000	5.9281
434.5000	6.61569
435.0000	7.55437
435.5000	8.48878
436.0000	9.66202
436.5000	11.0555
437.0000	12.6443
437.5000	14.4612
438.0000	16.7934
438.5000	19.4481
439.0000	22.4136
439.5000	25.89
440.0000	29.9734
440.5000	34.7298
441.0000	40.0775
441.5000	46.4214
442.0000	53.5638
442.5000	61.2677
443.0000	69.9855
443.5000	80.7177
444.0000	93.1786
444.5000	106.504
445.0000	121.214
445.5000	138.061
446.0000	156.761
446.5000	177.92
447.0000	202.342
447.5000	228.151
448.0000	255.822
448.5000	286.37
449.0000	318.944
449.5000	352.511
450.0000	388.023
450.5000	423.649
451.0000	459.079
451.5000	495.329
452.0000	531.947
452.5000	566.672
453.0000	598.883
453.5000	628.731
454.0000	655.566
454.5000	680.224
455.0000	702.001
455.5000	720.604
456.0000	735.233
456.5000	745.919
457.0000	754.201
457.5000	759.011
458.0000	761.302
458.5000	761.637
459.0000	758.519
459.5000	754.017
460.0000	747.641
460.5000	739.617
461.0000	729.481
461.5000	719.073
462.0000	707.407
462.5000	693.382
463.0000	678.454
463.5000	663.732
464.0000	649.332
464.5000	632.406
465.0000	615.735
465.5000	600.449
466.0000	583.223
466.5000	567.023
467.0000	551.229
467.5000	534.792
468.0000	518.808
468.5000	504.136
469.0000	489.551
469.5000	475.538
470.0000	461.843
470.5000	448.85
471.0000	436.895
471.5000	425.852
472.0000	416.656
472.5000	407.658
473.0000	399.111
473.5000	392.961
474.0000	387.402
474.5000	383.108
475.0000	379.389
475.5000	376.662
476.0000	376.001
476.5000	376.7
477.0000	378.258
477.5000	381.821
478.0000	385.864
478.5000	389.793
479.0000	396.064
479.5000	402.777
480.0000	410.042
480.5000	418.523
481.0000	426.971
481.5000	434.584
482.0000	443.332
482.5000	452.355
483.0000	460.573
483.5000	468.529
484.0000	476.311
484.5000	483.435
485.0000	489.495
485.5000	494.083
486.0000	498.722
486.5000	503.439
487.0000	507.02
487.5000	508.92
488.0000	509.339
488.5000	509.357
489.0000	508.405
489.5000	506.786
490.0000	502.753
490.5000	497.535
491.0000	491.542
491.5000	485.071
492.0000	477.287
492.5000	467.411
493.0000	457.562
493.5000	446.948
494.0000	434.521
494.5000	422.585
495.0000	410.273
495.5000	397.161
496.0000	384.819
496.5000	372.188
497.0000	359.353
497.5000	346.828
498.0000	334.438
498.5000	322.427
499.0000	310.803
499.5000	298.973
500.0000	288.071
500.5000	277.904
501.0000	267.953
501.5000	258.293
502.0000	249.304
502.5000	241.286
503.0000	232.539
503.5000	224.72
504.0000	218.731
504.5000	211.666
505.0000	205.676
505.5000	200.176
506.0000	194.797
506.5000	190.031
507.0000	185.95
507.5000	182.373
508.0000	179.155
508.5000	175.791
509.0000	172.17
509.5000	169.82
510.0000	168.194
510.5000	165.819
511.0000	164.339
511.5000	162.675
512.0000	161.441
512.5000	160.015
513.0000	159.002
513.5000	158.42
514.0000	158.348
514.5000	158.027
515.0000	157.265
515.5000	157.332
516.0000	157.234
516.5000	157
517.0000	157.414
517.5000	157.29
518.0000	156.997
518.5000	157.318
519.0000	157.845
519.5000	158.094
520.0000	158.439
520.5000	158.346
521.0000	158.668
521.5000	158.76
522.0000	158.865
522.5000	159.077
523.0000	159.45
523.5000	159.387
524.0000	159.18
524.5000	159.75
525.0000	159.717
525.5000	159.721
526.0000	159.602
526.5000	159.392
527.0000	159.322
527.5000	158.998
528.0000	158.727
528.5000	157.7
529.0000	157.153
529.5000	156.761
530.0000	156.032
530.5000	155.449
531.0000	154.76
531.5000	153.383
532.0000	152.68
532.5000	151.769
533.0000	150.014
533.5000	149.052
534.0000	147.729
534.5000	146.706
535.0000	145.412
535.5000	144.079
536.0000	142.983
536.5000	141.264
537.0000	139.752
537.5000	138.178
538.0000	136.767
538.5000	135.477
539.0000	133.969
539.5000	132.787
540.0000	131.108
540.5000	129.263
541.0000	127.671
541.5000	126.207
542.0000	124.636
542.5000	123.793
543.0000	122.429
543.5000	121.203
544.0000	119.799
544.5000	118.205
545.0000	117.17
545.5000	116.027
546.0000	114.635
546.5000	113.7
547.0000	112.252
547.5000	111.258
548.0000	110.364
548.5000	109.176
549.0000	108.181
549.5000	107.14
550.0000	106.57
550.5000	105.627
551.0000	104.762
551.5000	103.974
