TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/02/25
TIME	13:42:22
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	    47.65006
MAXY	  1448.81860
MINY	     3.47272
XYDATA
422.0000	47.6501
422.5000	41.5339
423.0000	34.7061
423.5000	28.0391
424.0000	22.0199
424.5000	16.6087
425.0000	12.1016
425.5000	8.74589
426.0000	6.4377
426.5000	4.8653
427.0000	4.03983
427.5000	3.64521
428.0000	3.47272
428.5000	3.55219
429.0000	3.74038
429.5000	4.07824
430.0000	4.36512
430.5000	4.66489
431.0000	5.1689
431.5000	5.61518
432.0000	6.1991
432.5000	6.94208
433.0000	7.71926
433.5000	8.75099
434.0000	9.95854
434.5000	11.307
435.0000	13.1187
435.5000	15.0777
436.0000	17.2221
436.5000	20.0739
437.0000	23.2966
437.5000	26.9073
438.0000	31.4596
438.5000	36.5946
439.0000	42.6388
439.5000	49.2855
440.0000	56.9327
440.5000	66.0459
441.0000	76.6313
441.5000	88.2627
442.0000	101.671
442.5000	117.342
443.0000	135.221
443.5000	154.967
444.0000	178.311
444.5000	203.966
445.0000	232.658
445.5000	265.317
446.0000	301.872
446.5000	342.602
447.0000	387.933
447.5000	437.589
448.0000	490.35
448.5000	546.589
449.0000	607.011
449.5000	670.838
450.0000	737.355
450.5000	803.9
451.0000	870.136
451.5000	935.828
452.0000	1002.46
452.5000	1066.98
453.0000	1126.59
453.5000	1183.44
454.0000	1235.25
454.5000	1280.41
455.0000	1322.09
455.5000	1356.54
456.0000	1384.66
456.5000	1409.57
457.0000	1428.98
457.5000	1440.15
458.0000	1446.08
458.5000	1448.82
459.0000	1447
459.5000	1441.95
460.0000	1431.89
460.5000	1418.57
461.0000	1402.47
461.5000	1383.35
462.0000	1363.26
462.5000	1340.35
463.0000	1316.44
463.5000	1290.58
464.0000	1262.57
464.5000	1231.57
465.0000	1202.56
465.5000	1172.75
466.0000	1142.53
466.5000	1113.13
467.0000	1083.24
467.5000	1052.86
468.0000	1025.46
468.5000	997.617
469.0000	968.865
469.5000	941.786
470.0000	917.786
470.5000	894.799
471.0000	872.927
471.5000	851.981
472.0000	835.136
472.5000	818.252
473.0000	803.491
473.5000	790.396
474.0000	780.952
474.5000	773.164
475.0000	767.897
475.5000	764.933
476.0000	764.688
476.5000	766.141
477.0000	770.603
477.5000	777.806
478.0000	787.377
478.5000	796.596
479.0000	808.391
479.5000	822.647
480.0000	839.149
480.5000	856.075
481.0000	873.017
481.5000	889.624
482.0000	906.507
482.5000	923.902
483.0000	940.41
483.5000	958.08
484.0000	972.64
484.5000	986.729
485.0000	999.271
485.5000	1009.14
486.0000	1018.75
486.5000	1026.8
487.0000	1034.39
487.5000	1039.81
488.0000	1042.94
488.5000	1043.73
489.0000	1042.84
489.5000	1038.48
490.0000	1031.35
490.5000	1022.7
491.0000	1013.44
491.5000	1000.57
492.0000	985.341
492.5000	968.495
493.0000	948.524
493.5000	927.78
494.0000	905.363
494.5000	882.256
495.0000	858.178
495.5000	834.231
496.0000	810.061
496.5000	784.991
497.0000	759.575
497.5000	735.125
498.0000	711.703
498.5000	688.484
499.0000	665.525
499.5000	642.788
500.0000	621.667
500.5000	600.049
501.0000	581.731
501.5000	563.201
502.0000	545.855
502.5000	528.772
503.0000	512.513
503.5000	498.256
504.0000	485.297
504.5000	472.106
505.0000	460.549
505.5000	449.028
506.0000	439.251
506.5000	429.582
507.0000	421.754
507.5000	414.306
508.0000	407.967
508.5000	402.585
509.0000	397.274
509.5000	392.151
510.0000	388.202
510.5000	385.237
511.0000	382.147
511.5000	379.82
512.0000	378.129
512.5000	376.987
513.0000	375.86
513.5000	375.339
514.0000	374.517
514.5000	374.144
515.0000	374.37
515.5000	374.384
516.0000	374.85
516.5000	375.629
517.0000	376.721
517.5000	378.138
518.0000	378.897
518.5000	380.39
519.0000	381.684
519.5000	383.004
520.0000	384.637
520.5000	385.339
521.0000	387.214
521.5000	388.407
522.0000	389.331
522.5000	390.285
523.0000	390.762
523.5000	391.156
524.0000	392.784
524.5000	393.36
525.0000	394.359
525.5000	394.979
526.0000	394.436
526.5000	394.588
527.0000	395.592
527.5000	395.31
528.0000	395.246
528.5000	394.72
529.0000	393.947
529.5000	393.251
530.0000	391.454
530.5000	389.846
531.0000	388.772
531.5000	387.496
532.0000	385.569
532.5000	383.214
533.0000	380.911
533.5000	378.375
534.0000	376.087
534.5000	373.002
535.0000	370.21
535.5000	367.894
536.0000	364.608
536.5000	361.59
537.0000	358.327
537.5000	354.738
538.0000	351.343
538.5000	348.515
539.0000	345.247
539.5000	340.9
540.0000	337.892
540.5000	333.163
541.0000	329.473
541.5000	326.482
542.0000	323.066
542.5000	319.541
543.0000	316.464
543.5000	312.88
544.0000	308.849
544.5000	305.727
545.0000	303.114
545.5000	299.824
546.0000	296.579
546.5000	292.832
547.0000	289.964
547.5000	286.945
548.0000	284.496
548.5000	281.572
549.0000	278.987
