TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/05/07
TIME	19:47:59
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   554.46759
MAXY	  1573.87781
MINY	     1.20615
XYDATA
581.5000	59.2644
582.0000	57.9423
582.5000	57.0566
583.0000	55.9392
583.5000	55.1777
584.0000	53.9336
584.5000	52.9518
585.0000	52.0961
585.5000	51.0778
586.0000	49.8273
586.5000	49.0874
587.0000	48.1593
587.5000	47.3515
588.0000	46.4838
588.5000	45.5989
589.0000	44.7941
589.5000	44.0015
590.0000	43.0242
590.5000	42.4037
591.0000	41.5292
591.5000	40.6092
592.0000	40.1895
592.5000	39.3012
593.0000	38.4166
593.5000	38.1822
594.0000	37.4137
594.5000	36.6483
595.0000	36.0735
595.5000	35.4952
596.0000	34.8007
596.5000	34.2773
597.0000	33.6773
597.5000	33.1921
598.0000	32.6028
598.5000	32.0116
599.0000	31.3163
599.5000	30.8466
600.0000	30.2698
600.5000	29.7679
601.0000	29.3067
601.5000	29.0303
602.0000	28.5445
602.5000	28.0725
603.0000	27.548
603.5000	27.1375
604.0000	26.8002
604.5000	26.2213
605.0000	25.9405
605.5000	25.6784
606.0000	25.1259
606.5000	24.6514
607.0000	24.3428
607.5000	23.8919
608.0000	23.6022
608.5000	23.2488
609.0000	22.8213
609.5000	22.5332
610.0000	22.1572
610.5000	21.8399
611.0000	21.5388
611.5000	21.1287
612.0000	20.8255
612.5000	20.4952
613.0000	20.2169
613.5000	19.8365
614.0000	19.4191
614.5000	19.114
615.0000	18.9365
615.5000	18.7604
616.0000	18.2722
616.5000	18.1054
617.0000	17.7696
617.5000	17.3943
618.0000	17.1247
618.5000	16.8767
619.0000	16.6248
619.5000	16.2493
620.0000	16.2355
620.5000	15.8519
621.0000	15.6888
621.5000	15.3614
622.0000	15.0927
622.5000	14.7791
623.0000	14.5934
623.5000	14.2643
624.0000	14.15
624.5000	13.9228
625.0000	13.5432
625.5000	13.4721
626.0000	13.1157
626.5000	12.8741
627.0000	12.7362
627.5000	12.4628
628.0000	12.2059
628.5000	11.9884
629.0000	11.8808
629.5000	11.7799
630.0000	11.5089
630.5000	11.2422
631.0000	11.0068
631.5000	10.8777
632.0000	10.6962
632.5000	10.428
633.0000	10.2
633.5000	10.113
634.0000	9.95856
634.5000	9.78433
635.0000	9.61536
635.5000	9.38111
636.0000	9.32904
636.5000	9.23276
637.0000	8.98091
637.5000	8.93231
638.0000	8.65212
638.5000	8.52513
639.0000	8.40298
639.5000	8.2676
640.0000	8.09416
640.5000	7.96728
641.0000	7.83496
641.5000	7.70525
642.0000	7.52894
642.5000	7.33284
643.0000	7.29358
643.5000	7.27659
644.0000	7.15713
644.5000	6.99197
645.0000	6.84517
645.5000	6.65498
646.0000	6.55485
646.5000	6.43018
647.0000	6.3303
647.5000	6.26158
648.0000	6.17718
648.5000	6.07273
649.0000	5.93993
