TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/14
TIME	15:53:44
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   151.60556
MAXY	  2171.84863
MINY	     3.13531
XYDATA
422.0000	151.606
422.5000	136.818
423.0000	119.391
423.5000	100.221
424.0000	79.8926
424.5000	61.0271
425.0000	44.6365
425.5000	31.7937
426.0000	22.2591
426.5000	15.1669
427.0000	10.8386
427.5000	8.1698
428.0000	6.65358
428.5000	6.08225
429.0000	5.96305
429.5000	6.25918
430.0000	6.66856
430.5000	7.09791
431.0000	7.55409
431.5000	8.22905
432.0000	9.12432
432.5000	9.99167
433.0000	11.14
433.5000	12.5075
434.0000	14.2562
434.5000	16.1314
435.0000	18.2645
435.5000	20.8122
436.0000	24.0297
436.5000	27.8251
437.0000	32.0786
437.5000	37.2993
438.0000	43.2786
438.5000	50.383
439.0000	58.2922
439.5000	67.7444
440.0000	78.9558
440.5000	91.3753
441.0000	106.435
441.5000	123.304
442.0000	142.397
442.5000	164.062
443.0000	188.571
443.5000	216.752
444.0000	249.855
444.5000	287.061
445.0000	328.152
445.5000	375.11
446.0000	427.587
446.5000	486.769
447.0000	552.841
447.5000	625.056
448.0000	702.674
448.5000	786.419
449.0000	877.635
449.5000	972.415
450.0000	1071.86
450.5000	1173.08
451.0000	1276.33
451.5000	1378.84
452.0000	1481.39
452.5000	1580.24
453.0000	1673.81
453.5000	1759.92
454.0000	1840.59
454.5000	1912.93
455.0000	1977.53
455.5000	2032.99
456.0000	2077.55
456.5000	2111.63
457.0000	2140.11
457.5000	2159.43
458.0000	2169.26
458.5000	2171.85
459.0000	2169.11
459.5000	2159.4
460.0000	2141.65
460.5000	2119.59
461.0000	2092.7
461.5000	2064.47
462.0000	2031.51
462.5000	1994.38
463.0000	1954.48
463.5000	1915.41
464.0000	1872.18
464.5000	1827.37
465.0000	1782.38
465.5000	1736.55
466.0000	1690.03
466.5000	1642.37
467.0000	1596.51
467.5000	1551.4
468.0000	1507.42
468.5000	1462.6
469.0000	1422.08
469.5000	1382.65
470.0000	1344.22
470.5000	1307.94
471.0000	1273.49
471.5000	1241.53
472.0000	1214.65
472.5000	1188.14
473.0000	1164.29
473.5000	1144.23
474.0000	1127.56
474.5000	1114.94
475.0000	1103.93
475.5000	1100.27
476.0000	1097.99
476.5000	1098.75
477.0000	1103.75
477.5000	1113.09
478.0000	1125.65
478.5000	1140.58
479.0000	1159.82
479.5000	1181.75
480.0000	1204.19
480.5000	1227.31
481.0000	1253.2
481.5000	1280.54
482.0000	1308.34
482.5000	1334.61
483.0000	1361.1
483.5000	1385.24
484.0000	1408.78
484.5000	1431.65
485.0000	1451.59
485.5000	1468.49
486.0000	1485.1
486.5000	1498.98
487.0000	1509.4
487.5000	1517.82
488.0000	1521.06
488.5000	1523.32
489.0000	1522.9
489.5000	1517.93
490.0000	1507.17
490.5000	1494.95
491.0000	1478.82
491.5000	1461.4
492.0000	1438.89
492.5000	1411.2
493.0000	1382.04
493.5000	1350.22
494.0000	1316.08
494.5000	1280.45
495.0000	1244.02
495.5000	1206.45
496.0000	1168.71
496.5000	1130.25
497.0000	1092.1
497.5000	1055.02
498.0000	1018.08
498.5000	982.537
499.0000	948.602
499.5000	914.707
500.0000	882.385
500.5000	850.506
501.0000	819.276
501.5000	790.883
502.0000	765.221
502.5000	739.703
503.0000	714.339
503.5000	690.815
504.0000	668.94
504.5000	648.614
505.0000	631.286
505.5000	615.03
506.0000	598.327
506.5000	583.852
507.0000	571.407
507.5000	559.339
508.0000	547.799
508.5000	537.75
509.0000	528.571
509.5000	520.531
510.0000	514.638
510.5000	508.485
511.0000	502.773
511.5000	497.958
512.0000	494.792
512.5000	491.02
513.0000	487.599
513.5000	485.92
514.0000	485.061
514.5000	483.193
515.0000	482.317
515.5000	482.103
516.0000	481.1
516.5000	480.925
517.0000	481.334
517.5000	482.577
518.0000	483.787
518.5000	484.098
519.0000	484.165
519.5000	485.709
520.0000	487.189
520.5000	488.821
521.0000	489.961
521.5000	489.341
522.0000	489.355
522.5000	489.764
523.0000	490.181
523.5000	490.708
524.0000	492.34
524.5000	492.49
525.0000	491.479
525.5000	490.351
526.0000	489.473
526.5000	488.944
527.0000	488.456
527.5000	487
528.0000	485.639
528.5000	483.342
529.0000	481.366
529.5000	478.624
530.0000	475.903
530.5000	473.058
531.0000	468.801
531.5000	465.803
532.0000	461.617
532.5000	456.655
533.0000	452.553
533.5000	447.646
534.0000	443.568
534.5000	438.873
535.0000	432.937
535.5000	427.655
536.0000	422.951
536.5000	417.104
537.0000	411.006
537.5000	405.266
538.0000	399.957
538.5000	394.576
539.0000	388.949
539.5000	382.103
540.0000	376.186
540.5000	371.293
541.0000	365.233
541.5000	359.329
542.0000	353.238
542.5000	348.212
543.0000	343.494
543.5000	338.655
544.0000	333.378
544.5000	327.79
545.0000	323.23
545.5000	317.814
546.0000	313.179
546.5000	308.882
