TITLE	
546.5000	426.084
547.0000	419.039
547.5000	412.981
548.0000	407.053
548.5000	400.365
549.0000	394.395
549.5000	389.159
550.0000	383.912
550.5000	378.434
551.0000	372.661
551.5000	367.169
552.0000	362.631
552.5000	358.364
553.0000	353.535
553.5000	348.683
554.0000	344.503
554.5000	340.619
555.0000	336.661
555.5000	332.17
556.0000	327.888
556.5000	324.263
557.0000	321.617
557.5000	317.655
558.0000	313.946
558.5000	310.849
559.0000	307.294
559.5000	303.028
560.0000	299.816
560.5000	296.671
561.0000	293.516
561.5000	290.177
562.0000	286.671
562.5000	283.832
563.0000	280.792
563.5000	277.094
564.0000	274.208
564.5000	271.573
565.0000	268.328
565.5000	264.792
566.0000	261.922
566.5000	258.311
567.0000	255.51
567.5000	251.877
568.0000	248.845
568.5000	245.674
569.0000	242.682
569.5000	239.813
570.0000	236.547
570.5000	233.422
571.0000	230.071
571.5000	227.333
572.0000	223.683
572.5000	220.37
573.0000	217.319
573.5000	214.48
574.0000	211.175
574.5000	207.864
575.0000	205.252
575.5000	201.549
576.0000	198.762
576.5000	195.338
577.0000	192.225
577.5000	189.374
578.0000	186.255
578.5000	183.267
579.0000	180.275
579.5000	177.362
580.0000	174.218
580.5000	171.391
581.0000	168.551
581.5000	166.333
582.0000	163.764
582.5000	160.227
583.0000	157.589
583.5000	155.059
584.0000	152.267
584.5000	149.545
585.0000	146.921
585.5000	144.804
586.0000	142.359
586.5000	140.162
587.0000	137.973
587.5000	135.652
588.0000	133.29
588.5000	130.789
589.0000	128.431
589.5000	126.361
590.0000	124.172
590.5000	122.47
591.0000	120.376
591.5000	118.267
592.0000	116.204
592.5000	114.556
593.0000	112.629
593.5000	110.593
594.0000	108.712
594.5000	107.318
595.0000	105.715
595.5000	103.965
596.0000	101.957
596.5000	100.463
597.0000	98.9006
597.5000	97.2054
598.0000	96.2382
598.5000	94.6375
599.0000	93.0211
599.5000	91.4718
600.0000	90.1358
600.5000	88.59
601.0000	87.3951
601.5000	85.969
602.0000	84.4051
602.5000	83.2178
603.0000	82.2525
603.5000	81.0507
604.0000	79.5427
604.5000	78.4968
605.0000	77.3815
605.5000	76.4804
606.0000	75.2735
606.5000	73.9044
607.0000	72.6374
607.5000	71.5195
608.0000	70.3378
608.5000	69.4178
609.0000	68.1284
609.5000	67.1888
610.0000	66.3164
610.5000	65.5544
611.0000	64.5101
611.5000	63.3547
612.0000	62.617
612.5000	61.6143
613.0000	60.781
613.5000	59.7669
614.0000	58.9412
614.5000	58.0096
615.0000	57.218
615.5000	56.1098
616.0000	55.1004
616.5000	54.3228
617.0000	53.6805
617.5000	52.8747
618.0000	52.2187
618.5000	51.0929
619.0000	50.3784
619.5000	49.523
620.0000	48.7028
620.5000	47.711
621.0000	47.1514
621.5000	46.3513
622.0000	45.6024
622.5000	44.8209
623.0000	44.1754
623.5000	43.282
624.0000	42.521
624.5000	42.0247
625.0000	41.2488
625.5000	40.6402
626.0000	40.0808
626.5000	39.3671
627.0000	38.5774
627.5000	37.9554
628.0000	37.504
628.5000	36.918
629.0000	36.167
629.5000	35.4041
630.0000	34.9824
630.5000	34.4559
631.0000	33.722
631.5000	33.171
632.0000	32.8934
632.5000	32.3487
633.0000	31.6081
633.5000	30.9651
634.0000	30.5509
634.5000	30.0067
635.0000	29.4778
635.5000	28.9675
636.0000	28.6061
636.5000	28.2904
637.0000	27.5622
637.5000	27.1502
638.0000	26.7015
638.5000	26.2899
639.0000	25.927
639.5000	25.4274
640.0000	25.0885
640.5000	24.6791
641.0000	24.1574
641.5000	23.6509
642.0000	23.1758
642.5000	22.8152
643.0000	22.4847
643.5000	22.0064
644.0000	21.794
644.5000	21.3771
645.0000	21.103
645.5000	20.7148
646.0000	20.407
646.5000	20.0163
647.0000	19.7916
647.5000	19.4372
648.0000	19.1555
648.5000	18.6257
649.0000	18.2323
649.5000	17.9459
650.0000	17.7417
650.5000	17.5257
651.0000	17.2663
651.5000	16.9022
652.0000	16.6566
652.5000	16.3852
653.0000	16.0858
653.5000	15.6018
654.0000	15.4419
654.5000	15.2859
655.0000	15.0226
655.5000	14.7067
656.0000	14.6067
656.5000	14.2879
657.0000	14.0491
657.5000	13.8119
658.0000	13.5189
658.5000	13.4792
659.0000	13.1367
659.5000	12.9713
660.0000	12.7494
660.5000	12.4141
661.0000	12.2783
661.5000	12.0431
662.0000	11.876
662.5000	11.7746
663.0000	11.4896
663.5000	11.3471
664.0000	11.3159
664.5000	11.0358
665.0000	10.78
665.5000	10.5712
666.0000	10.4022
666.5000	10.2671
667.0000	10.0364
667.5000	9.8127
668.0000	9.66445
668.5000	9.52277
669.0000	9.32009
669.5000	9.17584
670.0000	9.06221
670.5000	8.83429
671.0000	8.7451
671.5000	8.70012
672.0000	8.5075
672.5000	8.38083
673.0000	8.17795
673.5000	8.08854
674.0000	7.90909
674.5000	7.81097
675.0000	7.67281
675.5000	7.56142
676.0000	7.25081
676.5000	7.336
677.0000	7.21533
677.5000	7.06626
678.0000	7.02784
678.5000	6.8816
679.0000	6.77214
679.5000	6.65375
680.0000	6.65025
680.5000	6.5066
681.0000	6.42093
681.5000	6.19881
682.0000	6.09926
682.5000	6.01952
683.0000	5.8925
683.5000	5.71726
684.0000	5.69097
684.5000	5.59932
685.0000	5.50798
685.5000	5.48634
686.0000	5.33425
686.5000	5.32352
687.0000	5.27369
687.5000	5.15674
688.0000	5.04887
688.5000	4.95728
689.0000	4.91723
689.5000	4.76108
690.0000	4.67691
690.5000	4.62468
691.0000	4.56256
691.5000	4.47599
692.0000	4.45486
692.5000	4.40248
693.0000	4.249
693.5000	4.25269
694.0000	4.14942
694.5000	4.0503
695.0000	3.97043
695.5000	3.9289
696.0000	3.97442
696.5000	3.89709
697.0000	3.87782
697.5000	3.78665
698.0000	3.66968
698.5000	3.5795
699.0000	3.52341
699.5000	3.48228
700.0000	3.39932

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/01/24 16:23

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	422 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	557     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/01/24 16:23

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	422 - 700 nm
データ取込間隔	0.5 nm
励起波長	422.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

