TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/27
TIME	21:26:48
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   928.95172
MAXY	  1586.98157
MINY	     0.78545
XYDATA
581.0000	49.4191
581.5000	48.3861
582.0000	47.3728
582.5000	46.461
583.0000	45.5005
583.5000	44.5921
584.0000	43.6123
584.5000	42.8761
585.0000	42.1677
585.5000	41.1922
586.0000	40.5322
586.5000	39.6147
587.0000	38.6152
587.5000	37.7347
588.0000	37.1992
588.5000	36.5074
589.0000	35.6486
589.5000	34.9408
590.0000	34.2239
590.5000	33.6383
591.0000	33.0397
591.5000	32.2639
592.0000	31.6818
592.5000	31.035
593.0000	30.349
593.5000	29.7364
594.0000	29.0713
594.5000	28.832
595.0000	28.1373
595.5000	27.7104
596.0000	27.0754
596.5000	26.7351
597.0000	26.1544
597.5000	25.6774
598.0000	25.2763
598.5000	24.8213
599.0000	24.2737
599.5000	23.9071
600.0000	23.5022
600.5000	23.0875
601.0000	22.6883
601.5000	22.362
602.0000	21.7722
602.5000	21.4861
603.0000	21.302
603.5000	20.8217
604.0000	20.5003
604.5000	20.0409
605.0000	19.7234
605.5000	19.4369
606.0000	19.1465
606.5000	18.902
607.0000	18.6779
607.5000	18.2829
608.0000	17.9903
608.5000	17.6351
609.0000	17.3869
609.5000	17.2544
610.0000	16.8128
610.5000	16.481
611.0000	16.2149
611.5000	16.0284
612.0000	15.6793
612.5000	15.3472
613.0000	15.2203
613.5000	15.0547
614.0000	14.8256
614.5000	14.4733
615.0000	14.2772
615.5000	14.1168
616.0000	13.8537
616.5000	13.6577
617.0000	13.3605
617.5000	13.1785
618.0000	12.8476
618.5000	12.5743
619.0000	12.5448
619.5000	12.3149
620.0000	12.0858
620.5000	11.8954
621.0000	11.7763
621.5000	11.5391
622.0000	11.2966
622.5000	10.9999
623.0000	10.8634
623.5000	10.6824
624.0000	10.4767
624.5000	10.3073
625.0000	10.2012
625.5000	10.0136
626.0000	9.8028
626.5000	9.62701
627.0000	9.46642
627.5000	9.29427
628.0000	9.02699
628.5000	8.85371
629.0000	8.67229
629.5000	8.5982
630.0000	8.5059
630.5000	8.34512
631.0000	8.20892
631.5000	8.0262
632.0000	7.87729
632.5000	7.72274
633.0000	7.65159
633.5000	7.44473
634.0000	7.26439
634.5000	7.16736
635.0000	7.05166
635.5000	7.06073
636.0000	6.91519
636.5000	6.63514
637.0000	6.5969
637.5000	6.43166
638.0000	6.2852
638.5000	6.29817
639.0000	6.19097
639.5000	5.958
640.0000	5.85226
640.5000	5.76496
641.0000	5.65046
641.5000	5.56309
642.0000	5.46982
642.5000	5.3713
643.0000	5.31569
643.5000	5.10775
644.0000	5.0877
644.5000	4.99237
645.0000	4.85673
645.5000	4.82829
646.0000	4.74572
646.5000	4.60544
647.0000	4.52334
647.5000	4.49513
648.0000	4.48793
648.5000	4.35034
649.0000	4.30103
649.5000	4.23995
650.0000	4.11462
650.5000	4.02967
651.0000	3.90358
651.5000	3.87701
652.0000	3.88604
652.5000	3.71605
653.0000	3.66672
653.5000	3.70592
654.0000	3.66288
654.5000	3.50424
655.0000	3.47706
655.5000	3.42382
656.0000	3.40166
656.5000	3.37176
657.0000	3.27239
657.5000	3.15756
658.0000	3.06932
658.5000	3.08945
659.0000	2.97567
659.5000	2.94636
660.0000	2.92344
660.5000	2.90917
661.0000	2.86641
661.5000	2.78302
662.0000	2.73023
662.5000	2.70325
663.0000	2.67679
663.5000	2.64695
664.0000	2.55587
664.5000	2.48653
665.0000	2.41815
665.5000	2.37173
666.0000	2.3661
666.5000	2.31533
667.0000	2.28989
667.5000	2.24491
668.0000	2.25521
668.5000	2.20409
669.0000	2.10076
669.5000	2.11148
670.0000	2.0939
670.5000	2.03364
671.0000	2.0166
671.5000	1.99121
672.0000	1.93475
672.5000	1.92091
673.0000	1.88502
673.5000	1.82209
674.0000	1.76116
674.5000	1.80381
675.0000	1.74065
675.5000	1.70142
676.0000	1.73912
676.5000	1.70186
677.0000	1.65173
677.5000	1.61861
678.0000	1.5837
678.5000	1.58569
679.0000	1.52712
679.5000	1.50549
680.0000	1.51555
680.5000	1.43027
681.0000	1.39915
681.5000	1.41429
682.0000	1.36835
682.5000	1.35385
683.0000	1.29294
683.5000	1.25271
684.0000	1.2529
684.5000	1.23541
685.0000	1.22589
685.5000	1.18915
686.0000	1.23813
686.5000	1.24612
687.0000	1.21023
687.5000	1.12378
688.0000	1.16719
688.5000	1.10815
689.0000	1.08037
689.5000	1.07254
690.0000	1.06711
690.5000	1.03587
691.0000	1.03407
691.5000	1.0447
692.0000	0.970334
692.5000	0.961481
693.0000	0.96386
693.5000	0.950279
694.0000	0.952294
694.5000	0.901721
695.0000	0.898925
695.5000	0.905768
696.0000	0.908847
696.5000	0.907892
697.0000	0.858013
697.5000	0.862884
698.0000	0.83844
698.5000	0.824936
699.0000	0.844371
699.5000	0.833476
700.0000	0.785446

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/04/27 21:26

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	422 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	557     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/04/27 21:26

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	422 - 700 nm
データ取込間隔	0.5 nm
励起波長	422.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

