TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/30
TIME	15:55:02
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   932.05176
MAXY	  1996.98743
MINY	     0.42803
XYDATA
580.5000	50.2808
581.0000	49.2831
581.5000	48.1793
582.0000	47.1775
582.5000	45.987
583.0000	44.9235
583.5000	44.0823
584.0000	43.2782
584.5000	42.2516
585.0000	41.3227
585.5000	40.5281
586.0000	39.42
586.5000	38.4964
587.0000	37.6302
587.5000	36.8843
588.0000	35.9501
588.5000	35.26
589.0000	34.645
589.5000	33.9607
590.0000	33.2642
590.5000	32.4133
591.0000	31.588
591.5000	30.9777
592.0000	30.4403
592.5000	29.8246
593.0000	29.0959
593.5000	28.4569
594.0000	27.9398
594.5000	27.324
595.0000	26.8592
595.5000	26.3939
596.0000	25.8271
596.5000	25.367
597.0000	24.9326
597.5000	24.4003
598.0000	23.9913
598.5000	23.3181
599.0000	22.843
599.5000	22.5875
600.0000	22.2285
600.5000	21.9256
601.0000	21.3484
601.5000	20.9285
602.0000	20.6161
602.5000	20.2129
603.0000	19.888
603.5000	19.5799
604.0000	19.2552
604.5000	19.0703
605.0000	18.7332
605.5000	18.2525
606.0000	18.0436
606.5000	17.6367
607.0000	17.4339
607.5000	17.2487
608.0000	16.8832
608.5000	16.5608
609.0000	16.2522
609.5000	16.0467
610.0000	15.7603
610.5000	15.607
611.0000	15.2925
611.5000	14.8652
612.0000	14.7305
612.5000	14.4892
613.0000	14.3558
613.5000	14.0505
614.0000	13.7879
614.5000	13.5113
615.0000	13.442
615.5000	13.1415
616.0000	13.0117
616.5000	12.8117
617.0000	12.4423
617.5000	12.1617
618.0000	12.1539
618.5000	11.8786
619.0000	11.6009
619.5000	11.3657
620.0000	11.1628
620.5000	11.0062
621.0000	10.853
621.5000	10.7491
622.0000	10.4119
622.5000	10.3449
623.0000	10.1058
623.5000	9.9382
624.0000	9.74564
624.5000	9.63084
625.0000	9.40922
625.5000	9.28552
626.0000	9.00589
626.5000	8.89402
627.0000	8.77567
627.5000	8.54553
628.0000	8.40473
628.5000	8.2883
629.0000	8.13765
629.5000	7.8634
630.0000	7.71226
630.5000	7.64489
631.0000	7.42286
631.5000	7.20154
632.0000	7.16561
632.5000	6.95486
633.0000	6.87581
633.5000	6.74181
634.0000	6.68942
634.5000	6.54836
635.0000	6.45814
635.5000	6.31187
636.0000	6.10163
636.5000	6.00017
637.0000	5.86064
637.5000	5.79579
638.0000	5.75493
638.5000	5.54445
639.0000	5.33275
639.5000	5.28309
640.0000	5.29785
640.5000	5.17065
641.0000	5.04359
641.5000	4.92947
642.0000	4.9262
642.5000	4.77578
643.0000	4.67999
643.5000	4.50937
644.0000	4.42548
644.5000	4.33815
645.0000	4.28208
645.5000	4.18588
646.0000	4.13886
646.5000	4.04243
647.0000	3.95155
647.5000	3.9325
648.0000	3.90899
648.5000	3.76159
649.0000	3.6869
649.5000	3.62129
650.0000	3.58388
650.5000	3.50719
651.0000	3.48938
651.5000	3.4015
652.0000	3.29451
652.5000	3.22692
653.0000	3.10651
653.5000	3.06253
654.0000	3.01775
654.5000	2.96174
655.0000	2.97142
655.5000	2.87939
656.0000	2.82856
656.5000	2.77583
657.0000	2.68981
657.5000	2.6733
658.0000	2.6115
658.5000	2.56251
659.0000	2.52069
659.5000	2.46634
660.0000	2.44078
660.5000	2.32291
661.0000	2.3463
661.5000	2.29145
662.0000	2.2298
662.5000	2.14816
663.0000	2.1343
663.5000	2.1194
664.0000	2.08101
664.5000	2.02926
665.0000	1.98881
665.5000	1.9218
666.0000	1.93468
666.5000	1.96667
667.0000	1.90206
667.5000	1.85197
668.0000	1.78426
668.5000	1.70354
669.0000	1.72133
669.5000	1.68489
670.0000	1.58209
670.5000	1.56489
671.0000	1.59794
671.5000	1.55217
672.0000	1.51114
672.5000	1.50193
673.0000	1.45384
673.5000	1.40847
674.0000	1.39238
674.5000	1.3685
675.0000	1.33918
675.5000	1.31819
676.0000	1.32404
676.5000	1.338
677.0000	1.27489
677.5000	1.19797
678.0000	1.20602
678.5000	1.17659
679.0000	1.18152
679.5000	1.15352
680.0000	1.0575
680.5000	1.04963
681.0000	1.04965
681.5000	1.02602
682.0000	0.997185
