TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/22
TIME	16:36:26
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  446.0000
LASTX	  700.0000
NPOINTS	     509
FIRSTY	   185.24298
MAXY	   185.24298
MINY	     1.34483
XYDATA
446.0000	185.243
446.5000	170.38
447.0000	154.507
447.5000	138.896
448.0000	124.565
448.5000	111.897
449.0000	102.69
449.5000	96.0663
450.0000	91.5249
450.5000	89.9131
451.0000	89.3544
451.5000	89.5273
452.0000	89.9928
452.5000	90.8118
453.0000	91.2401
453.5000	91.8191
454.0000	92.4762
454.5000	92.5497
455.0000	92.0746
455.5000	91.3915
456.0000	90.9841
456.5000	90.4635
457.0000	89.5489
457.5000	88.1683
458.0000	86.7421
458.5000	85.3208
459.0000	83.661
459.5000	82.1226
460.0000	80.5049
460.5000	78.3089
461.0000	76.377
461.5000	74.6053
462.0000	72.6109
462.5000	71.0404
463.0000	69.3925
463.5000	67.467
464.0000	65.652
464.5000	63.9203
465.0000	62.3366
465.5000	61.0109
466.0000	59.5378
466.5000	58.1804
467.0000	56.9215
467.5000	55.5082
468.0000	54.5681
468.5000	53.8288
469.0000	53.0835
469.5000	52.3432
470.0000	52.1067
470.5000	51.9219
471.0000	51.5796
471.5000	51.5679
472.0000	51.8686
472.5000	52.1911
473.0000	52.4142
473.5000	53.2559
474.0000	54.1137
474.5000	54.8746
475.0000	55.515
475.5000	56.2261
476.0000	57.1618
476.5000	58.117
477.0000	59.1735
477.5000	60.1021
478.0000	60.9418
478.5000	62.0003
479.0000	62.7161
479.5000	63.2306
480.0000	64.0005
480.5000	64.8636
481.0000	65.2979
481.5000	65.485
482.0000	65.9428
482.5000	66.2099
483.0000	66.2874
483.5000	66.046
484.0000	65.5927
484.5000	65.6117
485.0000	65.6381
485.5000	64.9534
486.0000	64.4472
486.5000	63.9484
487.0000	63.2993
487.5000	62.5903
488.0000	61.9287
488.5000	61.3196
489.0000	60.3296
489.5000	59.1918
490.0000	58.2352
490.5000	57.1418
491.0000	55.8495
491.5000	54.6951
492.0000	53.2783
492.5000	51.9523
493.0000	50.687
493.5000	49.4613
494.0000	47.8771
494.5000	46.4257
495.0000	44.7845
495.5000	43.3546
496.0000	42.1205
496.5000	40.8191
497.0000	39.3893
497.5000	38.0067
498.0000	36.7375
498.5000	35.6807
499.0000	34.6521
499.5000	33.7751
500.0000	32.5036
500.5000	31.5845
501.0000	30.6283
501.5000	29.6705
502.0000	28.9255
502.5000	28.3424
503.0000	27.7111
503.5000	27.2114
504.0000	26.6486
504.5000	26.1272
505.0000	25.8178
505.5000	25.4152
506.0000	25.1083
506.5000	24.9153
507.0000	24.7796
507.5000	24.7059
508.0000	24.581
508.5000	24.4656
509.0000	24.321
509.5000	24.43
510.0000	24.4601
510.5000	24.5117
511.0000	24.5557
511.5000	24.1462
512.0000	24.217
512.5000	24.4743
513.0000	24.4236
513.5000	24.2836
514.0000	24.2762
514.5000	24.1139
515.0000	24.1915
515.5000	24.1011
516.0000	23.9695
516.5000	23.8956
517.0000	24.026
517.5000	24.0331
518.0000	23.8086
518.5000	23.7098
519.0000	23.677
519.5000	23.5831
520.0000	23.5744
520.5000	23.5469
521.0000	23.5006
521.5000	23.4331
522.0000	23.2682
522.5000	23.1233
523.0000	23.2073
523.5000	23.1562
524.0000	23.0887
524.5000	22.7577
525.0000	22.8124
525.5000	22.7594
526.0000	22.6492
526.5000	22.5396
527.0000	22.5872
527.5000	22.5573
528.0000	22.402
528.5000	22.3005
529.0000	22.0944
529.5000	22.1002
530.0000	21.8906
530.5000	21.8629
531.0000	21.9527
531.5000	21.6572
532.0000	21.4541
532.5000	21.254
533.0000	21.3889
533.5000	21.2274
534.0000	21.1646
534.5000	21.2167
535.0000	20.9862
535.5000	20.9023
536.0000	20.7722
536.5000	20.5323
537.0000	20.4747
537.5000	20.4458
538.0000	20.1476
538.5000	19.9627
539.0000	20.0324
539.5000	19.9299
540.0000	19.6879
540.5000	19.5037
541.0000	19.3334
541.5000	19.4012
542.0000	19.2638
542.5000	19.1959
543.0000	19.1601
543.5000	19.0176
544.0000	18.8335
544.5000	18.7195
545.0000	18.7544
545.5000	18.5894
546.0000	18.5542
546.5000	18.5178
547.0000	18.3843
547.5000	18.1655
548.0000	18.0846
548.5000	18.1773
549.0000	18.1065
549.5000	18.049
550.0000	18.0113
550.5000	17.8115
551.0000	17.8273
551.5000	17.8175
552.0000	17.7006
552.5000	17.5804
553.0000	17.5058
553.5000	17.4646
554.0000	17.4744
554.5000	17.4343
555.0000	17.3239
555.5000	17.334
556.0000	17.2179
556.5000	17.0169
557.0000	17.0135
557.5000	16.9569
558.0000	16.8055
558.5000	16.6063
559.0000	16.7263
559.5000	16.7317
560.0000	16.5366
560.5000	16.4684
561.0000	16.4434
561.5000	16.5074
562.0000	16.3837
562.5000	16.1677
563.0000	16.2299
563.5000	15.9816
564.0000	15.8872
564.5000	15.7977
565.0000	15.7828
565.5000	15.7841
