TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/05/14
TIME	20:04:40
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  449.0000
LASTX	  700.0000
NPOINTS	     503
FIRSTY	   232.82411
MAXY	   328.72763
MINY	     0.40742
XYDATA
584.0000	19.1631
584.5000	18.9794
585.0000	18.7983
585.5000	18.598
586.0000	18.3042
586.5000	18.0536
587.0000	17.8333
587.5000	17.5761
588.0000	17.3987
588.5000	17.2053
589.0000	16.8758
589.5000	16.626
590.0000	16.3761
590.5000	16.2029
591.0000	15.976
591.5000	15.7748
592.0000	15.6192
592.5000	15.2752
593.0000	15.054
593.5000	14.8151
594.0000	14.6018
594.5000	14.4111
595.0000	14.1498
595.5000	14.2201
596.0000	14.004
596.5000	13.7451
597.0000	13.605
597.5000	13.52
598.0000	13.4364
598.5000	13.1341
599.0000	12.9483
599.5000	12.7453
600.0000	12.5265
600.5000	12.3139
601.0000	12.2845
601.5000	12.133
602.0000	11.9612
602.5000	11.8265
603.0000	11.5909
603.5000	11.5515
604.0000	11.3859
604.5000	11.1602
605.0000	10.9847
605.5000	10.9554
606.0000	10.7053
606.5000	10.6028
607.0000	10.5061
607.5000	10.3183
608.0000	10.1621
608.5000	10.0222
609.0000	9.85515
609.5000	9.86321
610.0000	9.72938
610.5000	9.63424
611.0000	9.46582
611.5000	9.25095
612.0000	9.09025
612.5000	9.04549
613.0000	8.88797
613.5000	8.75225
614.0000	8.74475
614.5000	8.48335
615.0000	8.36673
615.5000	8.30715
616.0000	8.29512
616.5000	8.14106
617.0000	7.97677
617.5000	7.91329
618.0000	7.77319
618.5000	7.68582
619.0000	7.58702
619.5000	7.43825
620.0000	7.48445
620.5000	7.3666
621.0000	7.11602
621.5000	7.01535
622.0000	6.86035
622.5000	6.80436
623.0000	6.6718
623.5000	6.56237
624.0000	6.55084
624.5000	6.51059
625.0000	6.32137
625.5000	6.28183
626.0000	6.12858
626.5000	6.0601
627.0000	6.06384
627.5000	5.84806
628.0000	5.77048
628.5000	5.78145
629.0000	5.66533
629.5000	5.58397
630.0000	5.51151
630.5000	5.3973
631.0000	5.28901
631.5000	5.18792
632.0000	5.1715
632.5000	5.09093
633.0000	5.04981
633.5000	4.91774
634.0000	4.8647
634.5000	4.80354
635.0000	4.74876
635.5000	4.6537
636.0000	4.53589
636.5000	4.47049
637.0000	4.34473
637.5000	4.30148
638.0000	4.24482
638.5000	4.19559
639.0000	4.09592
639.5000	3.95652
640.0000	3.88506
640.5000	3.94594
641.0000	3.93672
641.5000	3.82089
642.0000	3.65997
642.5000	3.64099
643.0000	3.55563
643.5000	3.45466
644.0000	3.50618
644.5000	3.45406
645.0000	3.35661
645.5000	3.21222
646.0000	3.2277
646.5000	3.2512
647.0000	3.24407
647.5000	3.10638
648.0000	3.04493
648.5000	3.00621
649.0000	2.95994
649.5000	2.90097
650.0000	2.90285
650.5000	2.83851
651.0000	2.82326
651.5000	2.7846
652.0000	2.68012
652.5000	2.57668
653.0000	2.55278
653.5000	2.5429
654.0000	2.46555
654.5000	2.47944
655.0000	2.3953
655.5000	2.37234
656.0000	2.36741
656.5000	2.29695
657.0000	2.23277
657.5000	2.18515
658.0000	2.13549
658.5000	2.14996
659.0000	2.12395
659.5000	2.08747
660.0000	2.02884
660.5000	1.99484
661.0000	1.94544
661.5000	1.94931
662.0000	1.92925
662.5000	1.88719
663.0000	1.86614
663.5000	1.82185
664.0000	1.75433
664.5000	1.72913
665.0000	1.70836
665.5000	1.70238
666.0000	1.64553
666.5000	1.5967
667.0000	1.54353
667.5000	1.58891
668.0000	1.52938
668.5000	1.47755
669.0000	1.45688
669.5000	1.4325
670.0000	1.37865
670.5000	1.35277
671.0000	1.37863
671.5000	1.30782
672.0000	1.31081
672.5000	1.28406
673.0000	1.26155
673.5000	1.24179
674.0000	1.24882
674.5000	1.24328
675.0000	1.19772
675.5000	1.18453
676.0000	1.18345
676.5000	1.15112
677.0000	1.09551
677.5000	1.05456
678.0000	1.01964
678.5000	1.06531
679.0000	1.04533
679.5000	0.981749
680.0000	0.973635
680.5000	0.928279
681.0000	0.940364
681.5000	0.891715
682.0000	0.879341
682.5000	0.862567
683.0000	0.83267
683.5000	0.801919
684.0000	0.819284
684.5000	0.826328
685.0000	0.794827
685.5000	0.799884
686.0000	0.744001
686.5000	0.702778
687.0000	0.694862
687.5000	0.713359
688.0000	0.711883
688.5000	0.692125
689.0000	0.654627
689.5000	0.649848
690.0000	0.646361
690.5000	0.612843
691.0000	0.575605
691.5000	0.578348
692.0000	0.580036
692.5000	0.556718
693.0000	0.571634
693.5000	0.559009
694.0000	0.49897
694.5000	0.494446
695.0000	0.516043
695.5000	0.493958
