TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/05/12
TIME	19:22:17
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   137.12279
MAXY	  1133.17273
MINY	     1.95564
XYDATA
583.5000	75.4351
584.0000	74.5317
584.5000	73.367
585.0000	72.4308
585.5000	71.3526
586.0000	70.3801
586.5000	69.6207
587.0000	68.6624
587.5000	67.6766
588.0000	66.8305
588.5000	65.9838
589.0000	64.8582
589.5000	64.1628
590.0000	63.2272
590.5000	62.3957
591.0000	61.3509
591.5000	60.7072
592.0000	59.991
592.5000	59.4184
593.0000	58.3952
593.5000	57.6146
594.0000	56.4554
594.5000	55.6418
595.0000	54.8983
595.5000	54.4247
596.0000	53.8208
596.5000	52.9374
597.0000	52.3201
597.5000	51.5111
598.0000	50.9145
598.5000	50.425
599.0000	49.6873
599.5000	48.8052
600.0000	48.0016
600.5000	47.2504
601.0000	46.7296
601.5000	46.2515
602.0000	45.6407
602.5000	45.034
603.0000	44.5505
603.5000	43.7965
604.0000	43.303
604.5000	42.758
605.0000	42.3417
605.5000	41.6724
606.0000	40.9604
606.5000	40.5279
607.0000	40.1421
607.5000	39.5363
608.0000	38.9258
608.5000	38.5419
609.0000	37.9865
609.5000	37.3662
610.0000	36.8703
610.5000	36.3252
611.0000	35.827
611.5000	35.5135
612.0000	34.9904
612.5000	34.3768
613.0000	33.9513
613.5000	33.6554
614.0000	33.1666
614.5000	32.8039
615.0000	32.3637
615.5000	31.9471
616.0000	31.5098
616.5000	30.9424
617.0000	30.3341
617.5000	29.9043
618.0000	29.4529
618.5000	29.118
619.0000	28.7701
619.5000	28.3405
620.0000	27.8936
620.5000	27.5164
621.0000	27.1484
621.5000	26.7521
622.0000	26.3382
622.5000	26.0331
623.0000	25.6824
623.5000	25.1654
624.0000	24.9435
624.5000	24.595
625.0000	24.0239
625.5000	23.9128
626.0000	23.4946
626.5000	23.1726
627.0000	22.8282
627.5000	22.5077
628.0000	22.0897
628.5000	21.7509
629.0000	21.4744
629.5000	21.1152
630.0000	20.9608
630.5000	20.5965
631.0000	20.3465
631.5000	19.9005
632.0000	19.5191
632.5000	19.306
633.0000	18.9987
633.5000	18.6867
634.0000	18.2974
634.5000	18.0162
635.0000	17.8959
635.5000	17.6613
636.0000	17.4188
636.5000	17.0851
637.0000	16.6742
