TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/01/28
TIME	14:35:15
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   111.14501
MAXY	  2937.88916
MINY	     3.28023
XYDATA
579.5000	158.837
580.0000	156.184
580.5000	153.704
581.0000	150.966
581.5000	148.372
582.0000	145.809
582.5000	143.915
583.0000	141.564
583.5000	139.124
584.0000	136.674
584.5000	134.451
585.0000	132.789
585.5000	130.322
586.0000	128.102
586.5000	125.96
587.0000	124.18
587.5000	122.204
588.0000	119.719
588.5000	117.949
589.0000	115.761
589.5000	113.621
590.0000	111.897
590.5000	109.799
591.0000	108.656
591.5000	107.328
592.0000	105.136
592.5000	102.963
593.0000	101.616
593.5000	100.228
594.0000	98.7947
594.5000	97.0873
595.0000	94.9593
595.5000	93.4561
596.0000	92.1716
596.5000	91.0403
597.0000	89.6321
597.5000	88.0927
598.0000	86.4296
598.5000	85.2112
599.0000	84.1485
599.5000	82.8661
600.0000	81.9318
600.5000	80.5902
601.0000	79.2124
601.5000	77.8599
602.0000	76.423
602.5000	75.5525
603.0000	74.4942
603.5000	73.2087
604.0000	72.2427
604.5000	71.5985
605.0000	70.2875
605.5000	69.0646
606.0000	68.0248
606.5000	66.9961
607.0000	65.8986
607.5000	65.0982
608.0000	64.249
608.5000	63.2956
609.0000	62.2084
609.5000	61.2034
610.0000	60.4188
610.5000	59.5439
611.0000	58.6442
611.5000	57.8377
612.0000	57.0103
612.5000	56.0254
613.0000	54.8606
613.5000	54.311
614.0000	53.5276
614.5000	52.976
615.0000	52.1546
615.5000	51.1643
616.0000	50.7848
616.5000	50.1668
617.0000	49.1877
617.5000	48.3903
618.0000	47.3729
618.5000	46.6759
619.0000	46.1643
619.5000	45.5288
620.0000	44.8659
620.5000	44.2159
621.0000	43.1466
621.5000	42.6201
622.0000	42.1739
622.5000	41.4373
623.0000	40.5075
623.5000	40.0042
624.0000	39.4698
624.5000	38.6547
625.0000	37.9544
625.5000	37.5525
626.0000	36.9942
626.5000	36.1748
627.0000	35.7082
627.5000	35.2212
628.0000	34.7509
628.5000	34.1944
629.0000	33.6241
629.5000	32.9342
630.0000	32.4572
630.5000	31.9382
631.0000	31.3963
631.5000	30.8649
632.0000	30.5325
632.5000	29.7052
633.0000	29.1107
633.5000	28.8608
634.0000	28.685
634.5000	28.0498
635.0000	27.5614
635.5000	27.1644
636.0000	26.7676
636.5000	26.3049
637.0000	25.8509
637.5000	25.3513
638.0000	24.8754
638.5000	24.3456
639.0000	24.2672
639.5000	23.7836
640.0000	23.3064
640.5000	23.0302
641.0000	22.5747
641.5000	22.0698
642.0000	21.7259
642.5000	21.4168
643.0000	21.085
643.5000	20.6839
644.0000	20.3279
644.5000	20.1167
645.0000	19.7917
645.5000	19.2777
646.0000	19.0204
646.5000	18.7842
647.0000	18.5934
647.5000	18.2055
648.0000	17.9053
648.5000	17.5501
649.0000	17.1803
649.5000	16.9609
650.0000	16.8269
650.5000	16.5167
651.0000	16.0838
651.5000	15.8396
652.0000	15.6887
652.5000	15.5422
653.0000	15.4293
653.5000	15.0602
654.0000	14.7403
654.5000	14.3615
655.0000	14.1763
655.5000	14.0084
656.0000	13.7603
656.5000	13.4884
657.0000	13.1857
657.5000	12.8891
658.0000	12.8867
658.5000	12.7173
659.0000	12.439
659.5000	12.2507
660.0000	12.0237
660.5000	11.8252
661.0000	11.6277
661.5000	11.3834
662.0000	11.1521
662.5000	11.0381
