TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/30
TIME	16:02:16
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	    76.44115
MAXY	   895.08276
MINY	     1.32005
XYDATA
582.0000	51.9266
582.5000	51.5766
583.0000	50.7366
583.5000	50.0589
584.0000	49.429
584.5000	48.592
585.0000	47.7817
585.5000	46.8847
586.0000	46.1031
586.5000	45.5914
587.0000	45.1286
587.5000	44.4474
588.0000	43.8829
588.5000	43.4407
589.0000	42.6691
589.5000	42.0109
590.0000	41.5195
590.5000	40.9305
591.0000	40.3211
591.5000	39.7906
592.0000	39.3292
592.5000	38.7037
593.0000	38.1822
593.5000	37.4032
594.0000	37.0541
594.5000	36.5728
595.0000	36.1418
595.5000	35.6072
596.0000	35.2394
596.5000	34.7022
597.0000	34.192
597.5000	33.8057
598.0000	33.3766
598.5000	32.9597
599.0000	32.5037
599.5000	31.9405
600.0000	31.5865
600.5000	31.2874
601.0000	30.7464
601.5000	30.2736
602.0000	29.978
602.5000	29.5343
603.0000	29.0128
603.5000	28.6342
604.0000	28.3388
604.5000	28.0368
605.0000	27.6501
605.5000	27.3152
606.0000	27.1383
606.5000	26.4594
607.0000	26.1191
607.5000	26.1334
608.0000	25.6529
608.5000	25.1276
609.0000	24.6912
609.5000	24.4126
610.0000	24.1305
610.5000	23.7164
611.0000	23.4994
611.5000	23.218
612.0000	22.9725
612.5000	22.6479
613.0000	22.304
613.5000	22.0235
614.0000	21.8016
614.5000	21.5522
615.0000	21.129
615.5000	20.8234
616.0000	20.4927
616.5000	20.3782
617.0000	20.0483
617.5000	19.7639
618.0000	19.4775
618.5000	19.1421
619.0000	19.0084
619.5000	18.7134
620.0000	18.5725
620.5000	18.1799
621.0000	17.792
621.5000	17.6922
622.0000	17.4296
622.5000	17.1673
623.0000	16.9057
623.5000	16.5
624.0000	16.3252
624.5000	16.1113
625.0000	15.9607
625.5000	15.7046
626.0000	15.3951
626.5000	15.1887
627.0000	15.0705
627.5000	14.8805
628.0000	14.6458
628.5000	14.3813
629.0000	14.2799
629.5000	13.9473
630.0000	13.7173
630.5000	13.5249
631.0000	13.3368
631.5000	13.0786
632.0000	12.954
632.5000	12.926
633.0000	12.6555
633.5000	12.4306
634.0000	12.2256
634.5000	12.1567
635.0000	11.7967
635.5000	11.5327
636.0000	11.4686
636.5000	11.3483
637.0000	11.1202
637.5000	10.938
638.0000	10.8531
638.5000	10.6147
639.0000	10.3561
639.5000	10.186
640.0000	10.0989
640.5000	9.98089
641.0000	9.74297
641.5000	9.63769
642.0000	9.57066
642.5000	9.48352
643.0000	9.39334
643.5000	9.19454
644.0000	8.94935
644.5000	8.80471
645.0000	8.67082
645.5000	8.58259
646.0000	8.41725
646.5000	8.29492
647.0000	8.15319
647.5000	8.05232
648.0000	7.90719
648.5000	7.73788
649.0000	7.66698
649.5000	7.58578
650.0000	7.48393
650.5000	7.25029
651.0000	7.1893
651.5000	7.10103
652.0000	6.93158
652.5000	6.78721
653.0000	6.70855
653.5000	6.62724
654.0000	6.52633
654.5000	6.41857
655.0000	6.29494
655.5000	6.24595
656.0000	6.16305
656.5000	6.02606
657.0000	5.85307
657.5000	5.78065
658.0000	5.67386
658.5000	5.54952
659.0000	5.5027
659.5000	5.39848
660.0000	5.32727
660.5000	5.24487
661.0000	5.18159
661.5000	5.24095
662.0000	5.04607
662.5000	4.9446
663.0000	4.81691
663.5000	4.84386
664.0000	4.74072
664.5000	4.6713
665.0000	4.65339
665.5000	4.54796
666.0000	4.51519
666.5000	4.41718
667.0000	4.29613
667.5000	4.20294
668.0000	4.1014
668.5000	4.03493
669.0000	4.09658
669.5000	4.07517
670.0000	3.90759
670.5000	3.79297
671.0000	3.73951
671.5000	3.63014
672.0000	3.61419
672.5000	3.54349
673.0000	3.42285
673.5000	3.45388
674.0000	3.43445
674.5000	3.35433
675.0000	3.29069
675.5000	3.19659
676.0000	3.16982
676.5000	3.20084
677.0000	3.08386
677.5000	3.0449
678.0000	2.96949
678.5000	2.83626
679.0000	2.85378
679.5000	2.83102
680.0000	2.79938
680.5000	2.65626
681.0000	2.73526
681.5000	2.649
682.0000	2.63128
682.5000	2.51347
683.0000	2.38072
683.5000	2.40646
684.0000	2.42527
684.5000	2.37584
685.0000	2.31301
685.5000	2.294
686.0000	2.16034
686.5000	2.13691
687.0000	2.17252
687.5000	2.13743
688.0000	2.00875
688.5000	1.95043
689.0000	1.99502
689.5000	1.97578
690.0000	1.91127
690.5000	1.89722
691.0000	1.85705
691.5000	1.80708
692.0000	1.75846
692.5000	1.69716
693.0000	1.6835
693.5000	1.74924
694.0000	1.72143
694.5000	1.67792
695.0000	1.63338
695.5000	1.53709
696.0000	1.54235
696.5000	1.53293
697.0000	1.50096
697.5000	1.47833
698.0000	1.44071
698.5000	1.42558
