TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/22
TIME	16:25:18
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  446.0000
LASTX	  700.0000
NPOINTS	     509
FIRSTY	   194.47285
MAXY	   194.47285
MINY	     1.41884
XYDATA
446.0000	194.473
446.5000	183.687
447.0000	169.457
447.5000	154.242
448.0000	139.959
448.5000	127.644
449.0000	117.537
449.5000	110.228
450.0000	105.88
450.5000	103.818
451.0000	103.109
451.5000	103.224
452.0000	104.058
452.5000	104.668
453.0000	105.214
453.5000	105.946
454.0000	106.22
454.5000	106.441
455.0000	106.118
455.5000	105.577
456.0000	104.652
456.5000	103.697
457.0000	102.268
457.5000	100.782
458.0000	99.4536
458.5000	97.6148
459.0000	95.5688
459.5000	93.6067
460.0000	91.669
460.5000	89.5399
461.0000	87.4994
461.5000	85.2654
462.0000	82.9621
462.5000	80.6678
463.0000	78.5838
463.5000	76.4849
464.0000	74.4642
464.5000	72.5918
465.0000	70.5085
465.5000	68.8275
466.0000	67.2034
466.5000	65.4434
467.0000	64.0665
467.5000	62.5825
468.0000	61.4092
468.5000	60.5265
469.0000	59.6163
469.5000	58.8241
470.0000	58.6404
470.5000	58.4359
471.0000	58.0266
471.5000	57.8001
472.0000	58.1155
472.5000	58.3012
473.0000	58.8299
473.5000	59.9638
474.0000	60.6385
474.5000	61.4343
475.0000	62.3758
475.5000	63.3603
476.0000	64.6407
476.5000	65.8457
477.0000	66.7006
477.5000	67.5979
478.0000	68.7939
478.5000	69.9399
479.0000	70.7502
479.5000	71.745
480.0000	72.4123
480.5000	72.8121
481.0000	73.5792
481.5000	73.8359
482.0000	74.3271
482.5000	74.9939
483.0000	75.0301
483.5000	74.8038
484.0000	74.7091
484.5000	74.3336
485.0000	74.0062
485.5000	73.4933
486.0000	72.8914
486.5000	72.2236
487.0000	71.2814
487.5000	70.9509
488.0000	70.0834
488.5000	68.9239
489.0000	67.9175
489.5000	66.9146
490.0000	65.7177
490.5000	64.3692
491.0000	63.0071
491.5000	61.5232
492.0000	59.8137
492.5000	58.358
493.0000	56.8213
493.5000	55.1831
494.0000	53.4811
494.5000	51.8718
495.0000	50.131
495.5000	48.458
496.0000	46.9928
496.5000	45.4021
497.0000	43.8722
497.5000	42.3138
498.0000	40.8127
498.5000	39.5586
499.0000	38.3029
499.5000	37.0686
500.0000	35.725
500.5000	34.6303
501.0000	33.6906
501.5000	32.8757
502.0000	31.8535
502.5000	31.1726
503.0000	30.4269
503.5000	29.6102
504.0000	29.2056
504.5000	28.7509
505.0000	28.2932
505.5000	27.8789
506.0000	27.5469
506.5000	27.2442
507.0000	26.9289
507.5000	26.8896
508.0000	26.7669
508.5000	26.5448
509.0000	26.5896
509.5000	26.4367
510.0000	26.3911
510.5000	26.457
511.0000	26.3459
511.5000	26.531
512.0000	26.3455
512.5000	26.3598
513.0000	26.5438
513.5000	26.4005
514.0000	26.4247
514.5000	26.4198
515.0000	26.263
515.5000	26.1091
516.0000	26.0975
516.5000	26.0779
517.0000	25.9406
517.5000	25.8519
518.0000	25.6419
518.5000	25.5744
519.0000	25.6489
519.5000	25.4562
520.0000	25.3839
520.5000	25.4401
521.0000	25.3499
521.5000	25.1988
522.0000	25.0741
522.5000	24.8916
523.0000	24.8367
523.5000	24.8383
524.0000	24.729
524.5000	24.6713
525.0000	24.5299
525.5000	24.2597
526.0000	24.2869
526.5000	24.1355
527.0000	24.0053
527.5000	24.1437
528.0000	23.9836
528.5000	23.8171
529.0000	23.5322
529.5000	23.456
530.0000	23.3615
530.5000	23.3036
531.0000	23.1396
531.5000	23.0491
532.0000	22.8579
532.5000	22.8143
533.0000	22.7076
533.5000	22.4782
534.0000	22.3621
534.5000	22.3137
535.0000	22.1406
535.5000	21.8177
536.0000	21.8482
536.5000	21.773
537.0000	21.4564
537.5000	21.317
538.0000	21.2155
538.5000	21.1295
539.0000	20.9076
539.5000	20.8114
540.0000	20.7852
540.5000	20.6172
541.0000	20.4401
541.5000	20.22
542.0000	19.9873
542.5000	19.943
543.0000	19.8415
543.5000	19.7011
544.0000	19.7036
544.5000	19.706
545.0000	19.6107
545.5000	19.5445
546.0000	19.5309
546.5000	19.2549
547.0000	19.199
547.5000	19.2347
548.0000	18.9837
548.5000	18.8555
549.0000	18.7777
549.5000	18.8489
550.0000	18.7136
550.5000	18.6063
551.0000	18.5149
551.5000	18.5337
552.0000	18.4423
552.5000	18.2457
553.0000	18.2425
553.5000	18.2935
554.0000	18.1536
554.5000	18.066
555.0000	18.0895
555.5000	17.9923
556.0000	17.8268
556.5000	17.7834
557.0000	17.7289
557.5000	17.5354
558.0000	17.562
558.5000	17.4446
559.0000	17.3269
559.5000	17.3777
560.0000	17.2787
560.5000	17.132
561.0000	17.1183
561.5000	17.0464
562.0000	16.8825
562.5000	16.7955
563.0000	16.7055
563.5000	16.5853
564.0000	16.4767
564.5000	16.4538
565.0000	16.4087
565.5000	16.3897
566.0000	16.2528
566.5000	16.1411
