TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/02/07
TIME	12:08:07
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	    89.75631
MAXY	    89.75631
MINY	     0.00939
XYDATA
572.0000	3.69662
572.5000	3.68798
573.0000	3.60508
573.5000	3.60039
574.0000	3.61074
574.5000	3.59435
575.0000	3.51355
575.5000	3.4441
576.0000	3.4417
576.5000	3.4452
577.0000	3.45115
577.5000	3.39581
578.0000	3.40191
578.5000	3.3348
579.0000	3.34737
579.5000	3.28724
580.0000	3.24963
580.5000	3.27375
581.0000	3.26327
581.5000	3.16408
582.0000	3.11573
582.5000	3.09421
583.0000	3.11728
583.5000	3.04622
584.0000	3.06063
584.5000	2.97477
585.0000	2.93513
585.5000	2.91362
586.0000	2.90785
586.5000	2.84849
587.0000	2.81238
587.5000	2.85495
588.0000	2.82941
588.5000	2.7568
589.0000	2.73016
589.5000	2.71385
590.0000	2.69708
590.5000	2.67797
591.0000	2.62778
591.5000	2.61541
592.0000	2.56447
592.5000	2.55404
593.0000	2.53309
593.5000	2.56816
594.0000	2.48444
594.5000	2.54696
595.0000	2.4733
595.5000	2.41692
596.0000	2.43547
596.5000	2.4363
597.0000	2.34501
597.5000	2.32712
598.0000	2.33208
598.5000	2.2748
599.0000	2.21415
599.5000	2.20604
600.0000	2.20499
600.5000	2.17215
601.0000	2.15528
601.5000	2.15735
602.0000	2.11863
602.5000	2.06992
603.0000	2.04932
603.5000	2.08232
604.0000	2.08543
604.5000	2.0422
605.0000	2.01222
605.5000	1.93266
606.0000	1.94168
606.5000	1.9529
607.0000	1.92949
607.5000	1.90137
608.0000	1.87799
608.5000	1.84676
609.0000	1.8301
609.5000	1.77237
610.0000	1.8003
610.5000	1.80275
611.0000	1.77008
611.5000	1.76087
612.0000	1.7279
612.5000	1.703
613.0000	1.69655
613.5000	1.69918
614.0000	1.67873
614.5000	1.70056
615.0000	1.58673
615.5000	1.62346
616.0000	1.58481
616.5000	1.57722
617.0000	1.54374
617.5000	1.50915
618.0000	1.46299
618.5000	1.47043
619.0000	1.42623
619.5000	1.43909
620.0000	1.48144
620.5000	1.39956
621.0000	1.33507
621.5000	1.32423
622.0000	1.3001
622.5000	1.28755
623.0000	1.2577
623.5000	1.2775
624.0000	1.25624
624.5000	1.24778
625.0000	1.29513
625.5000	1.26462
626.0000	1.23069
626.5000	1.19047
627.0000	1.20319
627.5000	1.19279
628.0000	1.16121
628.5000	1.119
629.0000	1.09311
629.5000	1.09276
630.0000	1.07093
630.5000	1.0513
631.0000	1.05685
631.5000	1.05952
632.0000	1.07276
632.5000	1.06322
633.0000	1.03892
633.5000	1.02236
634.0000	1.00768
634.5000	1.00405
635.0000	0.998178
635.5000	0.951087
636.0000	0.939952
636.5000	0.953722
637.0000	0.942945
637.5000	0.927772
638.0000	0.929496
638.5000	0.899466
639.0000	0.847494
639.5000	0.802364
640.0000	0.822394
640.5000	0.736292
641.0000	0.763402
641.5000	0.795881
642.0000	0.771884
642.5000	0.748786
643.0000	0.785229
643.5000	0.741675
644.0000	0.689519
644.5000	0.695939
645.0000	0.68972
645.5000	0.665057
646.0000	0.682433
646.5000	0.670959
647.0000	0.636366
647.5000	0.604403
648.0000	0.644332
648.5000	0.630631
649.0000	0.628299
649.5000	0.65886
650.0000	0.635422
650.5000	0.606961
651.0000	0.574303
651.5000	0.566328
652.0000	0.535876
652.5000	0.535936
653.0000	0.52699
653.5000	0.569942
654.0000	0.536954
654.5000	0.527604
655.0000	0.540853
655.5000	0.533042
656.0000	0.486188
656.5000	0.494452
657.0000	0.508965
657.5000	0.486671
658.0000	0.487863
658.5000	0.466492
659.0000	0.436772
659.5000	0.458238
660.0000	0.440049
660.5000	0.444608
661.0000	0.402334
661.5000	0.387013
662.0000	0.383143
662.5000	0.373141
663.0000	0.380136
663.5000	0.374159
664.0000	0.342918
664.5000	0.35414
665.0000	0.351897
665.5000	0.360509
666.0000	0.358613
666.5000	0.324959
667.0000	0.318507
667.5000	0.305465
668.0000	0.311675
668.5000	0.318141
669.0000	0.30205
669.5000	0.280268
670.0000	0.286648
670.5000	0.282292
671.0000	0.303473
671.5000	0.289791
672.0000	0.28533
672.5000	0.254349
673.0000	0.220284
673.5000	0.263465
674.0000	0.242778
674.5000	0.244002
675.0000	0.22993
675.5000	0.235552
676.0000	0.222722
676.5000	0.206768
677.0000	0.213614
677.5000	0.189617
678.0000	0.162486
678.5000	0.181008
679.0000	0.147182
679.5000	0.15877
680.0000	0.141744
680.5000	0.149864
681.0000	0.164244
681.5000	0.149896
682.0000	0.119425
682.5000	0.132313
683.0000	0.133912
683.5000	0.157256
684.0000	0.141841
684.5000	0.145623
685.0000	0.0871677
685.5000	0.0888995
686.0000	0.155698
686.5000	0.145919
687.0000	0.115078
687.5000	0.108085
688.0000	0.112358
688.5000	0.12531
689.0000	0.126955
689.5000	0.0852793
690.0000	0.0833948
690.5000	0.0628988
691.0000	0.0787202
691.5000	0.0598728
692.0000	0.0766347
692.5000	0.0603302
693.0000	0.071806
693.5000	0.0710407
694.0000	0.0636877
694.5000	0.0361526
695.0000	0.00939262
695.5000	0.0399511
696.0000	0.0403769
696.5000	0.0784986
697.0000	0.0614866
697.5000	0.0362268
698.0000	0.0301233
698.5000	0.0698283
699.0000	0.0634255
699.5000	0.0590757
700.0000	0.033782

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/02/07 12:08

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	422 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	557     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/02/07 12:08

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	422 - 700 nm
データ取込間隔	0.5 nm
励起波長	422.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

