TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/22
TIME	16:48:34
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  446.0000
LASTX	  700.0000
NPOINTS	     509
FIRSTY	   174.62135
MAXY	   174.62135
MINY	     1.30878
XYDATA
577.0000	12.9712
577.5000	12.9455
578.0000	12.828
578.5000	12.7038
579.0000	12.6144
579.5000	12.5227
580.0000	12.4149
580.5000	12.3577
581.0000	12.3377
581.5000	12.2019
582.0000	12.2136
582.5000	12.1807
583.0000	12.0809
583.5000	12.0393
584.0000	11.995
584.5000	11.8148
585.0000	11.7422
585.5000	11.6379
586.0000	11.5981
586.5000	11.5939
587.0000	11.4233
587.5000	11.3416
588.0000	11.2614
588.5000	11.2759
589.0000	11.2785
589.5000	11.0892
590.0000	10.9989
590.5000	10.9569
591.0000	10.8212
591.5000	10.7316
592.0000	10.7662
592.5000	10.6282
593.0000	10.5333
593.5000	10.594
594.0000	10.4895
594.5000	10.4316
595.0000	10.1823
595.5000	10.1029
596.0000	10.2101
596.5000	10.195
597.0000	10.0409
597.5000	9.98359
598.0000	9.93678
598.5000	9.80278
599.0000	9.76482
599.5000	9.68287
600.0000	9.51956
600.5000	9.55571
601.0000	9.47596
601.5000	9.40858
602.0000	9.36158
602.5000	9.3155
603.0000	9.29381
603.5000	9.19166
604.0000	9.09453
604.5000	9.00684
605.0000	8.87112
605.5000	8.72416
606.0000	8.68882
606.5000	8.65251
607.0000	8.63351
607.5000	8.52197
608.0000	8.41406
608.5000	8.50659
609.0000	8.44874
609.5000	8.33059
610.0000	8.24943
610.5000	8.16673
611.0000	8.13384
611.5000	8.15374
612.0000	8.03911
612.5000	7.85598
613.0000	7.84384
613.5000	7.7956
614.0000	7.72297
614.5000	7.6942
615.0000	7.57237
615.5000	7.5172
616.0000	7.52192
616.5000	7.4666
617.0000	7.41605
617.5000	7.39263
618.0000	7.26248
618.5000	7.149
619.0000	7.09047
619.5000	7.04304
620.0000	6.8874
620.5000	6.88242
621.0000	6.92649
621.5000	6.85339
622.0000	6.84098
622.5000	6.69423
623.0000	6.54891
623.5000	6.51388
624.0000	6.44762
624.5000	6.37177
625.0000	6.35701
625.5000	6.33084
626.0000	6.28518
626.5000	6.22159
627.0000	6.30463
627.5000	6.15679
628.0000	5.99166
628.5000	5.97698
629.0000	5.95057
629.5000	5.85601
630.0000	5.76163
630.5000	5.73337
631.0000	5.68716
631.5000	5.71982
632.0000	5.65013
632.5000	5.5117
633.0000	5.51502
633.5000	5.46769
634.0000	5.40656
634.5000	5.2978
635.0000	5.25308
635.5000	5.20938
636.0000	5.25333
636.5000	5.22026
637.0000	5.14928
637.5000	5.15652
638.0000	5.06908
638.5000	5.00471
639.0000	4.87955
639.5000	4.90029
640.0000	4.85148
640.5000	4.7965
641.0000	4.72939
641.5000	4.65276
642.0000	4.6373
642.5000	4.52922
643.0000	4.59084
643.5000	4.53473
644.0000	4.51471
644.5000	4.42764
645.0000	4.42494
645.5000	4.3378
646.0000	4.3568
646.5000	4.3118
647.0000	4.23567
647.5000	4.22146
648.0000	4.21917
648.5000	4.11202
649.0000	4.11087
649.5000	4.03114
650.0000	3.93147
650.5000	3.97017
651.0000	3.94891
651.5000	3.82693
652.0000	3.83437
652.5000	3.74107
653.0000	3.73844
653.5000	3.71924
654.0000	3.72377
654.5000	3.69573
655.0000	3.58401
655.5000	3.55641
656.0000	3.58203
656.5000	3.51658
657.0000	3.5009
657.5000	3.3997
658.0000	3.34418
658.5000	3.36595
659.0000	3.27868
659.5000	3.25968
660.0000	3.25195
660.5000	3.148
661.0000	3.17651
661.5000	3.16254
662.0000	3.0631
662.5000	3.03739
663.0000	3.0685
663.5000	3.03722
664.0000	2.98219
664.5000	3.02156
665.0000	2.92699
665.5000	2.86146
666.0000	2.84086
666.5000	2.86162
667.0000	2.79665
667.5000	2.76936
668.0000	2.69049
668.5000	2.65636
669.0000	2.64176
669.5000	2.63952
670.0000	2.63452
670.5000	2.54755
671.0000	2.51218
671.5000	2.47348
672.0000	2.54846
672.5000	2.4831
673.0000	2.46448
673.5000	2.42469
674.0000	2.33996
674.5000	2.30575
675.0000	2.36004
675.5000	2.31718
676.0000	2.27484
676.5000	2.24715
677.0000	2.26085
677.5000	2.24106
678.0000	2.2181
678.5000	2.12249
679.0000	2.09674
679.5000	2.09775
680.0000	2.06719
680.5000	2.06677
681.0000	2.0325
681.5000	1.96858
682.0000	1.94061
682.5000	1.93507
683.0000	1.88125
683.5000	1.86555
684.0000	1.81851
684.5000	1.79691
685.0000	1.79549
685.5000	1.77349
686.0000	1.79071
686.5000	1.76003
687.0000	1.72643
687.5000	1.67284
688.0000	1.67379
688.5000	1.70103
689.0000	1.65921
689.5000	1.66241
690.0000	1.63099
690.5000	1.69397
691.0000	1.63816
691.5000	1.61837
692.0000	1.60122
692.5000	1.51021
693.0000	1.50667
693.5000	1.47738
694.0000	1.43228
694.5000	1.42034
695.0000	1.4343
695.5000	1.40518
696.0000	1.39312
696.5000	1.34009
697.0000	1.35254
697.5000	1.34443
698.0000	1.35797
698.5000	1.36689
699.0000	1.32578
699.5000	1.32517
700.0000	1.30878

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/04/22 16:48

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	446 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	509     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/04/22 16:48

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	446 - 700 nm
データ取込間隔	0.5 nm
励起波長	446.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

