TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/16
TIME	23:28:00
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	    78.17536
MAXY	  1048.14807
MINY	     2.61458
XYDATA
562.0000	145.311
562.5000	143.796
563.0000	142.417
563.5000	141.213
564.0000	140.152
564.5000	138.827
565.0000	137.611
565.5000	136.4
566.0000	134.918
566.5000	133.749
567.0000	132.181
567.5000	130.95
568.0000	130.185
568.5000	128.68
569.0000	127.312
569.5000	125.901
570.0000	124.749
570.5000	123.391
571.0000	122.068
571.5000	121.005
572.0000	119.513
572.5000	118.57
573.0000	117.085
573.5000	115.781
574.0000	114.331
574.5000	112.956
575.0000	111.53
575.5000	110.032
576.0000	108.799
576.5000	108.143
577.0000	106.558
577.5000	105.25
578.0000	103.871
578.5000	102.823
579.0000	101.698
579.5000	100.331
580.0000	98.9888
580.5000	97.7119
581.0000	96.4092
581.5000	95.2964
582.0000	94.0754
582.5000	92.6418
583.0000	91.5197
583.5000	90.4849
584.0000	89.1691
584.5000	87.8604
585.0000	86.9638
585.5000	85.6343
586.0000	84.477
586.5000	83.3798
587.0000	82.2085
587.5000	81.1623
588.0000	80.4975
588.5000	79.6441
589.0000	78.4731
589.5000	77.3597
590.0000	76.2853
590.5000	74.8982
591.0000	74.0678
591.5000	73.3309
592.0000	72.3429
592.5000	71.2395
593.0000	70.2274
593.5000	69.2183
594.0000	68.5153
594.5000	67.5541
595.0000	66.6254
595.5000	65.9698
596.0000	64.9987
596.5000	64.2418
597.0000	63.2683
597.5000	62.3917
598.0000	61.6058
598.5000	60.8932
599.0000	60.0437
599.5000	59.0883
600.0000	58.3015
600.5000	57.8499
601.0000	57.1584
601.5000	56.3601
602.0000	55.5163
602.5000	54.8394
603.0000	54.1831
603.5000	53.6224
604.0000	52.8045
604.5000	52.1352
605.0000	51.549
605.5000	50.7269
606.0000	50.1234
606.5000	49.4124
607.0000	48.6167
607.5000	48.0532
608.0000	47.4732
608.5000	46.9349
609.0000	46.4839
609.5000	45.6601
610.0000	44.7096
610.5000	44.3478
611.0000	43.7949
611.5000	43.1347
612.0000	42.5882
612.5000	42.0397
613.0000	41.4662
613.5000	40.9352
614.0000	40.4947
614.5000	39.9381
615.0000	39.3915
615.5000	39.0896
616.0000	38.4147
616.5000	37.8219
617.0000	37.3829
617.5000	36.533
618.0000	36.0474
618.5000	35.8958
619.0000	35.3312
619.5000	34.6395
620.0000	34.0526
620.5000	33.7883
621.0000	33.2657
621.5000	32.7828
622.0000	32.4226
622.5000	31.8308
623.0000	31.497
623.5000	30.8649
624.0000	30.5138
624.5000	30.228
625.0000	29.7825
625.5000	29.4379
626.0000	28.8787
626.5000	28.4037
627.0000	28.1264
627.5000	27.7168
628.0000	27.2313
628.5000	26.6655
629.0000	26.3611
629.5000	25.99
630.0000	25.6401
630.5000	25.2407
631.0000	24.7501
631.5000	24.4051
632.0000	24.098
632.5000	23.6994
633.0000	23.4244
633.5000	23.2246
634.0000	22.6491
634.5000	22.2754
635.0000	22.0778
635.5000	21.7953
636.0000	21.2957
636.5000	20.9541
637.0000	20.5626
637.5000	20.3429
638.0000	20.0465
638.5000	19.7021
639.0000	19.419
639.5000	19.1029
640.0000	18.9693
640.5000	18.6434
641.0000	18.2859
641.5000	18.1134
642.0000	17.8726
642.5000	17.6306
643.0000	17.2846
643.5000	16.9154
644.0000	16.6998
644.5000	16.4042
645.0000	16.1934
645.5000	16.0608
646.0000	15.7388
646.5000	15.4417
