TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/03/31
TIME	12:12:05
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  447.0000
LASTX	  700.0000
NPOINTS	     507
FIRSTY	   676.38544
MAXY	  1891.60986
MINY	     3.45304
XYDATA
447.0000	676.385
447.5000	724.553
448.0000	775.928
448.5000	832.742
449.0000	894.49
449.5000	962.407
450.0000	1036.65
450.5000	1113.49
451.0000	1193.85
451.5000	1277.52
452.0000	1361.86
452.5000	1442.24
453.0000	1518.26
453.5000	1588.04
454.0000	1652.15
454.5000	1708.61
455.0000	1760.19
455.5000	1801.4
456.0000	1834.24
456.5000	1858.57
457.0000	1875.99
457.5000	1886.41
458.0000	1891.61
458.5000	1890.27
459.0000	1881.02
459.5000	1866.22
460.0000	1848.42
460.5000	1826.25
461.0000	1801.65
461.5000	1772.53
462.0000	1742.09
462.5000	1708.49
463.0000	1670
463.5000	1631.7
464.0000	1593.5
464.5000	1553.09
465.0000	1511.92
465.5000	1469.46
466.0000	1428.4
466.5000	1388.02
467.0000	1345.75
467.5000	1305.42
468.0000	1267.51
468.5000	1228.59
469.0000	1192.4
469.5000	1159.31
470.0000	1126.63
470.5000	1095.07
471.0000	1065.42
471.5000	1039.74
472.0000	1015.5
472.5000	993.995
473.0000	977.566
473.5000	961.416
474.0000	948.971
474.5000	941.076
475.0000	934.598
475.5000	932.083
476.0000	932.685
476.5000	936.13
477.0000	942.352
477.5000	951.453
478.0000	964.682
478.5000	979.549
479.0000	996.906
479.5000	1015.82
480.0000	1036.63
480.5000	1057.02
481.0000	1079.03
481.5000	1102.6
482.0000	1125.55
482.5000	1147.08
483.0000	1167.46
483.5000	1186.27
484.0000	1204.61
484.5000	1223.13
485.0000	1238.51
485.5000	1251.39
486.0000	1261.79
486.5000	1270.08
487.0000	1276.11
487.5000	1278.54
488.0000	1280.93
488.5000	1281.44
489.0000	1276.85
489.5000	1269.35
490.0000	1259.15
490.5000	1245.2
491.0000	1229.14
491.5000	1209.72
492.0000	1189.08
492.5000	1164.4
493.0000	1136.67
493.5000	1108.76
494.0000	1078.44
494.5000	1046.88
495.0000	1014.72
495.5000	983.822
496.0000	950.779
496.5000	917.938
497.0000	885.81
497.5000	853.731
498.0000	822.398
498.5000	792.607
499.0000	763.812
499.5000	734.962
500.0000	707.914
500.5000	680.931
501.0000	655.543
501.5000	631.577
502.0000	609.213
502.5000	587.978
503.0000	567.107
503.5000	548.572
504.0000	531.171
504.5000	515.406
505.0000	499.726
505.5000	485.977
506.0000	473.08
506.5000	461.635
507.0000	451.143
507.5000	441.558
508.0000	432.575
508.5000	425.335
509.0000	418.829
509.5000	412.877
510.0000	407.231
510.5000	402.866
511.0000	398.779
511.5000	395.427
512.0000	393.208
512.5000	391.27
513.0000	389.563
513.5000	387.864
514.0000	386.974
514.5000	386.885
515.0000	386.699
515.5000	385.603
516.0000	385.924
516.5000	386.616
517.0000	387.63
517.5000	388.005
518.0000	388.785
518.5000	390.402
519.0000	391.247
519.5000	392.498
520.0000	393.055
520.5000	393.506
521.0000	394.259
521.5000	395.153
522.0000	395.854
522.5000	395.977
523.0000	396.928
523.5000	397.813
524.0000	397.428
524.5000	396.874
525.0000	397.234
525.5000	396.906
526.0000	396.557
526.5000	395.743
527.0000	395.087
527.5000	393.954
528.0000	392.982
528.5000	390.808
529.0000	388.789
529.5000	386.482
530.0000	384.251
530.5000	381.951
531.0000	378.644
531.5000	375.771
532.0000	373.005
532.5000	369.293
533.0000	366.111
533.5000	362.068
534.0000	358.116
534.5000	353.989
535.0000	350.13
535.5000	346.429
536.0000	342.166
536.5000	337.008
537.0000	332.616
537.5000	328.792
538.0000	324.47
538.5000	319.404
539.0000	314.468
539.5000	309.837
540.0000	305.696
540.5000	300.742
541.0000	296.239
541.5000	291.822
542.0000	287.617
542.5000	283.16
543.0000	279.388
543.5000	275.414
544.0000	271.335
544.5000	267.715
545.0000	263.973
545.5000	260.499
546.0000	256.36
546.5000	252.9
547.0000	249.279
547.5000	245.775
548.0000	242.801
548.5000	240.158
549.0000	237.463
549.5000	234.218
550.0000	231.413
550.5000	229.299
551.0000	226.227
551.5000	223.12
552.0000	221.218
552.5000	219.402
553.0000	217.043
553.5000	214.477
554.0000	211.916
554.5000	209.838
555.0000	208.349
555.5000	205.674
556.0000	204.153
556.5000	202.652
557.0000	200.687
557.5000	198.559
558.0000	196.356
558.5000	194.663
559.0000	192.831
559.5000	191.873
560.0000	190.202
560.5000	188.087
561.0000	186.435
561.5000	185.231
562.0000	183.66
562.5000	181.749
563.0000	179.996
563.5000	178.425
564.0000	176.25
564.5000	175.181
565.0000	173.764
565.5000	171.816
566.0000	169.989
566.5000	168.073
567.0000	166.526
567.5000	165.068
568.0000	163.044
568.5000	161.988
569.0000	159.935
569.5000	158.253
570.0000	156.225
570.5000	154.301
571.0000	151.978
571.5000	150.509
572.0000	149.156
572.5000	147.399
573.0000	145.568
573.5000	143.817
574.0000	141.481
574.5000	139.796
