TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/05/07
TIME	19:19:42
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   719.78839
MAXY	  1925.60168
MINY	     1.16606
XYDATA
580.5000	70.0007
581.0000	68.698
581.5000	67.7214
582.0000	66.5488
582.5000	65.0578
583.0000	63.9044
583.5000	63.1948
584.0000	61.8231
584.5000	60.5576
585.0000	59.5932
585.5000	58.3656
586.0000	57.5771
586.5000	56.5606
587.0000	55.4578
587.5000	54.418
588.0000	53.4676
588.5000	52.2295
589.0000	51.3794
589.5000	50.4778
590.0000	49.6286
590.5000	48.8925
591.0000	48.0018
591.5000	47.0632
592.0000	45.965
592.5000	45.3069
593.0000	44.4671
593.5000	43.6495
594.0000	42.736
594.5000	42.1384
595.0000	41.5932
595.5000	40.6968
596.0000	40.0571
596.5000	39.2357
597.0000	38.7
597.5000	37.9147
598.0000	37.2983
598.5000	36.8501
599.0000	36.05
599.5000	35.3901
600.0000	34.8618
600.5000	34.4658
601.0000	33.7245
601.5000	33.0895
602.0000	32.6456
602.5000	32.0398
603.0000	31.5469
603.5000	31.2363
604.0000	30.62
604.5000	30.1787
605.0000	29.6486
605.5000	29.1254
606.0000	28.7463
606.5000	28.33
607.0000	27.9799
607.5000	27.573
608.0000	27.0007
608.5000	26.506
609.0000	26.1497
609.5000	25.6397
610.0000	25.1623
610.5000	24.9209
611.0000	24.4954
611.5000	24.2315
612.0000	24.0081
612.5000	23.5648
613.0000	22.8688
613.5000	22.6574
614.0000	22.4226
614.5000	22.0297
615.0000	21.6342
615.5000	21.2862
616.0000	20.8397
616.5000	20.4876
617.0000	20.2636
617.5000	19.9189
618.0000	19.7309
618.5000	19.3843
619.0000	18.8993
619.5000	18.8228
620.0000	18.4806
620.5000	18.1204
621.0000	17.8122
621.5000	17.5725
622.0000	17.346
622.5000	16.8904
623.0000	16.5964
623.5000	16.2981
624.0000	15.8476
624.5000	15.6362
625.0000	15.4144
625.5000	15.2488
626.0000	15.0638
626.5000	14.7323
627.0000	14.3466
627.5000	14.2016
628.0000	13.9952
628.5000	13.7305
629.0000	13.5673
629.5000	13.3995
630.0000	13.0336
630.5000	12.7774
631.0000	12.5377
631.5000	12.4364
632.0000	12.2078
632.5000	11.8787
633.0000	11.6365
633.5000	11.5771
634.0000	11.3605
634.5000	11.1105
635.0000	10.962
