TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/23
TIME	16:01:52
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  446.0000
LASTX	  700.0000
NPOINTS	     509
FIRSTY	   160.28938
MAXY	   160.28938
MINY	     0.82572
XYDATA
596.0000	6.68691
596.5000	6.60945
597.0000	6.46213
597.5000	6.39773
598.0000	6.43417
598.5000	6.48435
599.0000	6.40136
599.5000	6.34486
600.0000	6.37634
600.5000	6.27286
601.0000	6.13026
601.5000	6.11957
602.0000	6.07958
602.5000	6.03575
603.0000	6.00271
603.5000	5.9939
604.0000	5.89647
604.5000	5.85259
605.0000	5.84569
605.5000	5.76064
606.0000	5.68726
606.5000	5.6803
607.0000	5.65558
607.5000	5.57028
608.0000	5.48915
608.5000	5.43298
609.0000	5.44681
609.5000	5.39266
610.0000	5.33164
610.5000	5.28065
611.0000	5.21305
611.5000	5.14065
612.0000	5.17484
612.5000	5.11715
613.0000	4.99403
613.5000	4.98126
614.0000	4.94595
614.5000	4.89654
615.0000	4.88529
615.5000	4.86312
616.0000	4.80256
616.5000	4.70647
617.0000	4.69577
617.5000	4.61222
618.0000	4.61542
618.5000	4.54489
619.0000	4.47304
619.5000	4.47034
620.0000	4.42325
620.5000	4.4363
621.0000	4.28436
621.5000	4.25258
622.0000	4.15895
622.5000	4.21466
623.0000	4.20766
623.5000	4.14765
624.0000	4.04647
624.5000	4.0118
625.0000	4.0332
625.5000	3.97251
626.0000	3.95842
626.5000	3.95108
627.0000	3.86625
627.5000	3.83106
628.0000	3.81442
628.5000	3.82649
629.0000	3.82163
629.5000	3.79049
630.0000	3.68478
630.5000	3.61306
631.0000	3.57152
631.5000	3.60335
632.0000	3.55288
632.5000	3.48811
633.0000	3.44355
633.5000	3.45631
634.0000	3.40511
634.5000	3.36733
635.0000	3.38191
635.5000	3.35198
636.0000	3.29042
636.5000	3.27458
637.0000	3.23196
637.5000	3.20979
638.0000	3.13898
638.5000	3.06907
639.0000	3.06789
639.5000	3.02756
640.0000	3.06298
640.5000	3.07458
641.0000	3.00702
641.5000	2.9691
642.0000	2.97167
642.5000	2.90391
643.0000	2.86495
643.5000	2.87735
644.0000	2.8716
644.5000	2.80213
645.0000	2.77655
645.5000	2.80134
646.0000	2.79432
646.5000	2.74578
647.0000	2.66267
647.5000	2.6116
648.0000	2.562
648.5000	2.54371
649.0000	2.59466
649.5000	2.56472
650.0000	2.5215
650.5000	2.46535
651.0000	2.48203
651.5000	2.47736
652.0000	2.41314
652.5000	2.37038
653.0000	2.40295
653.5000	2.35117
654.0000	2.30551
654.5000	2.29631
655.0000	2.27623
655.5000	2.2319
656.0000	2.20056
656.5000	2.21092
657.0000	2.23446
657.5000	2.15456
658.0000	2.08831
658.5000	2.07526
659.0000	2.10153
659.5000	2.11572
660.0000	2.05821
660.5000	2.03928
661.0000	2.0141
661.5000	1.99392
662.0000	1.92694
662.5000	1.89578
663.0000	1.92451
663.5000	1.9753
664.0000	1.91518
664.5000	1.85979
665.0000	1.85568
665.5000	1.88012
666.0000	1.82908
666.5000	1.81595
667.0000	1.82159
667.5000	1.77047
668.0000	1.73687
668.5000	1.74802
669.0000	1.69655
669.5000	1.64759
670.0000	1.64615
670.5000	1.64033
671.0000	1.60645
671.5000	1.58505
672.0000	1.58827
672.5000	1.58989
673.0000	1.56788
673.5000	1.54284
674.0000	1.52319
674.5000	1.50355
675.0000	1.47653
675.5000	1.48702
676.0000	1.48707
676.5000	1.45613
677.0000	1.40201
677.5000	1.42687
678.0000	1.4146
678.5000	1.3879
679.0000	1.36976
679.5000	1.31708
680.0000	1.29271
680.5000	1.31008
681.0000	1.28347
681.5000	1.24787
682.0000	1.2689
682.5000	1.2943
683.0000	1.2747
683.5000	1.25136
684.0000	1.23989
684.5000	1.23516
685.0000	1.20185
685.5000	1.21078
686.0000	1.15543
686.5000	1.15513
687.0000	1.15027
687.5000	1.13513
688.0000	1.13885
688.5000	1.09173
689.0000	1.06989
689.5000	1.07551
690.0000	1.07135
690.5000	1.03932
691.0000	0.985276
691.5000	1.01404
692.0000	1.02699
692.5000	1.04141
693.0000	1.01415
693.5000	1.0254
694.0000	1.00804
694.5000	0.986393
695.0000	0.975363
695.5000	0.956783
696.0000	0.927156
696.5000	0.973402
697.0000	0.948937
697.5000	0.912165
698.0000	0.915359
698.5000	0.872265
699.0000	0.864661
699.5000	0.879637
700.0000	0.825719

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/04/23 16:01

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	446 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	509     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/04/23 16:01

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	446 - 700 nm
データ取込間隔	0.5 nm
励起波長	446.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

