TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/01/24
TIME	18:41:45
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   114.81967
MAXY	  3231.05151
MINY	     2.96315
XYDATA
579.5000	174.399
580.0000	171.683
580.5000	169.223
581.0000	165.949
581.5000	163.269
582.0000	160.229
582.5000	157.642
583.0000	155.152
583.5000	152.942
584.0000	150.296
584.5000	147.408
585.0000	144.657
585.5000	142.156
586.0000	140.121
586.5000	137.876
587.0000	135.531
587.5000	133.048
588.0000	130.694
588.5000	128.534
589.0000	126.103
589.5000	124.208
590.0000	122.167
590.5000	119.939
591.0000	118.444
591.5000	116.223
592.0000	114.095
592.5000	111.912
593.0000	110.32
593.5000	108.607
594.0000	106.97
594.5000	105.075
595.0000	103.482
595.5000	101.603
596.0000	99.8104
596.5000	98.0665
597.0000	96.7027
597.5000	95.3601
598.0000	93.6254
598.5000	92.2362
599.0000	90.9476
599.5000	89.3122
600.0000	87.9028
600.5000	86.5664
601.0000	85.0744
601.5000	83.801
602.0000	82.6093
602.5000	81.8604
603.0000	80.3487
603.5000	79.0082
604.0000	77.7945
604.5000	76.5894
605.0000	75.2324
605.5000	73.8482
606.0000	72.8995
606.5000	71.8464
607.0000	70.7138
607.5000	69.6254
608.0000	68.6139
608.5000	67.0907
609.0000	66.2798
609.5000	65.268
610.0000	64.5211
610.5000	63.5423
611.0000	62.4472
611.5000	61.2773
612.0000	60.5257
612.5000	59.6705
613.0000	58.8249
613.5000	57.8849
614.0000	57.1988
614.5000	56.2994
615.0000	55.2026
615.5000	54.4169
616.0000	53.1902
616.5000	52.6221
617.0000	51.6835
617.5000	50.9991
618.0000	50.2058
618.5000	49.4074
619.0000	48.6161
619.5000	48.0152
620.0000	47.3785
620.5000	46.5024
621.0000	45.7241
621.5000	45.1767
622.0000	44.193
622.5000	43.2566
623.0000	42.8818
623.5000	42.0405
624.0000	41.2777
624.5000	40.6406
625.0000	39.8143
625.5000	39.3586
626.0000	39.0463
626.5000	38.0524
627.0000	37.3637
627.5000	36.8594
628.0000	36.3371
628.5000	35.7299
629.0000	35.0365
629.5000	34.3601
630.0000	33.7587
630.5000	33.2825
631.0000	32.7998
631.5000	32.1725
632.0000	31.5864
632.5000	31.1234
633.0000	30.6334
633.5000	30.127
634.0000	29.7477
634.5000	29.0938
635.0000	28.6331
635.5000	28.1495
636.0000	27.6949
636.5000	27.1387
637.0000	26.5484
637.5000	26.1506
638.0000	25.8007
638.5000	25.4757
639.0000	24.9578
639.5000	24.5554
640.0000	24.03
640.5000	23.7229
641.0000	23.3114
641.5000	22.7564
642.0000	22.3783
642.5000	22.1581
643.0000	21.8218
643.5000	21.4246
644.0000	20.9055
644.5000	20.6869
645.0000	20.2583
645.5000	19.9958
646.0000	19.6846
646.5000	19.258
647.0000	18.8695
647.5000	18.6802
648.0000	18.2476
648.5000	18.0051
649.0000	17.6031
649.5000	17.3819
650.0000	17.1158
650.5000	16.7164
651.0000	16.5624
651.5000	16.3179
652.0000	15.9448
652.5000	15.6451
653.0000	15.421
653.5000	15.0917
654.0000	14.894
654.5000	14.6063
655.0000	14.2756
655.5000	14.1006
