TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/13
TIME	19:46:26
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   128.20169
MAXY	   627.18158
MINY	     2.06651
XYDATA
581.5000	53.6577
582.0000	53.105
582.5000	52.4429
583.0000	51.9864
583.5000	51.2143
584.0000	50.5573
584.5000	50.0077
585.0000	49.4384
585.5000	48.7994
586.0000	48.4054
586.5000	47.7686
587.0000	47.0056
587.5000	46.4638
588.0000	46.0338
588.5000	45.6876
589.0000	45.0849
589.5000	44.323
590.0000	43.7255
590.5000	43.3475
591.0000	42.78
591.5000	42.0936
592.0000	41.7802
592.5000	41.3631
593.0000	40.9806
593.5000	40.3425
594.0000	39.6999
594.5000	39.4451
595.0000	38.8146
595.5000	38.0285
596.0000	37.7731
596.5000	37.4455
597.0000	37.2038
597.5000	36.6488
598.0000	36.023
598.5000	35.6995
599.0000	35.1612
599.5000	34.6828
600.0000	34.16
600.5000	33.7524
601.0000	33.4793
601.5000	33.2623
602.0000	32.9045
602.5000	32.5601
603.0000	32.2636
603.5000	31.8245
604.0000	31.4087
604.5000	31.0629
605.0000	30.5635
605.5000	30.0777
606.0000	29.9504
606.5000	29.4868
607.0000	29.0176
607.5000	28.6901
608.0000	28.3695
608.5000	28.0338
609.0000	27.5335
609.5000	27.225
610.0000	26.8887
610.5000	26.6225
611.0000	26.3273
611.5000	26.0615
612.0000	25.695
612.5000	25.3362
613.0000	25.0251
613.5000	24.6896
614.0000	24.5081
614.5000	24.2032
615.0000	23.7673
615.5000	23.474
616.0000	23.3691
616.5000	22.9765
617.0000	22.5349
617.5000	22.2587
618.0000	22.0313
618.5000	21.7185
619.0000	21.4412
619.5000	21.0978
620.0000	20.8979
620.5000	20.6637
621.0000	20.3324
621.5000	20.0779
622.0000	20.0276
622.5000	19.6672
623.0000	19.3027
623.5000	19.0076
624.0000	18.6443
624.5000	18.5826
625.0000	18.3349
625.5000	18.1568
626.0000	17.8216
626.5000	17.4935
627.0000	17.3957
627.5000	17.2928
628.0000	16.8061
628.5000	16.538
629.0000	16.3971
629.5000	16.0711
630.0000	15.9353
630.5000	15.8366
631.0000	15.5601
631.5000	15.3003
632.0000	15.0515
632.5000	14.8141
633.0000	14.7438
633.5000	14.4381
634.0000	14.232
634.5000	14.0331
635.0000	13.8545
635.5000	13.6797
636.0000	13.4971
636.5000	13.2026
637.0000	13.0075
637.5000	12.938
638.0000	12.696
638.5000	12.5446
639.0000	12.3201
639.5000	12.0933
640.0000	11.9391
640.5000	11.7353
641.0000	11.5865
641.5000	11.4684
642.0000	11.2538
642.5000	11.1133
643.0000	10.9935
643.5000	10.7395
644.0000	10.536
644.5000	10.4959
645.0000	10.3424
645.5000	10.0069
646.0000	9.91699
646.5000	9.83936
647.0000	9.72231
647.5000	9.60332
648.0000	9.39984
648.5000	9.34268
649.0000	9.24577
649.5000	8.98552
650.0000	8.91833
650.5000	8.77858
651.0000	8.69316
651.5000	8.49862
652.0000	8.42159
652.5000	8.27121
653.0000	8.24196
653.5000	8.02713
654.0000	7.94585
654.5000	7.86799
655.0000	7.71878
655.5000	7.56445
656.0000	7.50218
656.5000	7.41931
657.0000	7.16504
657.5000	7.13619
658.0000	7.03966
658.5000	6.88364
659.0000	6.75632
659.5000	6.65919
660.0000	6.57443
660.5000	6.55901
661.0000	6.47333
661.5000	6.4684
662.0000	6.26811
662.5000	6.18209
663.0000	6.03496
663.5000	5.92789
664.0000	5.96469
664.5000	5.76258
665.0000	5.71685
665.5000	5.7271
666.0000	5.55444
666.5000	5.45832
667.0000	5.31079
667.5000	5.31933
668.0000	5.27966
668.5000	5.19424
669.0000	5.14429
669.5000	5.07911
670.0000	4.99229
670.5000	4.93417
671.0000	4.82848
671.5000	4.73
672.0000	4.68211
672.5000	4.58312
673.0000	4.5059
673.5000	4.36626
674.0000	4.35836
674.5000	4.28507
675.0000	4.22487
675.5000	4.21981
676.0000	4.20647
676.5000	4.11516
677.0000	4.04926
677.5000	3.96192
678.0000	3.86271
678.5000	3.85426
679.0000	3.77656
679.5000	3.66186
680.0000	3.68611
680.5000	3.59568
681.0000	3.52181
681.5000	3.47329
682.0000	3.45548
682.5000	3.34291
683.0000	3.36346
683.5000	3.34824
684.0000	3.24706
684.5000	3.24862
685.0000	3.17011
685.5000	3.09342
686.0000	3.06747
686.5000	2.99189
687.0000	2.98366
687.5000	2.93573
688.0000	2.88923
688.5000	2.87159
689.0000	2.79364
689.5000	2.7363
690.0000	2.70215
690.5000	2.64517
691.0000	2.58433
691.5000	2.58756
692.0000	2.54684
692.5000	2.52201
693.0000	2.50922
693.5000	2.46623
694.0000	2.44825
694.5000	2.31875
695.0000	2.35384
695.5000	2.39707
696.0000	2.33168
696.5000	2.28686
697.0000	2.20078
697.5000	2.23468
698.0000	2.17197
698.5000	2.13627
699.0000	2.12607
699.5000	2.11209
700.0000	2.06651

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/04/13 19:46

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	422 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	557     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/04/13 19:46

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	422 - 700 nm
データ取込間隔	0.5 nm
励起波長	422.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

